municipio_id,municipio,ano,quantidade_ton,valor_mil_reais
2105963,Lagoa Grande do Maranhão - MA,2004,28.0,10.0
2105963,Lagoa Grande do Maranhão - MA,2005,35.0,14.0
2105963,Lagoa Grande do Maranhão - MA,2006,32.0,13.0
2105963,Lagoa Grande do Maranhão - MA,2007,32.0,19.0
2105963,Lagoa Grande do Maranhão - MA,2008,31.0,19.0
2105963,Lagoa Grande do Maranhão - MA,2009,31.0,19.0
2105963,Lagoa Grande do Maranhão - MA,2010,31.0,9.0
2105922,Lagoa do Mato - MA,1997,15.0,20.0
2105922,Lagoa do Mato - MA,1998,10.0,17.0
2105922,Lagoa do Mato - MA,1999,14.0,23.0
2105922,Lagoa do Mato - MA,2000,13.0,27.0
2105922,Lagoa do Mato - MA,2001,150.0,120.0
2105922,Lagoa do Mato - MA,2003,115.0,32.0
2105922,Lagoa do Mato - MA,2004,118.0,37.0
2105922,Lagoa do Mato - MA,2005,110.0,43.0
2105922,Lagoa do Mato - MA,2006,111.0,52.0
2105922,Lagoa do Mato - MA,2007,112.0,55.0
2105922,Lagoa do Mato - MA,2008,112.0,50.0
2105922,Lagoa do Mato - MA,2009,112.0,52.0
2105922,Lagoa do Mato - MA,2010,10.0,5.0
2105922,Lagoa do Mato - MA,2011,112.0,50.0
2105922,Lagoa do Mato - MA,2012,93.0,35.0
2105922,Lagoa do Mato - MA,2013,41.0,15.0
2105922,Lagoa do Mato - MA,2014,41.0,15.0
2105922,Lagoa do Mato - MA,2015,66.0,25.0
2105922,Lagoa do Mato - MA,2016,28.0,11.0
2105922,Lagoa do Mato - MA,2017,28.0,45.0
2105922,Lagoa do Mato - MA,2018,28.0,39.0
2105922,Lagoa do Mato - MA,2019,8.0,10.0
2105922,Lagoa do Mato - MA,2020,25.0,33.0
2105922,Lagoa do Mato - MA,2021,15.0,19.0
2105922,Lagoa do Mato - MA,2022,24.0,31.0
2105922,Lagoa do Mato - MA,2023,32.0,51.0
2105922,Lagoa do Mato - MA,2024,34.0,77.0
2105989,Lajeado Novo - MA,1997,55.0,34.0
2105989,Lajeado Novo - MA,1998,72.0,79.0
2105989,Lajeado Novo - MA,1999,76.0,61.0
2105989,Lajeado Novo - MA,2000,76.0,61.0
2105989,Lajeado Novo - MA,2001,1295.0,1036.0
2105989,Lajeado Novo - MA,2002,1400.0,420.0
2105989,Lajeado Novo - MA,2003,1400.0,574.0
2105989,Lajeado Novo - MA,2004,1400.0,700.0
2105989,Lajeado Novo - MA,2005,1330.0,665.0
2105989,Lajeado Novo - MA,2006,1404.0,856.0
2105989,Lajeado Novo - MA,2007,1404.0,702.0
2105989,Lajeado Novo - MA,2008,1404.0,744.0
2105989,Lajeado Novo - MA,2009,2242.0,1457.0
2105989,Lajeado Novo - MA,2010,2205.0,1323.0
2105989,Lajeado Novo - MA,2011,2163.0,973.0
2105989,Lajeado Novo - MA,2012,2163.0,1592.0
2105989,Lajeado Novo - MA,2013,2163.0,1795.0
2105989,Lajeado Novo - MA,2014,2486.0,2026.0
2105989,Lajeado Novo - MA,2015,2000.0,2300.0
2105989,Lajeado Novo - MA,2016,2288.0,2128.0
2105989,Lajeado Novo - MA,2017,2512.0,2261.0
2105989,Lajeado Novo - MA,2018,2485.0,2137.0
2105989,Lajeado Novo - MA,2019,1832.0,1649.0
2105989,Lajeado Novo - MA,2020,2471.0,2273.0
2105989,Lajeado Novo - MA,2021,2610.0,2988.0
2105989,Lajeado Novo - MA,2022,2480.0,3373.0
2105989,Lajeado Novo - MA,2023,2330.0,3108.0
2105989,Lajeado Novo - MA,2024,3367.0,5724.0
2106003,Lima Campos - MA,1995,67.0,31.0
2106003,Lima Campos - MA,1996,387.0,205.0
2106003,Lima Campos - MA,1997,329.0,181.0
2106003,Lima Campos - MA,1998,400.0,268.0
2106003,Lima Campos - MA,1999,329.0,263.0
2106003,Lima Campos - MA,2000,315.0,252.0
2106003,Lima Campos - MA,2001,2772.0,2218.0
2106003,Lima Campos - MA,2002,3080.0,2085.0
2106003,Lima Campos - MA,2003,3080.0,2094.0
2106003,Lima Campos - MA,2004,3080.0,2156.0
2106003,Lima Campos - MA,2005,3280.0,2296.0
2106003,Lima Campos - MA,2006,3400.0,2482.0
2106003,Lima Campos - MA,2007,3800.0,2812.0
2106003,Lima Campos - MA,2009,4015.0,3132.0
2106003,Lima Campos - MA,2010,4043.0,3274.0
2106003,Lima Campos - MA,2011,4085.0,3595.0
2106003,Lima Campos - MA,2012,4100.0,3526.0
2106003,Lima Campos - MA,2013,4129.0,3881.0
2106003,Lima Campos - MA,2014,4174.0,4007.0
2106003,Lima Campos - MA,2015,4795.0,4747.0
2106003,Lima Campos - MA,2016,3824.0,3862.0
2106003,Lima Campos - MA,2017,4845.0,5025.0
2106003,Lima Campos - MA,2018,4846.0,5154.0
2106003,Lima Campos - MA,2019,438.0,427.0
2106003,Lima Campos - MA,2020,202.0,196.0
2106003,Lima Campos - MA,2021,158.0,161.0
2106003,Lima Campos - MA,2022,152.0,161.0
2106003,Lima Campos - MA,2023,135.0,154.0
2106003,Lima Campos - MA,2024,140.0,466.0
2106102,Loreto - MA,1995,15.0,5.0
2106102,Loreto - MA,1996,53.0,29.0
2106102,Loreto - MA,1997,113.0,62.0
2106102,Loreto - MA,1998,38.0,34.0
2106102,Loreto - MA,1999,38.0,38.0
2106102,Loreto - MA,2000,38.0,42.0
2106102,Loreto - MA,2001,342.0,410.0
2106102,Loreto - MA,2002,455.0,137.0
2106102,Loreto - MA,2003,384.0,134.0
2106102,Loreto - MA,2004,384.0,81.0
2106102,Loreto - MA,2005,384.0,84.0
2106102,Loreto - MA,2006,384.0,35.0
2106102,Loreto - MA,2007,384.0,230.0
2106102,Loreto - MA,2008,384.0,230.0
2106102,Loreto - MA,2009,371.0,204.0
2106102,Loreto - MA,2010,371.0,204.0
2106102,Loreto - MA,2011,368.0,221.0
2106102,Loreto - MA,2012,368.0,224.0
2106102,Loreto - MA,2013,285.0,180.0
2106102,Loreto - MA,2014,284.0,191.0
2106102,Loreto - MA,2015,284.0,201.0
2106102,Loreto - MA,2016,346.0,263.0
2106102,Loreto - MA,2017,344.0,217.0
2106102,Loreto - MA,2018,344.0,217.0
2106102,Loreto - MA,2019,633.0,449.0
2106102,Loreto - MA,2020,176.0,150.0
2106102,Loreto - MA,2021,1375.0,1540.0
2106102,Loreto - MA,2022,1375.0,2344.0
2106102,Loreto - MA,2023,1395.0,1814.0
2106102,Loreto - MA,2024,1565.0,2035.0
2106201,Luís Domingues - MA,1995,111.0,270.0
2106201,Luís Domingues - MA,1996,25.0,48.0
2106201,Luís Domingues - MA,1997,12.0,22.0
2106201,Luís Domingues - MA,1998,15.0,27.0
2106201,Luís Domingues - MA,1999,13.0,24.0
2106201,Luís Domingues - MA,2000,15.0,27.0
2106201,Luís Domingues - MA,2001,129.0,103.0
2106201,Luís Domingues - MA,2002,129.0,25.0
2106201,Luís Domingues - MA,2003,137.0,55.0
2106201,Luís Domingues - MA,2004,159.0,84.0
2106201,Luís Domingues - MA,2005,135.0,82.0
2106201,Luís Domingues - MA,2006,135.0,104.0
2106201,Luís Domingues - MA,2007,135.0,136.0
2106201,Luís Domingues - MA,2008,63.0,59.0
2106201,Luís Domingues - MA,2009,63.0,49.0
2106201,Luís Domingues - MA,2010,63.0,63.0
2106201,Luís Domingues - MA,2011,96.0,82.0
2106201,Luís Domingues - MA,2012,96.0,74.0
2106201,Luís Domingues - MA,2013,106.0,66.0
2106201,Luís Domingues - MA,2014,97.0,62.0
2106201,Luís Domingues - MA,2015,98.0,66.0
2106201,Luís Domingues - MA,2016,124.0,85.0
2106201,Luís Domingues - MA,2017,115.0,79.0
2106201,Luís Domingues - MA,2018,98.0,64.0
2106201,Luís Domingues - MA,2019,108.0,95.0
2106201,Luís Domingues - MA,2020,103.0,92.0
2106201,Luís Domingues - MA,2021,109.0,97.0
2106201,Luís Domingues - MA,2022,115.0,98.0
2106201,Luís Domingues - MA,2023,125.0,207.0
2106201,Luís Domingues - MA,2024,85.0,63.0
2106300,Magalhães de Almeida - MA,1995,118.0,202.0
2106300,Magalhães de Almeida - MA,1996,7.0,19.0
2106300,Magalhães de Almeida - MA,1997,7.0,20.0
2106300,Magalhães de Almeida - MA,1998,7.0,21.0
2106300,Magalhães de Almeida - MA,1999,8.0,19.0
2106300,Magalhães de Almeida - MA,2000,9.0,23.0
2106300,Magalhães de Almeida - MA,2001,36.0,29.0
2106300,Magalhães de Almeida - MA,2002,38.0,27.0
2106300,Magalhães de Almeida - MA,2003,37.0,4.0
2106300,Magalhães de Almeida - MA,2004,53.0,37.0
2106300,Magalhães de Almeida - MA,2005,53.0,37.0
2106300,Magalhães de Almeida - MA,2006,53.0,37.0
2106300,Magalhães de Almeida - MA,2007,53.0,37.0
2106300,Magalhães de Almeida - MA,2008,53.0,37.0
2106300,Magalhães de Almeida - MA,2009,53.0,37.0
2106300,Magalhães de Almeida - MA,2010,53.0,37.0
2106300,Magalhães de Almeida - MA,2011,53.0,37.0
2106300,Magalhães de Almeida - MA,2012,55.0,34.0
2106300,Magalhães de Almeida - MA,2013,63.0,42.0
2106300,Magalhães de Almeida - MA,2014,56.0,37.0
2106300,Magalhães de Almeida - MA,2015,56.0,33.0
2106300,Magalhães de Almeida - MA,2016,68.0,40.0
2106300,Magalhães de Almeida - MA,2017,62.0,34.0
2106300,Magalhães de Almeida - MA,2018,72.0,54.0
2106300,Magalhães de Almeida - MA,2019,71.0,51.0
2106300,Magalhães de Almeida - MA,2020,60.0,43.0
2106300,Magalhães de Almeida - MA,2021,61.0,52.0
2106300,Magalhães de Almeida - MA,2022,152.0,152.0
2106300,Magalhães de Almeida - MA,2023,195.0,234.0
2106300,Magalhães de Almeida - MA,2024,154.0,333.0
2106326,Maracaçumé - MA,1997,10.0,19.0
2106326,Maracaçumé - MA,1998,62.0,117.0
2106326,Maracaçumé - MA,1999,44.0,35.0
2106326,Maracaçumé - MA,2000,47.0,80.0
2106326,Maracaçumé - MA,2001,368.0,294.0
2106326,Maracaçumé - MA,2002,368.0,150.0
2106326,Maracaçumé - MA,2003,357.0,135.0
2106326,Maracaçumé - MA,2004,372.0,202.0
2106326,Maracaçumé - MA,2005,275.0,172.0
2106326,Maracaçumé - MA,2006,250.0,192.0
2106326,Maracaçumé - MA,2007,250.0,255.0
2106326,Maracaçumé - MA,2008,90.0,88.0
2106326,Maracaçumé - MA,2009,90.0,70.0
2106326,Maracaçumé - MA,2010,90.0,94.0
2106326,Maracaçumé - MA,2011,132.0,112.0
2106326,Maracaçumé - MA,2012,133.0,104.0
2106326,Maracaçumé - MA,2013,151.0,94.0
2106326,Maracaçumé - MA,2014,133.0,87.0
2106326,Maracaçumé - MA,2015,133.0,90.0
2106359,Marajá do Sena - MA,1997,2.0,1.0
2106359,Marajá do Sena - MA,1998,20.0,17.0
2106359,Marajá do Sena - MA,1999,8.0,11.0
2106359,Marajá do Sena - MA,2000,19.0,16.0
2106359,Marajá do Sena - MA,2001,132.0,106.0
2106359,Marajá do Sena - MA,2002,105.0,12.0
2106359,Marajá do Sena - MA,2003,104.0,12.0
2106359,Marajá do Sena - MA,2004,105.0,32.0
2106359,Marajá do Sena - MA,2005,80.0,32.0
2106359,Marajá do Sena - MA,2006,85.0,34.0
2106359,Marajá do Sena - MA,2007,85.0,51.0
2106359,Marajá do Sena - MA,2008,83.0,50.0
2106359,Marajá do Sena - MA,2009,83.0,50.0
2106359,Marajá do Sena - MA,2010,83.0,24.0
2106375,Maranhãozinho - MA,1997,2.0,4.0
2106375,Maranhãozinho - MA,1998,3.0,6.0
2106375,Maranhãozinho - MA,1999,6.0,11.0
2106375,Maranhãozinho - MA,2000,7.0,13.0
2106375,Maranhãozinho - MA,2001,51.0,41.0
2106375,Maranhãozinho - MA,2002,100.0,25.0
2106375,Maranhãozinho - MA,2003,118.0,48.0
2106375,Maranhãozinho - MA,2004,130.0,69.0
2106375,Maranhãozinho - MA,2005,117.0,64.0
2106375,Maranhãozinho - MA,2006,135.0,105.0
2106375,Maranhãozinho - MA,2007,135.0,137.0
2106375,Maranhãozinho - MA,2008,64.0,64.0
2106375,Maranhãozinho - MA,2009,64.0,49.0
2106375,Maranhãozinho - MA,2010,64.0,67.0
2106375,Maranhãozinho - MA,2011,76.0,61.0
2106375,Maranhãozinho - MA,2012,77.0,58.0
2106375,Maranhãozinho - MA,2013,86.0,53.0
2106375,Maranhãozinho - MA,2014,69.0,45.0
2106375,Maranhãozinho - MA,2015,88.0,60.0
2106375,Maranhãozinho - MA,2016,80.0,54.0
2106375,Maranhãozinho - MA,2017,71.0,47.0
2106375,Maranhãozinho - MA,2018,71.0,45.0
2106375,Maranhãozinho - MA,2019,36.0,23.0
2106375,Maranhãozinho - MA,2020,39.0,30.0
2106375,Maranhãozinho - MA,2021,42.0,34.0
2106375,Maranhãozinho - MA,2022,40.0,35.0
2106375,Maranhãozinho - MA,2023,44.0,83.0
2106375,Maranhãozinho - MA,2024,44.0,32.0
2106409,Mata Roma - MA,1995,23.0,51.0
2106409,Mata Roma - MA,1996,7.0,14.0
2106409,Mata Roma - MA,1997,9.0,24.0
2106409,Mata Roma - MA,1998,11.0,29.0
2106409,Mata Roma - MA,1999,93.0,219.0
2106409,Mata Roma - MA,2000,49.0,114.0
2106409,Mata Roma - MA,2001,168.0,428.0
2106409,Mata Roma - MA,2002,247.0,62.0
2106409,Mata Roma - MA,2003,252.0,63.0
2106409,Mata Roma - MA,2004,292.0,131.0
2106409,Mata Roma - MA,2005,324.0,162.0
2106409,Mata Roma - MA,2006,324.0,156.0
2106409,Mata Roma - MA,2007,324.0,162.0
2106409,Mata Roma - MA,2008,324.0,275.0
2106409,Mata Roma - MA,2009,324.0,275.0
2106409,Mata Roma - MA,2010,337.0,269.0
2106409,Mata Roma - MA,2011,337.0,253.0
2106409,Mata Roma - MA,2012,337.0,259.0
2106409,Mata Roma - MA,2013,356.0,275.0
2106409,Mata Roma - MA,2014,362.0,261.0
2106409,Mata Roma - MA,2015,503.0,428.0
2106409,Mata Roma - MA,2016,260.0,198.0
2106409,Mata Roma - MA,2017,182.0,142.0
2106409,Mata Roma - MA,2018,140.0,104.0
2106409,Mata Roma - MA,2019,97.0,72.0
2106409,Mata Roma - MA,2020,78.0,61.0
2106409,Mata Roma - MA,2021,59.0,47.0
2106409,Mata Roma - MA,2022,28.0,22.0
2106409,Mata Roma - MA,2023,22.0,17.0
2106508,Matinha - MA,1995,102.0,189.0
2106508,Matinha - MA,1996,59.0,106.0
2106508,Matinha - MA,1997,36.0,43.0
2106508,Matinha - MA,1998,44.0,55.0
2106508,Matinha - MA,1999,44.0,62.0
2106508,Matinha - MA,2000,44.0,66.0
2106508,Matinha - MA,2001,590.0,472.0
2106508,Matinha - MA,2002,589.0,238.0
2106508,Matinha - MA,2003,602.0,421.0
2106508,Matinha - MA,2004,602.0,427.0
2106508,Matinha - MA,2005,585.0,434.0
2106508,Matinha - MA,2006,621.0,447.0
2106508,Matinha - MA,2007,538.0,699.0
2106508,Matinha - MA,2008,444.0,422.0
2106508,Matinha - MA,2009,390.0,246.0
2106508,Matinha - MA,2010,351.0,228.0
2106508,Matinha - MA,2011,169.0,118.0
2106508,Matinha - MA,2012,104.0,60.0
2106508,Matinha - MA,2013,83.0,61.0
2106508,Matinha - MA,2014,55.0,32.0
2106508,Matinha - MA,2015,55.0,32.0
2106508,Matinha - MA,2016,23.0,18.0
2106508,Matinha - MA,2017,23.0,17.0
2106508,Matinha - MA,2018,35.0,31.0
2106508,Matinha - MA,2019,32.0,31.0
2106508,Matinha - MA,2020,31.0,35.0
2106508,Matinha - MA,2021,32.0,40.0
2106508,Matinha - MA,2022,22.0,51.0
2106508,Matinha - MA,2023,33.0,91.0
2106508,Matinha - MA,2024,22.0,62.0
2106607,Matões - MA,1995,13.0,23.0
2106607,Matões - MA,1996,21.0,37.0
2106607,Matões - MA,1997,25.0,51.0
2106607,Matões - MA,1998,40.0,54.0
2106607,Matões - MA,1999,40.0,53.0
2106607,Matões - MA,2000,39.0,51.0
2106607,Matões - MA,2001,254.0,203.0
2106607,Matões - MA,2002,248.0,41.0
2106607,Matões - MA,2003,248.0,82.0
2106607,Matões - MA,2004,230.0,81.0
2106607,Matões - MA,2005,181.0,65.0
2106607,Matões - MA,2006,120.0,44.0
2106607,Matões - MA,2007,120.0,45.0
2106607,Matões - MA,2008,122.0,46.0
2106607,Matões - MA,2009,122.0,44.0
2106607,Matões - MA,2010,122.0,45.0
2106607,Matões - MA,2011,98.0,36.0
2106607,Matões - MA,2012,99.0,37.0
2106607,Matões - MA,2013,73.0,26.0
2106607,Matões - MA,2014,71.0,27.0
2106607,Matões - MA,2015,71.0,26.0
2106607,Matões - MA,2016,37.0,14.0
2106607,Matões - MA,2017,37.0,52.0
2106607,Matões - MA,2018,37.0,41.0
2106607,Matões - MA,2019,23.0,26.0
2106607,Matões - MA,2020,22.0,24.0
2106607,Matões - MA,2021,19.0,23.0
2106607,Matões - MA,2022,15.0,38.0
2106607,Matões - MA,2023,12.0,18.0
2106607,Matões - MA,2024,9.0,12.0
2106631,Matões do Norte - MA,1997,3.0,5.0
2106631,Matões do Norte - MA,1998,2.0,4.0
2106631,Matões do Norte - MA,1999,2.0,4.0
2106631,Matões do Norte - MA,2000,2.0,4.0
2106631,Matões do Norte - MA,2001,11.0,22.0
2106631,Matões do Norte - MA,2002,12.0,4.0
2106631,Matões do Norte - MA,2003,12.0,5.0
2106631,Matões do Norte - MA,2004,18.0,9.0
2106631,Matões do Norte - MA,2005,22.0,12.0
2106631,Matões do Norte - MA,2006,22.0,12.0
2106631,Matões do Norte - MA,2008,24.0,14.0
2106631,Matões do Norte - MA,2009,28.0,17.0
2106631,Matões do Norte - MA,2010,58.0,35.0
2106631,Matões do Norte - MA,2011,62.0,38.0
2106631,Matões do Norte - MA,2012,62.0,38.0
2106631,Matões do Norte - MA,2013,62.0,37.0
2106631,Matões do Norte - MA,2014,37.0,23.0
2106631,Matões do Norte - MA,2015,37.0,23.0
2106631,Matões do Norte - MA,2016,27.0,17.0
2106631,Matões do Norte - MA,2017,44.0,26.0
2106631,Matões do Norte - MA,2018,16.0,10.0
2106631,Matões do Norte - MA,2019,11.0,7.0
2106631,Matões do Norte - MA,2020,14.0,9.0
2106631,Matões do Norte - MA,2021,16.0,10.0
2106631,Matões do Norte - MA,2022,16.0,12.0
2106631,Matões do Norte - MA,2023,16.0,12.0
2106631,Matões do Norte - MA,2024,16.0,13.0
2106672,Milagres do Maranhão - MA,1997,77.0,162.0
2106672,Milagres do Maranhão - MA,1998,95.0,217.0
2106672,Milagres do Maranhão - MA,1999,25.0,59.0
2106672,Milagres do Maranhão - MA,2000,47.0,107.0
2106672,Milagres do Maranhão - MA,2001,156.0,374.0
2106672,Milagres do Maranhão - MA,2002,226.0,520.0
2106672,Milagres do Maranhão - MA,2003,232.0,58.0
2106672,Milagres do Maranhão - MA,2004,248.0,104.0
2106672,Milagres do Maranhão - MA,2005,279.0,140.0
2106672,Milagres do Maranhão - MA,2006,300.0,144.0
2106672,Milagres do Maranhão - MA,2007,279.0,140.0
2106672,Milagres do Maranhão - MA,2008,279.0,237.0
2106672,Milagres do Maranhão - MA,2009,279.0,223.0
2106672,Milagres do Maranhão - MA,2010,285.0,228.0
2106672,Milagres do Maranhão - MA,2011,297.0,223.0
2106672,Milagres do Maranhão - MA,2012,297.0,237.0
2106672,Milagres do Maranhão - MA,2013,309.0,236.0
2106672,Milagres do Maranhão - MA,2014,315.0,227.0
2106672,Milagres do Maranhão - MA,2015,321.0,273.0
2106672,Milagres do Maranhão - MA,2016,190.0,144.0
2106672,Milagres do Maranhão - MA,2017,157.0,130.0
2106672,Milagres do Maranhão - MA,2018,156.0,117.0
2106672,Milagres do Maranhão - MA,2019,116.0,87.0
2106672,Milagres do Maranhão - MA,2020,98.0,77.0
2106672,Milagres do Maranhão - MA,2021,79.0,62.0
2106672,Milagres do Maranhão - MA,2022,71.0,55.0
2106672,Milagres do Maranhão - MA,2023,53.0,41.0
2106672,Milagres do Maranhão - MA,2024,53.0,42.0
2106706,Mirador - MA,1995,23.0,39.0
2106706,Mirador - MA,1996,45.0,81.0
2106706,Mirador - MA,1997,29.0,52.0
2106706,Mirador - MA,1998,62.0,155.0
2106706,Mirador - MA,1999,58.0,69.0
2106706,Mirador - MA,2000,58.0,70.0
2106706,Mirador - MA,2001,512.0,410.0
2106706,Mirador - MA,2002,512.0,934.0
2106706,Mirador - MA,2003,512.0,947.0
2106706,Mirador - MA,2004,533.0,213.0
2106706,Mirador - MA,2005,482.0,193.0
2106706,Mirador - MA,2006,498.0,214.0
2106706,Mirador - MA,2007,509.0,219.0
2106706,Mirador - MA,2008,509.0,260.0
2106706,Mirador - MA,2009,509.0,260.0
2106706,Mirador - MA,2010,509.0,91.0
2106706,Mirador - MA,2011,265.0,133.0
2106706,Mirador - MA,2012,288.0,161.0
2106706,Mirador - MA,2013,295.0,77.0
2106706,Mirador - MA,2014,275.0,62.0
2106706,Mirador - MA,2015,206.0,47.0
2106706,Mirador - MA,2016,170.0,40.0
2106706,Mirador - MA,2017,197.0,46.0
2106706,Mirador - MA,2018,195.0,62.0
2106706,Mirador - MA,2019,170.0,74.0
2106706,Mirador - MA,2020,149.0,101.0
2106706,Mirador - MA,2021,159.0,118.0
2106706,Mirador - MA,2022,151.0,112.0
2106706,Mirador - MA,2023,163.0,258.0
2106706,Mirador - MA,2024,135.0,270.0
2106755,Miranda do Norte - MA,1995,26.0,14.0
2106755,Miranda do Norte - MA,1996,6.0,3.0
2106755,Miranda do Norte - MA,1997,10.0,6.0
2106755,Miranda do Norte - MA,1998,26.0,44.0
2106755,Miranda do Norte - MA,1999,26.0,44.0
2106755,Miranda do Norte - MA,2000,26.0,44.0
2106755,Miranda do Norte - MA,2001,100.0,200.0
2106755,Miranda do Norte - MA,2002,108.0,32.0
2106755,Miranda do Norte - MA,2003,108.0,39.0
2106755,Miranda do Norte - MA,2004,108.0,49.0
2106755,Miranda do Norte - MA,2005,116.0,52.0
2106755,Miranda do Norte - MA,2006,116.0,58.0
2106755,Miranda do Norte - MA,2007,128.0,65.0
2106755,Miranda do Norte - MA,2008,128.0,70.0
2106755,Miranda do Norte - MA,2009,132.0,73.0
2106755,Miranda do Norte - MA,2010,17.0,5.0
2106755,Miranda do Norte - MA,2011,215.0,77.0
2106755,Miranda do Norte - MA,2012,265.0,117.0
2106755,Miranda do Norte - MA,2013,265.0,158.0
2106755,Miranda do Norte - MA,2014,270.0,137.0
2106755,Miranda do Norte - MA,2015,270.0,138.0
2106755,Miranda do Norte - MA,2016,136.0,84.0
2106755,Miranda do Norte - MA,2017,150.0,93.0
2106755,Miranda do Norte - MA,2018,72.0,45.0
2106755,Miranda do Norte - MA,2019,7.0,4.0
2106755,Miranda do Norte - MA,2020,8.0,5.0
2106755,Miranda do Norte - MA,2021,7.0,5.0
2106755,Miranda do Norte - MA,2022,7.0,5.0
2106755,Miranda do Norte - MA,2023,7.0,5.0
2106755,Miranda do Norte - MA,2024,7.0,5.0
2106805,Mirinzal - MA,1995,8.0,19.0
2106805,Mirinzal - MA,1996,7.0,20.0
2106805,Mirinzal - MA,1997,7.0,22.0
2106805,Mirinzal - MA,1998,2.0,8.0
2106805,Mirinzal - MA,1999,4.0,15.0
2106805,Mirinzal - MA,2000,4.0,12.0
2106805,Mirinzal - MA,2001,48.0,38.0
2106805,Mirinzal - MA,2002,60.0,18.0
2106805,Mirinzal - MA,2003,80.0,24.0
2106805,Mirinzal - MA,2004,80.0,48.0
2106805,Mirinzal - MA,2005,70.0,42.0
2106805,Mirinzal - MA,2006,70.0,41.0
2106805,Mirinzal - MA,2007,65.0,46.0
2106805,Mirinzal - MA,2008,61.0,42.0
2106805,Mirinzal - MA,2009,61.0,42.0
2106805,Mirinzal - MA,2010,69.0,47.0
2106805,Mirinzal - MA,2011,89.0,62.0
2106805,Mirinzal - MA,2012,89.0,65.0
2106805,Mirinzal - MA,2013,89.0,69.0
2106805,Mirinzal - MA,2014,84.0,65.0
2106805,Mirinzal - MA,2015,82.0,64.0
2106805,Mirinzal - MA,2016,81.0,65.0
2106805,Mirinzal - MA,2017,89.0,73.0
2106805,Mirinzal - MA,2018,80.0,66.0
2106805,Mirinzal - MA,2019,61.0,51.0
2106805,Mirinzal - MA,2020,72.0,62.0
2106805,Mirinzal - MA,2021,72.0,63.0
2106805,Mirinzal - MA,2022,70.0,62.0
2106805,Mirinzal - MA,2023,74.0,92.0
2106805,Mirinzal - MA,2024,78.0,119.0
2107001,Montes Altos - MA,1995,72.0,46.0
2107001,Montes Altos - MA,1996,302.0,195.0
2107001,Montes Altos - MA,1997,31.0,24.0
2107001,Montes Altos - MA,1998,48.0,58.0
2107001,Montes Altos - MA,1999,50.0,40.0
2107001,Montes Altos - MA,2000,50.0,40.0
2107001,Montes Altos - MA,2001,760.0,608.0
2107001,Montes Altos - MA,2002,760.0,228.0
2107001,Montes Altos - MA,2003,760.0,296.0
2107001,Montes Altos - MA,2004,760.0,380.0
2107001,Montes Altos - MA,2005,799.0,400.0
2107001,Montes Altos - MA,2006,822.0,501.0
2107001,Montes Altos - MA,2007,822.0,411.0
2107001,Montes Altos - MA,2008,822.0,427.0
2107001,Montes Altos - MA,2009,360.0,230.0
2107001,Montes Altos - MA,2010,360.0,216.0
2107001,Montes Altos - MA,2011,162.0,78.0
2107001,Montes Altos - MA,2012,153.0,111.0
2107001,Montes Altos - MA,2013,126.0,104.0
2107001,Montes Altos - MA,2014,114.0,91.0
2107001,Montes Altos - MA,2015,112.0,110.0
2107001,Montes Altos - MA,2016,81.0,71.0
2107001,Montes Altos - MA,2017,52.0,44.0
2107001,Montes Altos - MA,2018,51.0,46.0
2107001,Montes Altos - MA,2019,66.0,57.0
2107001,Montes Altos - MA,2020,53.0,49.0
2107001,Montes Altos - MA,2021,62.0,70.0
2107001,Montes Altos - MA,2022,63.0,84.0
2107001,Montes Altos - MA,2023,63.0,82.0
2107001,Montes Altos - MA,2024,50.0,85.0
2106904,Monção - MA,1995,75.0,79.0
2106904,Monção - MA,1996,66.0,70.0
2106904,Monção - MA,1997,41.0,74.0
2106904,Monção - MA,1998,67.0,82.0
2106904,Monção - MA,1999,57.0,112.0
2106904,Monção - MA,2000,59.0,105.0
2106904,Monção - MA,2001,767.0,614.0
2106904,Monção - MA,2002,767.0,160.0
2106904,Monção - MA,2003,775.0,313.0
2106904,Monção - MA,2004,775.0,420.0
2106904,Monção - MA,2005,600.0,380.0
2106904,Monção - MA,2006,600.0,469.0
2106904,Monção - MA,2007,600.0,603.0
2106904,Monção - MA,2008,600.0,565.0
2106904,Monção - MA,2009,600.0,443.0
2106904,Monção - MA,2010,600.0,624.0
2106904,Monção - MA,2011,450.0,468.0
2106904,Monção - MA,2012,424.0,395.0
2106904,Monção - MA,2013,405.0,345.0
2106904,Monção - MA,2014,378.0,407.0
2106904,Monção - MA,2015,347.0,473.0
2106904,Monção - MA,2016,267.0,296.0
2106904,Monção - MA,2017,267.0,362.0
2106904,Monção - MA,2018,240.0,328.0
2106904,Monção - MA,2019,51.0,66.0
2106904,Monção - MA,2020,39.0,52.0
2106904,Monção - MA,2021,50.0,94.0
2106904,Monção - MA,2022,60.0,104.0
2106904,Monção - MA,2023,40.0,85.0
2106904,Monção - MA,2024,27.0,60.0
2107100,Morros - MA,1995,84.0,65.0
2107100,Morros - MA,1999,1.0,2.0
2107100,Morros - MA,2000,2.0,4.0
2107100,Morros - MA,2001,45.0,36.0
2107100,Morros - MA,2002,60.0,18.0
2107100,Morros - MA,2003,36.0,7.0
2107100,Morros - MA,2004,36.0,23.0
2107100,Morros - MA,2005,37.0,23.0
2107100,Morros - MA,2006,38.0,23.0
