municipio_id,municipio,ano,quantidade_ton,valor_mil_reais
2102606,Cândido Mendes - MA,2018,19.0,10.0
2102606,Cândido Mendes - MA,2019,8.0,4.0
2103752,Davinópolis - MA,1997,3.0,1.0
2103752,Davinópolis - MA,1998,3.0,1.0
2103752,Davinópolis - MA,1999,3.0,1.0
2103802,Dom Pedro - MA,1996,33.0,8.0
2103802,Dom Pedro - MA,1997,25.0,6.0
2103802,Dom Pedro - MA,1998,28.0,6.0
2103802,Dom Pedro - MA,1999,26.0,9.0
2103802,Dom Pedro - MA,2000,26.0,9.0
2103802,Dom Pedro - MA,2001,26.0,9.0
2103802,Dom Pedro - MA,2002,26.0,9.0
2103802,Dom Pedro - MA,2003,26.0,10.0
2103802,Dom Pedro - MA,2004,26.0,10.0
2103802,Dom Pedro - MA,2005,26.0,9.0
2103802,Dom Pedro - MA,2006,29.0,11.0
2103802,Dom Pedro - MA,2008,32.0,16.0
2103802,Dom Pedro - MA,2009,32.0,16.0
2103802,Dom Pedro - MA,2010,32.0,32.0
2103802,Dom Pedro - MA,2011,32.0,19.0
2103802,Dom Pedro - MA,2012,32.0,26.0
2103802,Dom Pedro - MA,2013,27.0,15.0
2103802,Dom Pedro - MA,2014,5.0,5.0
2103802,Dom Pedro - MA,2018,6.0,5.0
2103802,Dom Pedro - MA,2019,7.0,5.0
2103802,Dom Pedro - MA,2020,9.0,7.0
2103802,Dom Pedro - MA,2021,6.0,5.0
2104008,Esperantinópolis - MA,1996,12.0,3.0
2104008,Esperantinópolis - MA,1997,10.0,3.0
2104008,Esperantinópolis - MA,1998,20.0,6.0
2104008,Esperantinópolis - MA,1999,4.0,1.0
2104008,Esperantinópolis - MA,2000,8.0,3.0
2104008,Esperantinópolis - MA,2001,6.0,3.0
2104008,Esperantinópolis - MA,2002,6.0,3.0
2104008,Esperantinópolis - MA,2003,6.0,4.0
2104008,Esperantinópolis - MA,2004,6.0,3.0
2104008,Esperantinópolis - MA,2005,8.0,5.0
2104008,Esperantinópolis - MA,2006,12.0,7.0
2104008,Esperantinópolis - MA,2007,18.0,10.0
2104008,Esperantinópolis - MA,2008,37.0,22.0
2104008,Esperantinópolis - MA,2009,65.0,38.0
2104008,Esperantinópolis - MA,2010,53.0,33.0
2104008,Esperantinópolis - MA,2011,61.0,37.0
2104008,Esperantinópolis - MA,2012,66.0,46.0
2104008,Esperantinópolis - MA,2013,75.0,55.0
2104008,Esperantinópolis - MA,2014,80.0,60.0
2104008,Esperantinópolis - MA,2015,85.0,66.0
2104008,Esperantinópolis - MA,2016,92.0,75.0
2104008,Esperantinópolis - MA,2017,92.0,77.0
2104008,Esperantinópolis - MA,2018,95.0,44.0
2104008,Esperantinópolis - MA,2019,62.0,30.0
2104008,Esperantinópolis - MA,2020,36.0,20.0
2104008,Esperantinópolis - MA,2021,11.0,7.0
2104008,Esperantinópolis - MA,2022,8.0,5.0
2104057,Estreito - MA,1995,2500.0,758.0
2104057,Estreito - MA,1996,2783.0,849.0
2104057,Estreito - MA,1997,3552.0,1137.0
2104057,Estreito - MA,1998,1524.0,686.0
2104057,Estreito - MA,1999,1514.0,492.0
2104057,Estreito - MA,2000,153.0,47.0
2104057,Estreito - MA,2001,153.0,49.0
2104057,Estreito - MA,2002,153.0,46.0
2104057,Estreito - MA,2003,153.0,63.0
2104057,Estreito - MA,2004,153.0,54.0
2104057,Estreito - MA,2005,150.0,53.0
2104057,Estreito - MA,2006,30.0,16.0
2104057,Estreito - MA,2007,30.0,16.0
2104057,Estreito - MA,2008,30.0,11.0
2104057,Estreito - MA,2009,30.0,14.0
2104057,Estreito - MA,2010,30.0,18.0
2104057,Estreito - MA,2012,3.0,2.0
2104057,Estreito - MA,2013,3.0,2.0
2104057,Estreito - MA,2014,2.0,1.0
2104057,Estreito - MA,2015,2.0,1.0
2104057,Estreito - MA,2016,1.0,1.0
2104057,Estreito - MA,2017,2.0,1.0
2104057,Estreito - MA,2018,3.0,2.0
2104057,Estreito - MA,2019,3.0,2.0
2104057,Estreito - MA,2020,4.0,3.0
2104057,Estreito - MA,2021,3.0,2.0
2104057,Estreito - MA,2022,1.0,1.0
2104081,Fernando Falcão - MA,1997,29.0,8.0
2104081,Fernando Falcão - MA,1998,48.0,7.0
2104081,Fernando Falcão - MA,1999,46.0,21.0
2104081,Fernando Falcão - MA,2000,46.0,14.0
2104081,Fernando Falcão - MA,2001,46.0,14.0
2104081,Fernando Falcão - MA,2002,46.0,14.0
2104081,Fernando Falcão - MA,2003,46.0,14.0
2104081,Fernando Falcão - MA,2004,39.0,16.0
2104081,Fernando Falcão - MA,2005,39.0,16.0
2104081,Fernando Falcão - MA,2006,33.0,14.0
2104081,Fernando Falcão - MA,2007,30.0,13.0
2104081,Fernando Falcão - MA,2008,30.0,15.0
2104081,Fernando Falcão - MA,2009,30.0,12.0
2104081,Fernando Falcão - MA,2010,21.0,12.0
2104081,Fernando Falcão - MA,2011,21.0,14.0
2104081,Fernando Falcão - MA,2012,21.0,16.0
2104081,Fernando Falcão - MA,2013,26.0,14.0
2104081,Fernando Falcão - MA,2014,40.0,20.0
2104081,Fernando Falcão - MA,2015,37.0,19.0
2104081,Fernando Falcão - MA,2016,31.0,21.0
2104081,Fernando Falcão - MA,2017,31.0,23.0
2104081,Fernando Falcão - MA,2018,31.0,28.0
2104081,Fernando Falcão - MA,2019,6.0,5.0
2104081,Fernando Falcão - MA,2020,8.0,7.0
2104081,Fernando Falcão - MA,2021,8.0,7.0
2104081,Fernando Falcão - MA,2022,10.0,9.0
2104081,Fernando Falcão - MA,2023,8.0,8.0
2104081,Fernando Falcão - MA,2024,8.0,8.0
2104107,Fortaleza dos Nogueiras - MA,2019,55.0,35.0
2104107,Fortaleza dos Nogueiras - MA,2020,45.0,33.0
2104107,Fortaleza dos Nogueiras - MA,2021,16.0,13.0
2104107,Fortaleza dos Nogueiras - MA,2022,16.0,12.0
2104107,Fortaleza dos Nogueiras - MA,2023,17.0,12.0
2104107,Fortaleza dos Nogueiras - MA,2024,15.0,11.0
2104206,Fortuna - MA,1998,2.0,1.0
2104206,Fortuna - MA,1999,3.0,1.0
2104206,Fortuna - MA,2000,3.0,1.0
2104206,Fortuna - MA,2001,3.0,1.0
2104206,Fortuna - MA,2002,3.0,1.0
2104206,Fortuna - MA,2003,3.0,1.0
2104206,Fortuna - MA,2004,3.0,1.0
2104206,Fortuna - MA,2005,3.0,1.0
2104206,Fortuna - MA,2006,3.0,1.0
2104206,Fortuna - MA,2007,6.0,2.0
2104206,Fortuna - MA,2008,6.0,3.0
2104206,Fortuna - MA,2009,6.0,3.0
2104206,Fortuna - MA,2010,9.0,5.0
2104206,Fortuna - MA,2011,9.0,7.0
2104206,Fortuna - MA,2012,9.0,7.0
2104206,Fortuna - MA,2013,9.0,6.0
2104206,Fortuna - MA,2014,5.0,5.0
2104206,Fortuna - MA,2017,20.0,17.0
2104206,Fortuna - MA,2018,27.0,20.0
2104206,Fortuna - MA,2019,25.0,21.0
2104206,Fortuna - MA,2020,21.0,17.0
2104206,Fortuna - MA,2021,19.0,16.0
2104206,Fortuna - MA,2022,16.0,15.0
2104206,Fortuna - MA,2023,15.0,16.0
2104206,Fortuna - MA,2024,12.0,13.0
2104305,Godofredo Viana - MA,1995,24.0,7.0
2104305,Godofredo Viana - MA,1996,27.0,5.0
2104305,Godofredo Viana - MA,1997,14.0,3.0
2104305,Godofredo Viana - MA,1998,13.0,3.0
2104305,Godofredo Viana - MA,1999,17.0,7.0
2104305,Godofredo Viana - MA,2000,12.0,5.0
2104305,Godofredo Viana - MA,2001,13.0,4.0
2104305,Godofredo Viana - MA,2002,13.0,5.0
2104305,Godofredo Viana - MA,2003,14.0,7.0
2104305,Godofredo Viana - MA,2004,18.0,7.0
2104305,Godofredo Viana - MA,2005,18.0,6.0
2104305,Godofredo Viana - MA,2006,18.0,6.0
2104305,Godofredo Viana - MA,2007,18.0,7.0
2104305,Godofredo Viana - MA,2008,18.0,8.0
2104305,Godofredo Viana - MA,2009,18.0,9.0
2104305,Godofredo Viana - MA,2010,18.0,9.0
2104305,Godofredo Viana - MA,2011,14.0,4.0
2104305,Godofredo Viana - MA,2012,23.0,6.0
2104305,Godofredo Viana - MA,2013,24.0,12.0
2104305,Godofredo Viana - MA,2014,23.0,12.0
2104305,Godofredo Viana - MA,2015,23.0,12.0
2104305,Godofredo Viana - MA,2016,20.0,9.0
2104305,Godofredo Viana - MA,2017,15.0,9.0
2104305,Godofredo Viana - MA,2018,8.0,4.0
2104305,Godofredo Viana - MA,2019,7.0,3.0
2104404,Gonçalves Dias - MA,1996,5.0,1.0
2104404,Gonçalves Dias - MA,1997,4.0,1.0
2104404,Gonçalves Dias - MA,1998,5.0,2.0
2104404,Gonçalves Dias - MA,1999,6.0,2.0
2104404,Gonçalves Dias - MA,2000,6.0,2.0
2104404,Gonçalves Dias - MA,2001,6.0,2.0
2104404,Gonçalves Dias - MA,2002,6.0,2.0
2104404,Gonçalves Dias - MA,2003,6.0,2.0
2104404,Gonçalves Dias - MA,2004,6.0,2.0
2104404,Gonçalves Dias - MA,2005,6.0,2.0
2104404,Gonçalves Dias - MA,2006,6.0,2.0
2104404,Gonçalves Dias - MA,2007,9.0,4.0
2104404,Gonçalves Dias - MA,2008,9.0,5.0
2104404,Gonçalves Dias - MA,2009,9.0,5.0
2104404,Gonçalves Dias - MA,2010,9.0,6.0
2104404,Gonçalves Dias - MA,2011,9.0,5.0
2104404,Gonçalves Dias - MA,2012,9.0,9.0
2104404,Gonçalves Dias - MA,2013,9.0,6.0
2104404,Gonçalves Dias - MA,2014,7.0,6.0
2104404,Gonçalves Dias - MA,2015,7.0,6.0
2104404,Gonçalves Dias - MA,2016,5.0,4.0
2104404,Gonçalves Dias - MA,2017,7.0,6.0
2104503,Governador Archer - MA,2021,9.0,7.0
2104503,Governador Archer - MA,2022,6.0,5.0
2104503,Governador Archer - MA,2023,3.0,3.0
2104503,Governador Archer - MA,2024,3.0,3.0
2104552,Governador Edison Lobão - MA,1998,3.0,1.0
2104552,Governador Edison Lobão - MA,1999,3.0,1.0
2104552,Governador Edison Lobão - MA,2002,6.0,2.0
2104552,Governador Edison Lobão - MA,2003,6.0,2.0
2104552,Governador Edison Lobão - MA,2004,6.0,2.0
2104552,Governador Edison Lobão - MA,2005,5.0,2.0
2104552,Governador Edison Lobão - MA,2006,5.0,3.0
2104552,Governador Edison Lobão - MA,2007,5.0,3.0
2104552,Governador Edison Lobão - MA,2008,5.0,2.0
2104552,Governador Edison Lobão - MA,2009,5.0,2.0
2104552,Governador Edison Lobão - MA,2010,5.0,3.0
2104552,Governador Edison Lobão - MA,2011,5.0,4.0
2104552,Governador Edison Lobão - MA,2012,5.0,3.0
2104552,Governador Edison Lobão - MA,2013,5.0,3.0
2104552,Governador Edison Lobão - MA,2014,4.0,3.0
2104552,Governador Edison Lobão - MA,2015,2.0,1.0
2104552,Governador Edison Lobão - MA,2016,1.0,1.0
2104602,Governador Eugênio Barros - MA,1996,2.0,0.0
2104602,Governador Eugênio Barros - MA,1997,3.0,0.0
2104602,Governador Eugênio Barros - MA,1998,2.0,0.0
2104602,Governador Eugênio Barros - MA,1999,3.0,1.0
2104602,Governador Eugênio Barros - MA,2000,3.0,1.0
2104602,Governador Eugênio Barros - MA,2001,3.0,1.0
2104602,Governador Eugênio Barros - MA,2002,3.0,1.0
2104602,Governador Eugênio Barros - MA,2003,3.0,1.0
2104602,Governador Eugênio Barros - MA,2004,3.0,1.0
2104602,Governador Eugênio Barros - MA,2005,3.0,1.0
2104602,Governador Eugênio Barros - MA,2006,3.0,1.0
2104602,Governador Eugênio Barros - MA,2007,6.0,2.0
2104602,Governador Eugênio Barros - MA,2008,6.0,3.0
2104602,Governador Eugênio Barros - MA,2009,6.0,3.0
2104602,Governador Eugênio Barros - MA,2010,6.0,4.0
2104651,Governador Newton Bello - MA,1997,3.0,0.0
2104651,Governador Newton Bello - MA,1998,3.0,1.0
2104651,Governador Newton Bello - MA,1999,2.0,1.0
2104651,Governador Newton Bello - MA,2000,4.0,1.0
2104651,Governador Newton Bello - MA,2001,7.0,3.0
2104651,Governador Newton Bello - MA,2002,9.0,4.0
2104651,Governador Newton Bello - MA,2003,9.0,4.0
2104651,Governador Newton Bello - MA,2004,11.0,5.0
2104651,Governador Newton Bello - MA,2005,10.0,4.0
2104651,Governador Newton Bello - MA,2006,10.0,4.0
2104651,Governador Newton Bello - MA,2007,10.0,4.0
2104651,Governador Newton Bello - MA,2008,10.0,5.0
2104651,Governador Newton Bello - MA,2009,10.0,5.0
2104651,Governador Newton Bello - MA,2010,10.0,5.0
2104651,Governador Newton Bello - MA,2011,13.0,7.0
2104651,Governador Newton Bello - MA,2012,12.0,7.0
2104651,Governador Newton Bello - MA,2013,14.0,10.0
2104651,Governador Newton Bello - MA,2014,16.0,15.0
2104651,Governador Newton Bello - MA,2015,14.0,9.0
2104651,Governador Newton Bello - MA,2016,16.0,14.0
2104651,Governador Newton Bello - MA,2017,10.0,8.0
2104677,Governador Nunes Freire - MA,2000,6.0,2.0
2104677,Governador Nunes Freire - MA,2001,9.0,3.0
2104677,Governador Nunes Freire - MA,2002,9.0,3.0
2104677,Governador Nunes Freire - MA,2003,12.0,5.0
2104677,Governador Nunes Freire - MA,2004,15.0,6.0
2104677,Governador Nunes Freire - MA,2005,14.0,5.0
2104677,Governador Nunes Freire - MA,2006,14.0,5.0
2104677,Governador Nunes Freire - MA,2007,14.0,5.0
2104677,Governador Nunes Freire - MA,2008,14.0,7.0
2104677,Governador Nunes Freire - MA,2009,14.0,6.0
2104677,Governador Nunes Freire - MA,2010,14.0,7.0
2104677,Governador Nunes Freire - MA,2011,12.0,4.0
2104677,Governador Nunes Freire - MA,2012,48.0,20.0
2104677,Governador Nunes Freire - MA,2013,58.0,28.0
2104677,Governador Nunes Freire - MA,2014,72.0,35.0
2104677,Governador Nunes Freire - MA,2015,68.0,36.0
2104677,Governador Nunes Freire - MA,2016,68.0,33.0
2104677,Governador Nunes Freire - MA,2017,33.0,19.0
2104677,Governador Nunes Freire - MA,2018,18.0,11.0
2104677,Governador Nunes Freire - MA,2019,15.0,8.0
2104677,Governador Nunes Freire - MA,2020,17.0,10.0
2104677,Governador Nunes Freire - MA,2021,13.0,7.0
2104677,Governador Nunes Freire - MA,2022,13.0,15.0
2104677,Governador Nunes Freire - MA,2023,15.0,16.0
2104677,Governador Nunes Freire - MA,2024,15.0,17.0
2104800,Grajaú - MA,1996,5.0,1.0
2104800,Grajaú - MA,1997,6.0,1.0
2104800,Grajaú - MA,1998,5.0,1.0
2104800,Grajaú - MA,1999,2.0,1.0
2104800,Grajaú - MA,2000,2.0,1.0
2104800,Grajaú - MA,2001,2.0,1.0
2104800,Grajaú - MA,2002,2.0,1.0
2104800,Grajaú - MA,2003,2.0,1.0
2104800,Grajaú - MA,2004,2.0,1.0
2104800,Grajaú - MA,2005,2.0,1.0
2104800,Grajaú - MA,2006,5.0,2.0
2104800,Grajaú - MA,2007,7.0,3.0
2104800,Grajaú - MA,2008,7.0,3.0
2104800,Grajaú - MA,2009,7.0,3.0
2104800,Grajaú - MA,2010,7.0,4.0
2104800,Grajaú - MA,2011,7.0,5.0
2104800,Grajaú - MA,2012,7.0,5.0
2104800,Grajaú - MA,2013,13.0,7.0
2104800,Grajaú - MA,2014,19.0,10.0
2104800,Grajaú - MA,2015,24.0,16.0
2104800,Grajaú - MA,2016,26.0,19.0
2104800,Grajaú - MA,2017,26.0,25.0
2104800,Grajaú - MA,2018,26.0,24.0
2104800,Grajaú - MA,2019,30.0,31.0
2104800,Grajaú - MA,2020,28.0,28.0
2104800,Grajaú - MA,2021,27.0,29.0
2104800,Grajaú - MA,2022,26.0,27.0
2104800,Grajaú - MA,2023,288.0,288.0
2104800,Grajaú - MA,2024,305.0,301.0
2104701,Graça Aranha - MA,2012,4.0,3.0
2104701,Graça Aranha - MA,2013,4.0,2.0
2104701,Graça Aranha - MA,2014,3.0,3.0
2104701,Graça Aranha - MA,2015,3.0,3.0
2104701,Graça Aranha - MA,2016,5.0,4.0
2104701,Graça Aranha - MA,2017,3.0,2.0
2104701,Graça Aranha - MA,2018,4.0,1.0
2104701,Graça Aranha - MA,2019,3.0,1.0
2104909,Guimarães - MA,1995,98.0,31.0
2104909,Guimarães - MA,1996,97.0,41.0
2104909,Guimarães - MA,1997,91.0,37.0
2104909,Guimarães - MA,1998,168.0,69.0
2104909,Guimarães - MA,1999,168.0,81.0
2104909,Guimarães - MA,2000,168.0,79.0
2104909,Guimarães - MA,2001,168.0,79.0
2104909,Guimarães - MA,2002,168.0,50.0
2104909,Guimarães - MA,2003,168.0,50.0
2104909,Guimarães - MA,2004,168.0,84.0
2104909,Guimarães - MA,2005,160.0,80.0
2104909,Guimarães - MA,2006,160.0,78.0
2104909,Guimarães - MA,2007,161.0,64.0
2104909,Guimarães - MA,2008,158.0,65.0
2104909,Guimarães - MA,2009,158.0,63.0
2104909,Guimarães - MA,2010,157.0,62.0
2104909,Guimarães - MA,2011,159.0,67.0
2104909,Guimarães - MA,2012,162.0,75.0
2104909,Guimarães - MA,2013,163.0,68.0
2104909,Guimarães - MA,2014,161.0,66.0
2104909,Guimarães - MA,2015,158.0,66.0
2104909,Guimarães - MA,2016,156.0,69.0
2104909,Guimarães - MA,2017,78.0,36.0
2104909,Guimarães - MA,2018,75.0,35.0
2104909,Guimarães - MA,2019,81.0,38.0
2104909,Guimarães - MA,2020,66.0,32.0
2104909,Guimarães - MA,2021,69.0,35.0
2104909,Guimarães - MA,2022,64.0,33.0
2104909,Guimarães - MA,2023,59.0,42.0
2104909,Guimarães - MA,2024,59.0,54.0
2105005,Humberto de Campos - MA,1995,256.0,84.0
2105005,Humberto de Campos - MA,1996,59.0,24.0
2105005,Humberto de Campos - MA,1997,60.0,24.0
2105005,Humberto de Campos - MA,1998,60.0,23.0
2105005,Humberto de Campos - MA,1999,74.0,22.0
2105005,Humberto de Campos - MA,2000,82.0,25.0
2105005,Humberto de Campos - MA,2001,86.0,26.0
2105005,Humberto de Campos - MA,2002,86.0,26.0
2105005,Humberto de Campos - MA,2003,86.0,30.0
2105005,Humberto de Campos - MA,2004,96.0,38.0
2105005,Humberto de Campos - MA,2005,102.0,51.0
2105005,Humberto de Campos - MA,2006,105.0,53.0
2105005,Humberto de Campos - MA,2007,105.0,53.0
2105005,Humberto de Campos - MA,2008,110.0,55.0
2105005,Humberto de Campos - MA,2009,110.0,55.0
2105005,Humberto de Campos - MA,2010,110.0,55.0
2105005,Humberto de Campos - MA,2011,110.0,55.0
2105005,Humberto de Campos - MA,2012,110.0,58.0
2105005,Humberto de Campos - MA,2013,110.0,81.0
2105005,Humberto de Campos - MA,2014,113.0,85.0
2105005,Humberto de Campos - MA,2015,23.0,13.0
2105005,Humberto de Campos - MA,2016,22.0,20.0
2105005,Humberto de Campos - MA,2017,46.0,46.0
2105005,Humberto de Campos - MA,2018,45.0,60.0
2105005,Humberto de Campos - MA,2019,45.0,44.0
2105005,Humberto de Campos - MA,2020,43.0,41.0
2105005,Humberto de Campos - MA,2021,44.0,43.0
2105005,Humberto de Campos - MA,2022,51.0,51.0
2105005,Humberto de Campos - MA,2023,55.0,56.0
2105005,Humberto de Campos - MA,2024,54.0,60.0
2105104,Icatu - MA,1995,40.0,19.0
2105104,Icatu - MA,1996,15.0,9.0
2105104,Icatu - MA,1997,22.0,11.0
2105104,Icatu - MA,1998,15.0,8.0
2105104,Icatu - MA,1999,25.0,11.0
2105104,Icatu - MA,2000,26.0,11.0
2105104,Icatu - MA,2001,29.0,12.0
2105104,Icatu - MA,2002,29.0,12.0
2105104,Icatu - MA,2003,30.0,14.0
2105104,Icatu - MA,2004,30.0,14.0
2105104,Icatu - MA,2005,32.0,14.0
2105104,Icatu - MA,2006,37.0,19.0
2105104,Icatu - MA,2007,37.0,19.0
2105104,Icatu - MA,2008,37.0,19.0
2105104,Icatu - MA,2009,44.0,26.0
2105104,Icatu - MA,2010,45.0,27.0
2105104,Icatu - MA,2011,54.0,35.0
2105104,Icatu - MA,2012,54.0,37.0
2105104,Icatu - MA,2013,54.0,43.0
2105104,Icatu - MA,2014,55.0,41.0
2105104,Icatu - MA,2015,105.0,71.0
2105104,Icatu - MA,2016,111.0,95.0
2105104,Icatu - MA,2017,161.0,158.0
2105104,Icatu - MA,2018,135.0,129.0
2105104,Icatu - MA,2019,135.0,132.0
2105104,Icatu - MA,2020,136.0,130.0
2105104,Icatu - MA,2021,130.0,127.0
2105104,Icatu - MA,2022,139.0,138.0
2105104,Icatu - MA,2023,152.0,153.0
2105104,Icatu - MA,2024,141.0,158.0
2105203,Igarapé Grande - MA,1996,21.0,5.0
2105203,Igarapé Grande - MA,1997,10.0,3.0
2105203,Igarapé Grande - MA,1998,7.0,2.0
2105203,Igarapé Grande - MA,1999,15.0,4.0
2105203,Igarapé Grande - MA,2000,9.0,3.0
2105203,Igarapé Grande - MA,2001,6.0,2.0
2105203,Igarapé Grande - MA,2002,6.0,2.0
2105203,Igarapé Grande - MA,2003,6.0,3.0
2105203,Igarapé Grande - MA,2004,6.0,3.0
2105203,Igarapé Grande - MA,2005,12.0,6.0
2105203,Igarapé Grande - MA,2006,21.0,11.0
2105203,Igarapé Grande - MA,2007,32.0,16.0
2105203,Igarapé Grande - MA,2008,54.0,28.0
2105203,Igarapé Grande - MA,2009,63.0,34.0
2105203,Igarapé Grande - MA,2010,76.0,43.0
2105203,Igarapé Grande - MA,2011,85.0,54.0
2105203,Igarapé Grande - MA,2012,92.0,63.0
2105203,Igarapé Grande - MA,2013,102.0,71.0
2105203,Igarapé Grande - MA,2014,116.0,85.0
2105203,Igarapé Grande - MA,2015,124.0,93.0
2105203,Igarapé Grande - MA,2016,132.0,103.0
2105203,Igarapé Grande - MA,2017,132.0,105.0
2105203,Igarapé Grande - MA,2018,133.0,110.0
2105203,Igarapé Grande - MA,2019,93.0,73.0
2105203,Igarapé Grande - MA,2020,58.0,48.0
2105203,Igarapé Grande - MA,2021,15.0,13.0
2105153,Igarapé do Meio - MA,2001,4.0,1.0
2105153,Igarapé do Meio - MA,2002,4.0,1.0
2105153,Igarapé do Meio - MA,2003,7.0,3.0
2105153,Igarapé do Meio - MA,2004,9.0,3.0
2105153,Igarapé do Meio - MA,2005,13.0,5.0
2105153,Igarapé do Meio - MA,2006,14.0,5.0
2105153,Igarapé do Meio - MA,2007,14.0,5.0
2105153,Igarapé do Meio - MA,2008,14.0,6.0
2105153,Igarapé do Meio - MA,2009,14.0,6.0
2105153,Igarapé do Meio - MA,2010,19.0,9.0
2105153,Igarapé do Meio - MA,2011,17.0,10.0
2105153,Igarapé do Meio - MA,2012,20.0,14.0
2105153,Igarapé do Meio - MA,2013,18.0,13.0
2105153,Igarapé do Meio - MA,2014,22.0,22.0
2105153,Igarapé do Meio - MA,2015,23.0,14.0
2105153,Igarapé do Meio - MA,2016,12.0,12.0
2105153,Igarapé do Meio - MA,2017,7.0,6.0
2105302,Imperatriz - MA,1995,70.0,22.0
2105302,Imperatriz - MA,1996,8.0,3.0
2105351,Itaipava do Grajaú - MA,1997,3.0,1.0
2105351,Itaipava do Grajaú - MA,1998,3.0,0.0
2105351,Itaipava do Grajaú - MA,1999,2.0,1.0
2105351,Itaipava do Grajaú - MA,2000,2.0,1.0
2105351,Itaipava do Grajaú - MA,2001,2.0,1.0
2105351,Itaipava do Grajaú - MA,2002,2.0,1.0
2105351,Itaipava do Grajaú - MA,2003,2.0,1.0
2105351,Itaipava do Grajaú - MA,2004,2.0,1.0
2105351,Itaipava do Grajaú - MA,2005,2.0,1.0
2105351,Itaipava do Grajaú - MA,2006,3.0,1.0
2105351,Itaipava do Grajaú - MA,2007,6.0,2.0
2105351,Itaipava do Grajaú - MA,2008,6.0,3.0
2105351,Itaipava do Grajaú - MA,2009,6.0,3.0
2105351,Itaipava do Grajaú - MA,2010,6.0,3.0
2105351,Itaipava do Grajaú - MA,2011,12.0,8.0
2105351,Itaipava do Grajaú - MA,2012,12.0,7.0
2105351,Itaipava do Grajaú - MA,2013,14.0,8.0
2105351,Itaipava do Grajaú - MA,2014,17.0,9.0
2105351,Itaipava do Grajaú - MA,2015,20.0,11.0
2105351,Itaipava do Grajaú - MA,2016,16.0,11.0
2105351,Itaipava do Grajaú - MA,2017,16.0,14.0
2105351,Itaipava do Grajaú - MA,2018,16.0,14.0
2105351,Itaipava do Grajaú - MA,2019,5.0,4.0
2105351,Itaipava do Grajaú - MA,2020,4.0,4.0
2105351,Itaipava do Grajaú - MA,2021,6.0,5.0
2105351,Itaipava do Grajaú - MA,2022,8.0,7.0
2105351,Itaipava do Grajaú - MA,2023,15.0,14.0
2105351,Itaipava do Grajaú - MA,2024,7.0,7.0
2105401,Itapecuru Mirim - MA,2004,720.0,166.0
2105401,Itapecuru Mirim - MA,2005,720.0,166.0
2105401,Itapecuru Mirim - MA,2006,720.0,180.0
2105401,Itapecuru Mirim - MA,2007,720.0,180.0
2105401,Itapecuru Mirim - MA,2008,720.0,216.0
2105401,Itapecuru Mirim - MA,2009,660.0,198.0
2105401,Itapecuru Mirim - MA,2010,874.0,423.0
2105401,Itapecuru Mirim - MA,2011,878.0,439.0
2105401,Itapecuru Mirim - MA,2012,878.0,451.0
2105401,Itapecuru Mirim - MA,2013,180.0,99.0
2105401,Itapecuru Mirim - MA,2014,162.0,92.0
2105401,Itapecuru Mirim - MA,2015,165.0,94.0
2105401,Itapecuru Mirim - MA,2016,117.0,66.0
2105401,Itapecuru Mirim - MA,2017,89.0,49.0
2105401,Itapecuru Mirim - MA,2018,46.0,26.0
2105401,Itapecuru Mirim - MA,2019,12.0,7.0
2105401,Itapecuru Mirim - MA,2020,13.0,8.0
2105401,Itapecuru Mirim - MA,2021,13.0,8.0
2105401,Itapecuru Mirim - MA,2022,13.0,9.0
2105401,Itapecuru Mirim - MA,2023,13.0,9.0
2105401,Itapecuru Mirim - MA,2024,13.0,9.0
2105450,Jatobá - MA,2015,8.0,6.0
2105450,Jatobá - MA,2016,7.0,6.0
2105450,Jatobá - MA,2017,8.0,7.0
2105450,Jatobá - MA,2018,7.0,6.0
2105450,Jatobá - MA,2019,5.0,4.0
2105450,Jatobá - MA,2020,6.0,5.0
2105450,Jatobá - MA,2021,5.0,4.0
2105450,Jatobá - MA,2022,5.0,5.0
2105450,Jatobá - MA,2023,2.0,2.0
2105450,Jatobá - MA,2024,3.0,3.0
2105476,Jenipapo dos Vieiras - MA,1997,5.0,2.0
2105476,Jenipapo dos Vieiras - MA,1998,14.0,2.0
2105476,Jenipapo dos Vieiras - MA,1999,13.0,6.0
2105476,Jenipapo dos Vieiras - MA,2000,13.0,4.0
2105476,Jenipapo dos Vieiras - MA,2001,13.0,4.0
2105476,Jenipapo dos Vieiras - MA,2002,13.0,4.0
2105476,Jenipapo dos Vieiras - MA,2003,13.0,4.0
2105476,Jenipapo dos Vieiras - MA,2004,13.0,4.0
2105476,Jenipapo dos Vieiras - MA,2005,13.0,4.0
2105476,Jenipapo dos Vieiras - MA,2006,10.0,4.0
2105476,Jenipapo dos Vieiras - MA,2007,13.0,5.0
2105476,Jenipapo dos Vieiras - MA,2008,13.0,6.0
2105476,Jenipapo dos Vieiras - MA,2009,13.0,7.0
2105476,Jenipapo dos Vieiras - MA,2010,13.0,7.0
2105476,Jenipapo dos Vieiras - MA,2011,13.0,9.0
2105476,Jenipapo dos Vieiras - MA,2012,13.0,8.0
2105476,Jenipapo dos Vieiras - MA,2013,19.0,10.0
2105476,Jenipapo dos Vieiras - MA,2014,15.0,8.0
2105476,Jenipapo dos Vieiras - MA,2015,15.0,8.0
2105476,Jenipapo dos Vieiras - MA,2016,12.0,9.0
