municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2111763,Senador La Rocque - MA,2005,70.0,700.0,84.0,70.0
2111763,Senador La Rocque - MA,2006,40.0,360.0,52.0,40.0
2111763,Senador La Rocque - MA,2007,25.0,225.0,32.0,25.0
2111763,Senador La Rocque - MA,2008,40.0,340.0,49.0,40.0
2111763,Senador La Rocque - MA,2009,150.0,1200.0,180.0,150.0
2111763,Senador La Rocque - MA,2010,75.0,600.0,114.0,75.0
2111763,Senador La Rocque - MA,2011,35.0,280.0,56.0,35.0
2111763,Senador La Rocque - MA,2012,48.0,384.0,77.0,48.0
2111763,Senador La Rocque - MA,2013,44.0,352.0,80.0,44.0
2111763,Senador La Rocque - MA,2014,30.0,231.0,69.0,30.0
2111763,Senador La Rocque - MA,2015,33.0,264.0,79.0,33.0
2111763,Senador La Rocque - MA,2016,23.0,179.0,54.0,23.0
2111763,Senador La Rocque - MA,2017,15.0,116.0,41.0,15.0
2111763,Senador La Rocque - MA,2018,12.0,90.0,41.0,12.0
2111763,Senador La Rocque - MA,2019,17.0,145.0,61.0,17.0
2111763,Senador La Rocque - MA,2020,16.0,124.0,54.0,16.0
2111763,Senador La Rocque - MA,2021,19.0,147.0,62.0,19.0
2111763,Senador La Rocque - MA,2022,17.0,130.0,85.0,17.0
2111763,Senador La Rocque - MA,2023,15.0,110.0,72.0,15.0
2111763,Senador La Rocque - MA,2024,14.0,101.0,73.0,14.0
2111789,Serrano do Maranhão - MA,1997,1599.0,8192.0,1475.0,1599.0
2111789,Serrano do Maranhão - MA,1998,1510.0,7742.0,1548.0,1510.0
2111789,Serrano do Maranhão - MA,1999,3504.0,10136.0,1977.0,1747.0
2111789,Serrano do Maranhão - MA,2000,1799.0,10434.0,1878.0,1799.0
2111789,Serrano do Maranhão - MA,2001,1805.0,10469.0,1884.0,1805.0
2111789,Serrano do Maranhão - MA,2002,1805.0,10469.0,785.0,1805.0
2111789,Serrano do Maranhão - MA,2003,1985.0,11513.0,863.0,1985.0
2111789,Serrano do Maranhão - MA,2004,1507.0,8741.0,1049.0,1507.0
2111789,Serrano do Maranhão - MA,2005,2040.0,12036.0,1444.0,2040.0
2111789,Serrano do Maranhão - MA,2006,2148.0,12458.0,1557.0,2148.0
2111789,Serrano do Maranhão - MA,2007,2146.0,21436.0,3430.0,2146.0
2111789,Serrano do Maranhão - MA,2008,2150.0,12470.0,4988.0,2150.0
2111789,Serrano do Maranhão - MA,2009,2153.0,13854.0,5542.0,2153.0
2111789,Serrano do Maranhão - MA,2010,2150.0,13786.0,3446.0,2150.0
2111789,Serrano do Maranhão - MA,2011,2155.0,15581.0,3895.0,2155.0
2111789,Serrano do Maranhão - MA,2012,2160.0,14017.0,3693.0,2160.0
2111789,Serrano do Maranhão - MA,2013,2145.0,12753.0,4527.0,1955.0
2111789,Serrano do Maranhão - MA,2014,2161.0,13293.0,4121.0,2161.0
2111789,Serrano do Maranhão - MA,2015,2053.0,12199.0,4013.0,2053.0
2111789,Serrano do Maranhão - MA,2016,1683.0,10067.0,3523.0,1683.0
2111789,Serrano do Maranhão - MA,2017,1060.0,6632.0,2487.0,1060.0
2111789,Serrano do Maranhão - MA,2018,642.0,4103.0,1559.0,642.0
2111789,Serrano do Maranhão - MA,2019,638.0,4158.0,1622.0,638.0
2111789,Serrano do Maranhão - MA,2020,637.0,4154.0,1641.0,637.0
2111789,Serrano do Maranhão - MA,2021,632.0,4241.0,1569.0,632.0
2111789,Serrano do Maranhão - MA,2022,523.0,3603.0,994.0,523.0
2111789,Serrano do Maranhão - MA,2023,524.0,3501.0,1591.0,524.0
2111789,Serrano do Maranhão - MA,2024,524.0,3424.0,1986.0,524.0
2111904,Sucupira do Norte - MA,1995,850.0,5100.0,153.0,850.0
2111904,Sucupira do Norte - MA,1996,8.0,43.0,1.0,8.0
2111904,Sucupira do Norte - MA,1997,10.0,59.0,3.0,10.0
2111904,Sucupira do Norte - MA,1998,8.0,42.0,3.0,8.0
2111904,Sucupira do Norte - MA,1999,25.0,66.0,5.0,11.0
2111904,Sucupira do Norte - MA,2000,14.0,108.0,7.0,14.0
2111904,Sucupira do Norte - MA,2001,25.0,183.0,9.0,25.0
2111904,Sucupira do Norte - MA,2002,20.0,162.0,9.0,20.0
2111904,Sucupira do Norte - MA,2003,15.0,131.0,21.0,15.0
2111904,Sucupira do Norte - MA,2004,20.0,153.0,24.0,20.0
2111904,Sucupira do Norte - MA,2005,10.0,82.0,7.0,10.0
2111904,Sucupira do Norte - MA,2006,20.0,167.0,21.0,20.0
2111904,Sucupira do Norte - MA,2007,40.0,330.0,40.0,40.0
2111904,Sucupira do Norte - MA,2008,70.0,595.0,89.0,70.0
2111904,Sucupira do Norte - MA,2009,70.0,595.0,89.0,70.0
2111904,Sucupira do Norte - MA,2010,90.0,765.0,130.0,90.0
2111904,Sucupira do Norte - MA,2011,70.0,595.0,95.0,70.0
2111904,Sucupira do Norte - MA,2012,50.0,475.0,88.0,50.0
2111904,Sucupira do Norte - MA,2013,60.0,540.0,111.0,60.0
2111904,Sucupira do Norte - MA,2014,60.0,540.0,130.0,60.0
2111904,Sucupira do Norte - MA,2015,50.0,485.0,157.0,50.0
2111904,Sucupira do Norte - MA,2016,45.0,438.0,122.0,45.0
2111904,Sucupira do Norte - MA,2017,30.0,258.0,77.0,30.0
2111904,Sucupira do Norte - MA,2018,20.0,204.0,71.0,20.0
2111904,Sucupira do Norte - MA,2019,19.0,155.0,45.0,19.0
2111904,Sucupira do Norte - MA,2020,25.0,219.0,61.0,25.0
2111904,Sucupira do Norte - MA,2021,27.0,242.0,77.0,27.0
2111904,Sucupira do Norte - MA,2022,30.0,267.0,79.0,30.0
2111904,Sucupira do Norte - MA,2023,31.0,270.0,105.0,31.0
2111904,Sucupira do Norte - MA,2024,28.0,239.0,94.0,28.0
2111953,Sucupira do Riachão - MA,1997,105.0,950.0,44.0,105.0
2111953,Sucupira do Riachão - MA,1998,30.0,210.0,17.0,30.0
2111953,Sucupira do Riachão - MA,1999,40.0,293.0,21.0,40.0
2111953,Sucupira do Riachão - MA,2000,35.0,312.0,20.0,35.0
2111953,Sucupira do Riachão - MA,2001,52.0,421.0,21.0,52.0
2111953,Sucupira do Riachão - MA,2002,35.0,318.0,20.0,35.0
2111953,Sucupira do Riachão - MA,2003,30.0,282.0,44.0,30.0
2111953,Sucupira do Riachão - MA,2004,30.0,272.0,42.0,30.0
2111953,Sucupira do Riachão - MA,2005,30.0,285.0,26.0,30.0
2111953,Sucupira do Riachão - MA,2006,40.0,370.0,37.0,40.0
2111953,Sucupira do Riachão - MA,2007,45.0,403.0,48.0,45.0
2111953,Sucupira do Riachão - MA,2008,40.0,380.0,76.0,40.0
2111953,Sucupira do Riachão - MA,2009,40.0,380.0,57.0,40.0
2111953,Sucupira do Riachão - MA,2010,120.0,1140.0,193.0,120.0
2111953,Sucupira do Riachão - MA,2011,40.0,380.0,57.0,40.0
2111953,Sucupira do Riachão - MA,2012,50.0,475.0,76.0,50.0
2111953,Sucupira do Riachão - MA,2013,42.0,410.0,83.0,42.0
2111953,Sucupira do Riachão - MA,2014,45.0,439.0,105.0,45.0
2111953,Sucupira do Riachão - MA,2015,50.0,485.0,187.0,50.0
2111953,Sucupira do Riachão - MA,2016,40.0,362.0,102.0,40.0
2111953,Sucupira do Riachão - MA,2017,30.0,261.0,78.0,30.0
2111953,Sucupira do Riachão - MA,2018,30.0,276.0,110.0,30.0
2111953,Sucupira do Riachão - MA,2019,17.0,138.0,43.0,17.0
2111953,Sucupira do Riachão - MA,2020,19.0,169.0,51.0,19.0
2111953,Sucupira do Riachão - MA,2021,21.0,188.0,57.0,21.0
2111953,Sucupira do Riachão - MA,2022,22.0,197.0,61.0,22.0
2111953,Sucupira do Riachão - MA,2023,21.0,171.0,62.0,21.0
2111953,Sucupira do Riachão - MA,2024,17.0,142.0,55.0,17.0
2110401,São Benedito do Rio Preto - MA,1995,5100.0,45900.0,2613.0,5100.0
2110401,São Benedito do Rio Preto - MA,1996,929.0,5684.0,568.0,929.0
2110401,São Benedito do Rio Preto - MA,1997,1130.0,6904.0,552.0,1130.0
2110401,São Benedito do Rio Preto - MA,1998,5226.0,15457.0,1391.0,2717.0
2110401,São Benedito do Rio Preto - MA,1999,1200.0,7440.0,744.0,1200.0
2110401,São Benedito do Rio Preto - MA,2000,1470.0,9555.0,745.0,1470.0
2110401,São Benedito do Rio Preto - MA,2001,1100.0,7150.0,715.0,1100.0
2110401,São Benedito do Rio Preto - MA,2002,1500.0,7875.0,1103.0,1500.0
2110401,São Benedito do Rio Preto - MA,2003,1000.0,6000.0,900.0,1000.0
2110401,São Benedito do Rio Preto - MA,2004,1700.0,11900.0,1785.0,1700.0
2110401,São Benedito do Rio Preto - MA,2005,1850.0,13875.0,2081.0,1850.0
2110401,São Benedito do Rio Preto - MA,2006,2100.0,15750.0,2520.0,2100.0
2110401,São Benedito do Rio Preto - MA,2007,1750.0,14000.0,2800.0,1750.0
2110401,São Benedito do Rio Preto - MA,2008,1800.0,14400.0,5760.0,1800.0
2110401,São Benedito do Rio Preto - MA,2009,1600.0,3840.0,1536.0,1600.0
2110401,São Benedito do Rio Preto - MA,2010,1530.0,3672.0,1101.0,1530.0
2110401,São Benedito do Rio Preto - MA,2011,1823.0,20691.0,6621.0,1823.0
2110401,São Benedito do Rio Preto - MA,2012,1470.0,8820.0,3294.0,1470.0
2110401,São Benedito do Rio Preto - MA,2013,800.0,2249.0,978.0,800.0
2110401,São Benedito do Rio Preto - MA,2014,1000.0,9000.0,3420.0,1000.0
2110401,São Benedito do Rio Preto - MA,2015,1100.0,6050.0,2118.0,1100.0
2110401,São Benedito do Rio Preto - MA,2016,1200.0,7920.0,2970.0,1200.0
2110401,São Benedito do Rio Preto - MA,2017,1000.0,8250.0,3135.0,1000.0
2110401,São Benedito do Rio Preto - MA,2018,1109.0,9018.0,3292.0,1109.0
2110401,São Benedito do Rio Preto - MA,2019,550.0,3195.0,1358.0,550.0
2110401,São Benedito do Rio Preto - MA,2020,500.0,2900.0,1465.0,500.0
2110401,São Benedito do Rio Preto - MA,2021,480.0,3456.0,1763.0,480.0
2110401,São Benedito do Rio Preto - MA,2022,500.0,3543.0,1829.0,500.0
2110401,São Benedito do Rio Preto - MA,2023,500.0,3280.0,1712.0,500.0
2110401,São Benedito do Rio Preto - MA,2024,500.0,3243.0,2108.0,500.0
2110500,São Bento - MA,1995,2375.0,14250.0,1710.0,2375.0
2110500,São Bento - MA,1996,1511.0,7233.0,1447.0,1511.0
2110500,São Bento - MA,1997,1537.0,7735.0,1470.0,1537.0
2110500,São Bento - MA,1998,1737.0,12159.0,1398.0,1737.0
2110500,São Bento - MA,1999,2645.0,6725.0,1076.0,1345.0
2110500,São Bento - MA,2000,973.0,4865.0,754.0,973.0
2110500,São Bento - MA,2001,981.0,4905.0,736.0,981.0
2110500,São Bento - MA,2002,981.0,5395.0,405.0,981.0
2110500,São Bento - MA,2003,981.0,5395.0,405.0,981.0
2110500,São Bento - MA,2004,888.0,4883.0,732.0,888.0
2110500,São Bento - MA,2005,440.0,2424.0,364.0,440.0
2110500,São Bento - MA,2006,489.0,2672.0,428.0,485.0
2110500,São Bento - MA,2007,489.0,2695.0,404.0,489.0
2110500,São Bento - MA,2008,500.0,2728.0,1037.0,496.0
2110500,São Bento - MA,2009,496.0,3224.0,1225.0,496.0
2110500,São Bento - MA,2010,500.0,3260.0,978.0,500.0
2110500,São Bento - MA,2011,500.0,3650.0,1022.0,500.0
2110500,São Bento - MA,2012,500.0,3281.0,981.0,500.0
2110500,São Bento - MA,2013,462.0,2950.0,1322.0,433.0
2110500,São Bento - MA,2014,499.0,3626.0,1104.0,499.0
2110500,São Bento - MA,2015,549.0,4028.0,1265.0,549.0
2110500,São Bento - MA,2016,549.0,4032.0,1452.0,549.0
2110500,São Bento - MA,2017,555.0,3981.0,1533.0,555.0
2110500,São Bento - MA,2018,525.0,3716.0,1486.0,525.0
2110500,São Bento - MA,2019,528.0,3756.0,1540.0,528.0
2110500,São Bento - MA,2020,498.0,3469.0,1301.0,498.0
2110500,São Bento - MA,2021,422.0,2958.0,1154.0,422.0
2110500,São Bento - MA,2022,380.0,2649.0,763.0,380.0
2110500,São Bento - MA,2023,383.0,2632.0,1265.0,383.0
2110500,São Bento - MA,2024,394.0,2731.0,1680.0,394.0
2110609,São Bernardo - MA,1995,3750.0,26250.0,1549.0,3750.0
2110609,São Bernardo - MA,1996,2490.0,16110.0,1208.0,2490.0
2110609,São Bernardo - MA,1997,810.0,4531.0,362.0,810.0
2110609,São Bernardo - MA,1998,820.0,4592.0,321.0,820.0
2110609,São Bernardo - MA,1999,784.0,5042.0,353.0,784.0
2110609,São Bernardo - MA,2000,766.0,4925.0,369.0,766.0
2110609,São Bernardo - MA,2001,770.0,4966.0,497.0,770.0
2110609,São Bernardo - MA,2002,800.0,5160.0,464.0,800.0
2110609,São Bernardo - MA,2003,820.0,5297.0,742.0,820.0
2110609,São Bernardo - MA,2004,900.0,6300.0,1071.0,900.0
2110609,São Bernardo - MA,2005,980.0,6370.0,1083.0,980.0
2110609,São Bernardo - MA,2006,1100.0,7150.0,572.0,1100.0
2110609,São Bernardo - MA,2007,1300.0,8450.0,676.0,1300.0
2110609,São Bernardo - MA,2008,1500.0,9750.0,2145.0,1500.0
2110609,São Bernardo - MA,2009,1700.0,10710.0,2678.0,1700.0
2110609,São Bernardo - MA,2010,1836.0,11567.0,2891.0,1836.0
2110609,São Bernardo - MA,2011,1728.0,13997.0,2799.0,1728.0
2110609,São Bernardo - MA,2012,1200.0,4800.0,1056.0,1200.0
2110609,São Bernardo - MA,2013,2100.0,16485.0,4286.0,2100.0
2110609,São Bernardo - MA,2014,2200.0,17710.0,3365.0,2200.0
2110609,São Bernardo - MA,2015,2400.0,20400.0,3437.0,2400.0
2110609,São Bernardo - MA,2016,1315.0,11085.0,2998.0,1315.0
2110609,São Bernardo - MA,2017,823.0,6675.0,1602.0,823.0
2110609,São Bernardo - MA,2018,642.0,5569.0,1281.0,642.0
2110609,São Bernardo - MA,2019,319.0,2121.0,607.0,319.0
2110609,São Bernardo - MA,2020,325.0,2447.0,724.0,325.0
2110609,São Bernardo - MA,2021,375.0,2911.0,1757.0,375.0
2110609,São Bernardo - MA,2022,393.0,3144.0,2028.0,393.0
2110609,São Bernardo - MA,2023,315.0,2445.0,2347.0,315.0
2110609,São Bernardo - MA,2024,315.0,2426.0,2329.0,315.0
2110658,São Domingos do Azeitão - MA,1997,14.0,79.0,4.0,14.0
2110658,São Domingos do Azeitão - MA,1998,10.0,60.0,4.0,10.0
2110658,São Domingos do Azeitão - MA,1999,14.0,107.0,7.0,14.0
2110658,São Domingos do Azeitão - MA,2000,15.0,145.0,9.0,15.0
2110658,São Domingos do Azeitão - MA,2001,30.0,261.0,13.0,30.0
2110658,São Domingos do Azeitão - MA,2002,20.0,182.0,10.0,20.0
2110658,São Domingos do Azeitão - MA,2003,20.0,196.0,31.0,20.0
2110658,São Domingos do Azeitão - MA,2004,20.0,182.0,28.0,20.0
2110658,São Domingos do Azeitão - MA,2005,15.0,142.0,13.0,15.0
2110658,São Domingos do Azeitão - MA,2006,20.0,189.0,23.0,20.0
2110658,São Domingos do Azeitão - MA,2007,20.0,182.0,27.0,20.0
2110658,São Domingos do Azeitão - MA,2008,50.0,475.0,71.0,50.0
2110658,São Domingos do Azeitão - MA,2009,50.0,475.0,71.0,50.0
2110658,São Domingos do Azeitão - MA,2010,50.0,475.0,76.0,50.0
2110658,São Domingos do Azeitão - MA,2011,50.0,475.0,71.0,50.0
2110658,São Domingos do Azeitão - MA,2012,50.0,475.0,84.0,50.0
2110658,São Domingos do Azeitão - MA,2013,50.0,460.0,91.0,50.0
2110658,São Domingos do Azeitão - MA,2014,50.0,460.0,110.0,50.0
2110658,São Domingos do Azeitão - MA,2015,30.0,286.0,93.0,30.0
2110658,São Domingos do Azeitão - MA,2016,30.0,233.0,65.0,30.0
2110658,São Domingos do Azeitão - MA,2017,15.0,113.0,34.0,15.0
2110658,São Domingos do Azeitão - MA,2018,20.0,190.0,72.0,20.0
2110658,São Domingos do Azeitão - MA,2019,10.0,82.0,31.0,10.0
2110658,São Domingos do Azeitão - MA,2020,15.0,127.0,47.0,15.0
2110658,São Domingos do Azeitão - MA,2021,16.0,134.0,48.0,16.0
2110658,São Domingos do Azeitão - MA,2022,17.0,144.0,50.0,17.0
2110658,São Domingos do Azeitão - MA,2023,18.0,161.0,61.0,18.0
2110658,São Domingos do Azeitão - MA,2024,14.0,115.0,46.0,14.0
2110708,São Domingos do Maranhão - MA,1995,2500.0,15000.0,450.0,2500.0
2110708,São Domingos do Maranhão - MA,1996,621.0,3722.0,93.0,621.0
2110708,São Domingos do Maranhão - MA,1997,584.0,3590.0,72.0,584.0
2110708,São Domingos do Maranhão - MA,1998,507.0,1222.0,98.0,507.0
2110708,São Domingos do Maranhão - MA,1999,1130.0,11300.0,452.0,1130.0
2110708,São Domingos do Maranhão - MA,2000,1374.0,13740.0,824.0,1374.0
2110708,São Domingos do Maranhão - MA,2001,1459.0,14590.0,875.0,1459.0
2110708,São Domingos do Maranhão - MA,2002,1580.0,15800.0,837.0,1580.0
2110708,São Domingos do Maranhão - MA,2003,1585.0,15850.0,872.0,1585.0
2110708,São Domingos do Maranhão - MA,2004,1600.0,15200.0,1520.0,1600.0
2110708,São Domingos do Maranhão - MA,2005,1650.0,15675.0,1568.0,1650.0
2110708,São Domingos do Maranhão - MA,2006,1610.0,15391.0,1539.0,1610.0
2110708,São Domingos do Maranhão - MA,2007,1620.0,15520.0,1552.0,1620.0
2110708,São Domingos do Maranhão - MA,2008,1621.0,15529.0,1863.0,1621.0
2110708,São Domingos do Maranhão - MA,2010,2175.0,21750.0,2718.0,2175.0
2110708,São Domingos do Maranhão - MA,2011,2180.0,22890.0,3205.0,2180.0
2110708,São Domingos do Maranhão - MA,2012,2488.0,26075.0,5911.0,2488.0
2110708,São Domingos do Maranhão - MA,2013,1246.0,11214.0,1682.0,1246.0
2110708,São Domingos do Maranhão - MA,2014,2000.0,22000.0,4070.0,2000.0
2110708,São Domingos do Maranhão - MA,2015,2150.0,25800.0,4902.0,2150.0
2110708,São Domingos do Maranhão - MA,2016,2300.0,8410.0,2629.0,1495.0
2110708,São Domingos do Maranhão - MA,2017,1275.0,7306.0,2389.0,1275.0
2110708,São Domingos do Maranhão - MA,2018,1120.0,9587.0,3212.0,1120.0
2110708,São Domingos do Maranhão - MA,2019,930.0,8421.0,2759.0,930.0
2110708,São Domingos do Maranhão - MA,2020,985.0,8397.0,2820.0,985.0
2110708,São Domingos do Maranhão - MA,2021,785.0,6127.0,2205.0,785.0
2110708,São Domingos do Maranhão - MA,2022,715.0,6160.0,2387.0,715.0
2110708,São Domingos do Maranhão - MA,2023,735.0,6435.0,2853.0,735.0
2110708,São Domingos do Maranhão - MA,2024,680.0,5967.0,3053.0,680.0
2110856,São Francisco do Brejão - MA,1997,45.0,306.0,41.0,45.0
2110856,São Francisco do Brejão - MA,1998,75.0,675.0,51.0,75.0
2110856,São Francisco do Brejão - MA,1999,117.0,1287.0,58.0,117.0
2110856,São Francisco do Brejão - MA,2000,131.0,1703.0,85.0,131.0
2110856,São Francisco do Brejão - MA,2001,143.0,1859.0,93.0,143.0
2110856,São Francisco do Brejão - MA,2002,88.0,880.0,44.0,88.0
2110856,São Francisco do Brejão - MA,2003,90.0,900.0,99.0,90.0
2110856,São Francisco do Brejão - MA,2004,94.0,940.0,113.0,94.0
2110856,São Francisco do Brejão - MA,2005,40.0,360.0,43.0,40.0
2110856,São Francisco do Brejão - MA,2006,40.0,360.0,50.0,40.0
2110856,São Francisco do Brejão - MA,2007,20.0,180.0,25.0,20.0
2110856,São Francisco do Brejão - MA,2008,40.0,360.0,54.0,40.0
2110856,São Francisco do Brejão - MA,2009,40.0,340.0,51.0,40.0
2110856,São Francisco do Brejão - MA,2010,30.0,255.0,48.0,30.0
2110856,São Francisco do Brejão - MA,2011,15.0,128.0,26.0,15.0
2110856,São Francisco do Brejão - MA,2012,20.0,170.0,34.0,20.0
2110856,São Francisco do Brejão - MA,2013,18.0,153.0,37.0,18.0
2110856,São Francisco do Brejão - MA,2014,21.0,178.0,53.0,21.0
2110856,São Francisco do Brejão - MA,2015,18.0,153.0,46.0,18.0
2110856,São Francisco do Brejão - MA,2016,14.0,112.0,34.0,14.0
2110856,São Francisco do Brejão - MA,2017,13.0,101.0,33.0,13.0
2110856,São Francisco do Brejão - MA,2018,13.0,101.0,43.0,13.0
2110856,São Francisco do Brejão - MA,2019,16.0,127.0,55.0,16.0
2110856,São Francisco do Brejão - MA,2020,17.0,124.0,52.0,17.0
2110856,São Francisco do Brejão - MA,2021,15.0,114.0,50.0,15.0
2110856,São Francisco do Brejão - MA,2022,14.0,110.0,70.0,14.0
2110856,São Francisco do Brejão - MA,2023,17.0,132.0,86.0,17.0
2110856,São Francisco do Brejão - MA,2024,15.0,115.0,85.0,15.0
2110906,São Francisco do Maranhão - MA,1995,110.0,770.0,38.0,110.0
2110906,São Francisco do Maranhão - MA,1996,109.0,984.0,39.0,109.0
2110906,São Francisco do Maranhão - MA,1997,100.0,720.0,34.0,100.0
2110906,São Francisco do Maranhão - MA,1998,40.0,280.0,25.0,40.0
2110906,São Francisco do Maranhão - MA,1999,115.0,529.0,42.0,70.0
2110906,São Francisco do Maranhão - MA,2000,45.0,383.0,25.0,45.0
2110906,São Francisco do Maranhão - MA,2001,75.0,511.0,27.0,75.0
2110906,São Francisco do Maranhão - MA,2002,45.0,382.0,28.0,45.0
2110906,São Francisco do Maranhão - MA,2003,35.0,323.0,51.0,35.0
2110906,São Francisco do Maranhão - MA,2004,35.0,306.0,47.0,35.0
2110906,São Francisco do Maranhão - MA,2005,60.0,552.0,50.0,60.0
2110906,São Francisco do Maranhão - MA,2006,70.0,658.0,66.0,70.0
2110906,São Francisco do Maranhão - MA,2007,80.0,752.0,113.0,80.0
2110906,São Francisco do Maranhão - MA,2008,70.0,665.0,100.0,70.0
2110906,São Francisco do Maranhão - MA,2009,90.0,855.0,128.0,90.0
2110906,São Francisco do Maranhão - MA,2010,80.0,760.0,129.0,80.0
2110906,São Francisco do Maranhão - MA,2011,70.0,665.0,120.0,70.0
2110906,São Francisco do Maranhão - MA,2012,80.0,760.0,144.0,80.0
2110906,São Francisco do Maranhão - MA,2013,65.0,584.0,122.0,65.0
2110906,São Francisco do Maranhão - MA,2014,65.0,584.0,146.0,65.0
2110906,São Francisco do Maranhão - MA,2015,60.0,582.0,201.0,60.0
2110906,São Francisco do Maranhão - MA,2016,60.0,570.0,167.0,60.0
2110906,São Francisco do Maranhão - MA,2017,40.0,392.0,125.0,40.0
2110906,São Francisco do Maranhão - MA,2018,40.0,404.0,202.0,40.0
2110906,São Francisco do Maranhão - MA,2019,15.0,70.0,21.0,15.0
2110906,São Francisco do Maranhão - MA,2020,17.0,149.0,46.0,17.0
2110906,São Francisco do Maranhão - MA,2021,18.0,161.0,51.0,18.0
2110906,São Francisco do Maranhão - MA,2022,19.0,169.0,55.0,19.0
2110906,São Francisco do Maranhão - MA,2023,17.0,148.0,58.0,17.0
2110906,São Francisco do Maranhão - MA,2024,14.0,124.0,49.0,14.0
2110807,São Félix de Balsas - MA,1995,80.0,560.0,25.0,80.0
2110807,São Félix de Balsas - MA,1996,11.0,96.0,4.0,11.0
2110807,São Félix de Balsas - MA,1997,15.0,112.0,5.0,15.0
2110807,São Félix de Balsas - MA,1998,30.0,240.0,17.0,30.0
2110807,São Félix de Balsas - MA,1999,70.0,298.0,21.0,40.0
2110807,São Félix de Balsas - MA,2000,30.0,255.0,15.0,30.0
2110807,São Félix de Balsas - MA,2001,20.0,153.0,8.0,20.0
2110807,São Félix de Balsas - MA,2002,15.0,127.0,7.0,15.0
2110807,São Félix de Balsas - MA,2003,10.0,89.0,14.0,10.0
2110807,São Félix de Balsas - MA,2004,10.0,89.0,14.0,10.0
2110807,São Félix de Balsas - MA,2005,10.0,92.0,8.0,10.0
2110807,São Félix de Balsas - MA,2006,15.0,138.0,17.0,15.0
2110807,São Félix de Balsas - MA,2007,20.0,183.0,27.0,20.0
2110807,São Félix de Balsas - MA,2008,585.0,5549.0,888.0,585.0
2110807,São Félix de Balsas - MA,2009,585.0,5587.0,894.0,585.0
2110807,São Félix de Balsas - MA,2010,60.0,570.0,96.0,60.0
2110807,São Félix de Balsas - MA,2011,60.0,570.0,86.0,60.0
2110807,São Félix de Balsas - MA,2012,50.0,475.0,85.0,50.0
2110807,São Félix de Balsas - MA,2013,42.0,376.0,71.0,42.0
2110807,São Félix de Balsas - MA,2014,40.0,400.0,96.0,40.0
2110807,São Félix de Balsas - MA,2015,40.0,380.0,117.0,40.0
2110807,São Félix de Balsas - MA,2016,30.0,291.0,81.0,30.0
2110807,São Félix de Balsas - MA,2017,16.0,152.0,46.0,16.0
2110807,São Félix de Balsas - MA,2018,20.0,170.0,65.0,20.0
2110807,São Félix de Balsas - MA,2019,21.0,190.0,78.0,21.0
2110807,São Félix de Balsas - MA,2020,20.0,187.0,96.0,20.0
2110807,São Félix de Balsas - MA,2021,35.0,322.0,201.0,35.0
2110807,São Félix de Balsas - MA,2022,20.0,185.0,139.0,20.0
2110807,São Félix de Balsas - MA,2023,21.0,194.0,68.0,21.0
2110807,São Félix de Balsas - MA,2024,43.0,400.0,274.0,43.0
2111201,São José de Ribamar - MA,1995,95.0,665.0,123.0,95.0
2111201,São José de Ribamar - MA,1996,14.0,84.0,16.0,14.0
2111201,São José de Ribamar - MA,1997,15.0,90.0,9.0,15.0
2111201,São José de Ribamar - MA,1998,25.0,143.0,13.0,25.0
2111201,São José de Ribamar - MA,1999,34.0,96.0,9.0,16.0
2111201,São José de Ribamar - MA,2000,24.0,148.0,10.0,24.0
2111201,São José de Ribamar - MA,2001,50.0,160.0,10.0,25.0
2111201,São José de Ribamar - MA,2002,13.0,103.0,7.0,13.0
2111201,São José de Ribamar - MA,2003,12.0,96.0,12.0,12.0
2111201,São José de Ribamar - MA,2004,11.0,88.0,12.0,11.0
2111201,São José de Ribamar - MA,2005,11.0,83.0,12.0,11.0
2111201,São José de Ribamar - MA,2006,10.0,60.0,8.0,10.0
2111201,São José de Ribamar - MA,2007,10.0,60.0,8.0,10.0
2111201,São José de Ribamar - MA,2008,6.0,36.0,7.0,6.0
2111201,São José de Ribamar - MA,2009,5.0,30.0,8.0,5.0
2111201,São José de Ribamar - MA,2010,7.0,42.0,12.0,7.0
2111201,São José de Ribamar - MA,2011,6.0,36.0,11.0,6.0
2111201,São José de Ribamar - MA,2012,6.0,36.0,9.0,6.0
2111201,São José de Ribamar - MA,2013,10.0,63.0,23.0,10.0
2111201,São José de Ribamar - MA,2014,7.0,46.0,15.0,7.0
2111201,São José de Ribamar - MA,2015,5.0,40.0,13.0,5.0
2111201,São José de Ribamar - MA,2016,4.0,32.0,10.0,4.0
2111201,São José de Ribamar - MA,2017,6.0,51.0,16.0,6.0
2111201,São José de Ribamar - MA,2018,5.0,45.0,15.0,5.0
2111201,São José de Ribamar - MA,2019,10.0,82.0,31.0,10.0
2111201,São José de Ribamar - MA,2020,9.0,78.0,30.0,9.0
2111201,São José de Ribamar - MA,2021,10.0,88.0,36.0,10.0
2111201,São José de Ribamar - MA,2022,10.0,83.0,35.0,10.0
2111201,São José de Ribamar - MA,2023,9.0,75.0,32.0,9.0
2111201,São José de Ribamar - MA,2024,9.0,76.0,34.0,9.0
2111250,São José dos Basílios - MA,1997,41.0,257.0,5.0,41.0
2111250,São José dos Basílios - MA,1998,44.0,276.0,22.0,44.0
2111250,São José dos Basílios - MA,1999,31.0,217.0,9.0,31.0
