municipio_id,municipio,ano,efetivo_cabecas
2110278,Santo Amaro do Maranhão - MA,2009,240.0
2110278,Santo Amaro do Maranhão - MA,2010,229.0
2110278,Santo Amaro do Maranhão - MA,2011,225.0
2110278,Santo Amaro do Maranhão - MA,2012,220.0
2110278,Santo Amaro do Maranhão - MA,2013,214.0
2110278,Santo Amaro do Maranhão - MA,2014,204.0
2110278,Santo Amaro do Maranhão - MA,2015,208.0
2110278,Santo Amaro do Maranhão - MA,2016,172.0
2110278,Santo Amaro do Maranhão - MA,2017,160.0
2110278,Santo Amaro do Maranhão - MA,2018,46.0
2110278,Santo Amaro do Maranhão - MA,2019,42.0
2110278,Santo Amaro do Maranhão - MA,2020,38.0
2110278,Santo Amaro do Maranhão - MA,2021,32.0
2110278,Santo Amaro do Maranhão - MA,2022,35.0
2110278,Santo Amaro do Maranhão - MA,2023,32.0
2110278,Santo Amaro do Maranhão - MA,2024,28.0
2110302,Santo Antônio dos Lopes - MA,1995,
2110302,Santo Antônio dos Lopes - MA,1996,
2110302,Santo Antônio dos Lopes - MA,1997,
2110302,Santo Antônio dos Lopes - MA,1998,
2110302,Santo Antônio dos Lopes - MA,1999,
2110302,Santo Antônio dos Lopes - MA,2000,
2110302,Santo Antônio dos Lopes - MA,2001,
2110302,Santo Antônio dos Lopes - MA,2002,
2110302,Santo Antônio dos Lopes - MA,2003,
2110302,Santo Antônio dos Lopes - MA,2004,
2110302,Santo Antônio dos Lopes - MA,2005,
2110302,Santo Antônio dos Lopes - MA,2006,
2110302,Santo Antônio dos Lopes - MA,2007,
2110302,Santo Antônio dos Lopes - MA,2008,
2110302,Santo Antônio dos Lopes - MA,2009,
2110302,Santo Antônio dos Lopes - MA,2010,
2110302,Santo Antônio dos Lopes - MA,2011,
2110302,Santo Antônio dos Lopes - MA,2012,
2110302,Santo Antônio dos Lopes - MA,2013,
2110302,Santo Antônio dos Lopes - MA,2014,
2110302,Santo Antônio dos Lopes - MA,2015,
2110302,Santo Antônio dos Lopes - MA,2016,
2110302,Santo Antônio dos Lopes - MA,2017,
2110302,Santo Antônio dos Lopes - MA,2018,
2110302,Santo Antônio dos Lopes - MA,2019,
2110302,Santo Antônio dos Lopes - MA,2020,25.0
2110302,Santo Antônio dos Lopes - MA,2021,23.0
2110302,Santo Antônio dos Lopes - MA,2022,
2110302,Santo Antônio dos Lopes - MA,2023,
2110302,Santo Antônio dos Lopes - MA,2024,
2111722,Satubinha - MA,1995,
2111722,Satubinha - MA,1996,
2111722,Satubinha - MA,1997,27.0
2111722,Satubinha - MA,1998,30.0
2111722,Satubinha - MA,1999,42.0
2111722,Satubinha - MA,2000,36.0
2111722,Satubinha - MA,2001,34.0
2111722,Satubinha - MA,2002,31.0
2111722,Satubinha - MA,2003,12.0
2111722,Satubinha - MA,2004,10.0
2111722,Satubinha - MA,2005,10.0
2111722,Satubinha - MA,2006,10.0
2111722,Satubinha - MA,2007,20.0
2111722,Satubinha - MA,2008,20.0
2111722,Satubinha - MA,2009,22.0
2111722,Satubinha - MA,2010,21.0
2111722,Satubinha - MA,2011,25.0
2111722,Satubinha - MA,2012,30.0
2111722,Satubinha - MA,2013,32.0
2111722,Satubinha - MA,2014,35.0
2111722,Satubinha - MA,2015,36.0
2111722,Satubinha - MA,2016,19.0
2111722,Satubinha - MA,2017,10.0
2111722,Satubinha - MA,2018,9.0
2111722,Satubinha - MA,2019,12.0
2111722,Satubinha - MA,2020,11.0
2111722,Satubinha - MA,2021,9.0
2111722,Satubinha - MA,2022,8.0
2111722,Satubinha - MA,2023,9.0
2111722,Satubinha - MA,2024,14.0
2111748,Senador Alexandre Costa - MA,1995,
2111748,Senador Alexandre Costa - MA,1996,
2111748,Senador Alexandre Costa - MA,1997,
2111748,Senador Alexandre Costa - MA,1998,
2111748,Senador Alexandre Costa - MA,1999,
2111748,Senador Alexandre Costa - MA,2000,
2111748,Senador Alexandre Costa - MA,2001,
2111748,Senador Alexandre Costa - MA,2002,
2111748,Senador Alexandre Costa - MA,2003,
2111748,Senador Alexandre Costa - MA,2004,
2111748,Senador Alexandre Costa - MA,2005,
2111748,Senador Alexandre Costa - MA,2006,
2111748,Senador Alexandre Costa - MA,2007,
2111748,Senador Alexandre Costa - MA,2008,
2111748,Senador Alexandre Costa - MA,2009,
2111748,Senador Alexandre Costa - MA,2010,
2111748,Senador Alexandre Costa - MA,2011,
2111748,Senador Alexandre Costa - MA,2012,
2111748,Senador Alexandre Costa - MA,2013,
2111748,Senador Alexandre Costa - MA,2014,
2111748,Senador Alexandre Costa - MA,2015,
2111748,Senador Alexandre Costa - MA,2016,
2111748,Senador Alexandre Costa - MA,2017,
2111748,Senador Alexandre Costa - MA,2018,
2111748,Senador Alexandre Costa - MA,2019,
2111748,Senador Alexandre Costa - MA,2020,
2111748,Senador Alexandre Costa - MA,2021,
2111748,Senador Alexandre Costa - MA,2022,
2111748,Senador Alexandre Costa - MA,2023,
2111748,Senador Alexandre Costa - MA,2024,
2111763,Senador La Rocque - MA,1995,
2111763,Senador La Rocque - MA,1996,
2111763,Senador La Rocque - MA,1997,
2111763,Senador La Rocque - MA,1998,
2111763,Senador La Rocque - MA,1999,
2111763,Senador La Rocque - MA,2000,
2111763,Senador La Rocque - MA,2001,
2111763,Senador La Rocque - MA,2002,
2111763,Senador La Rocque - MA,2003,
2111763,Senador La Rocque - MA,2004,
2111763,Senador La Rocque - MA,2005,3.0
2111763,Senador La Rocque - MA,2006,5.0
2111763,Senador La Rocque - MA,2007,5.0
2111763,Senador La Rocque - MA,2008,16.0
2111763,Senador La Rocque - MA,2009,7.0
2111763,Senador La Rocque - MA,2010,12.0
2111763,Senador La Rocque - MA,2011,14.0
2111763,Senador La Rocque - MA,2012,20.0
2111763,Senador La Rocque - MA,2013,27.0
2111763,Senador La Rocque - MA,2014,
2111763,Senador La Rocque - MA,2015,
2111763,Senador La Rocque - MA,2016,
2111763,Senador La Rocque - MA,2017,
2111763,Senador La Rocque - MA,2018,
2111763,Senador La Rocque - MA,2019,
2111763,Senador La Rocque - MA,2020,
2111763,Senador La Rocque - MA,2021,
2111763,Senador La Rocque - MA,2022,
2111763,Senador La Rocque - MA,2023,7.0
2111763,Senador La Rocque - MA,2024,8.0
2111789,Serrano do Maranhão - MA,1995,
2111789,Serrano do Maranhão - MA,1996,
2111789,Serrano do Maranhão - MA,1997,480.0
2111789,Serrano do Maranhão - MA,1998,486.0
2111789,Serrano do Maranhão - MA,1999,493.0
2111789,Serrano do Maranhão - MA,2000,498.0
2111789,Serrano do Maranhão - MA,2001,448.0
2111789,Serrano do Maranhão - MA,2002,470.0
2111789,Serrano do Maranhão - MA,2003,446.0
2111789,Serrano do Maranhão - MA,2004,440.0
2111789,Serrano do Maranhão - MA,2005,427.0
2111789,Serrano do Maranhão - MA,2006,418.0
2111789,Serrano do Maranhão - MA,2007,397.0
2111789,Serrano do Maranhão - MA,2008,389.0
2111789,Serrano do Maranhão - MA,2009,395.0
2111789,Serrano do Maranhão - MA,2010,399.0
2111789,Serrano do Maranhão - MA,2011,407.0
2111789,Serrano do Maranhão - MA,2012,326.0
2111789,Serrano do Maranhão - MA,2013,293.0
2111789,Serrano do Maranhão - MA,2014,297.0
2111789,Serrano do Maranhão - MA,2015,305.0
2111789,Serrano do Maranhão - MA,2016,350.0
2111789,Serrano do Maranhão - MA,2017,427.0
2111789,Serrano do Maranhão - MA,2018,414.0
2111789,Serrano do Maranhão - MA,2019,408.0
2111789,Serrano do Maranhão - MA,2020,402.0
2111789,Serrano do Maranhão - MA,2021,400.0
2111789,Serrano do Maranhão - MA,2022,404.0
2111789,Serrano do Maranhão - MA,2023,410.0
2111789,Serrano do Maranhão - MA,2024,398.0
2111904,Sucupira do Norte - MA,1995,
2111904,Sucupira do Norte - MA,1996,
2111904,Sucupira do Norte - MA,1997,
2111904,Sucupira do Norte - MA,1998,
2111904,Sucupira do Norte - MA,1999,
2111904,Sucupira do Norte - MA,2000,
2111904,Sucupira do Norte - MA,2001,
2111904,Sucupira do Norte - MA,2002,
2111904,Sucupira do Norte - MA,2003,
2111904,Sucupira do Norte - MA,2004,
2111904,Sucupira do Norte - MA,2005,
2111904,Sucupira do Norte - MA,2006,
2111904,Sucupira do Norte - MA,2007,
2111904,Sucupira do Norte - MA,2008,
2111904,Sucupira do Norte - MA,2009,
2111904,Sucupira do Norte - MA,2010,
2111904,Sucupira do Norte - MA,2011,
2111904,Sucupira do Norte - MA,2012,
2111904,Sucupira do Norte - MA,2013,
2111904,Sucupira do Norte - MA,2014,
2111904,Sucupira do Norte - MA,2015,
2111904,Sucupira do Norte - MA,2016,
2111904,Sucupira do Norte - MA,2017,
2111904,Sucupira do Norte - MA,2018,
2111904,Sucupira do Norte - MA,2019,
2111904,Sucupira do Norte - MA,2020,
2111904,Sucupira do Norte - MA,2021,
2111904,Sucupira do Norte - MA,2022,
2111904,Sucupira do Norte - MA,2023,
2111904,Sucupira do Norte - MA,2024,
2111953,Sucupira do Riachão - MA,1995,
2111953,Sucupira do Riachão - MA,1996,
2111953,Sucupira do Riachão - MA,1997,
2111953,Sucupira do Riachão - MA,1998,
2111953,Sucupira do Riachão - MA,1999,
2111953,Sucupira do Riachão - MA,2000,
2111953,Sucupira do Riachão - MA,2001,
2111953,Sucupira do Riachão - MA,2002,
2111953,Sucupira do Riachão - MA,2003,
2111953,Sucupira do Riachão - MA,2004,
2111953,Sucupira do Riachão - MA,2005,
2111953,Sucupira do Riachão - MA,2006,
2111953,Sucupira do Riachão - MA,2007,
2111953,Sucupira do Riachão - MA,2008,
2111953,Sucupira do Riachão - MA,2009,
2111953,Sucupira do Riachão - MA,2010,
2111953,Sucupira do Riachão - MA,2011,
2111953,Sucupira do Riachão - MA,2012,
2111953,Sucupira do Riachão - MA,2013,
2111953,Sucupira do Riachão - MA,2014,
2111953,Sucupira do Riachão - MA,2015,
2111953,Sucupira do Riachão - MA,2016,
2111953,Sucupira do Riachão - MA,2017,
2111953,Sucupira do Riachão - MA,2018,
2111953,Sucupira do Riachão - MA,2019,17.0
2111953,Sucupira do Riachão - MA,2020,14.0
2111953,Sucupira do Riachão - MA,2021,
2111953,Sucupira do Riachão - MA,2022,
2111953,Sucupira do Riachão - MA,2023,
2111953,Sucupira do Riachão - MA,2024,
2110401,São Benedito do Rio Preto - MA,1995,
2110401,São Benedito do Rio Preto - MA,1996,78.0
2110401,São Benedito do Rio Preto - MA,1997,45.0
2110401,São Benedito do Rio Preto - MA,1998,45.0
2110401,São Benedito do Rio Preto - MA,1999,45.0
2110401,São Benedito do Rio Preto - MA,2000,49.0
2110401,São Benedito do Rio Preto - MA,2001,39.0
2110401,São Benedito do Rio Preto - MA,2002,45.0
2110401,São Benedito do Rio Preto - MA,2003,
2110401,São Benedito do Rio Preto - MA,2004,
2110401,São Benedito do Rio Preto - MA,2005,
2110401,São Benedito do Rio Preto - MA,2006,
2110401,São Benedito do Rio Preto - MA,2007,
2110401,São Benedito do Rio Preto - MA,2008,
2110401,São Benedito do Rio Preto - MA,2009,
2110401,São Benedito do Rio Preto - MA,2010,
2110401,São Benedito do Rio Preto - MA,2011,
2110401,São Benedito do Rio Preto - MA,2012,
2110401,São Benedito do Rio Preto - MA,2013,
2110401,São Benedito do Rio Preto - MA,2014,
2110401,São Benedito do Rio Preto - MA,2015,
2110401,São Benedito do Rio Preto - MA,2016,
2110401,São Benedito do Rio Preto - MA,2017,
2110401,São Benedito do Rio Preto - MA,2018,
2110401,São Benedito do Rio Preto - MA,2019,
2110401,São Benedito do Rio Preto - MA,2020,
2110401,São Benedito do Rio Preto - MA,2021,
2110401,São Benedito do Rio Preto - MA,2022,
2110401,São Benedito do Rio Preto - MA,2023,
2110401,São Benedito do Rio Preto - MA,2024,
2110500,São Bento - MA,1995,1953.0
2110500,São Bento - MA,1996,1060.0
2110500,São Bento - MA,1997,1076.0
2110500,São Bento - MA,1998,1079.0
2110500,São Bento - MA,1999,1133.0
2110500,São Bento - MA,2000,1142.0
2110500,São Bento - MA,2001,1211.0
2110500,São Bento - MA,2002,1163.0
2110500,São Bento - MA,2003,1117.0
2110500,São Bento - MA,2004,1120.0
2110500,São Bento - MA,2005,1126.0
2110500,São Bento - MA,2006,1125.0
2110500,São Bento - MA,2007,1121.0
2110500,São Bento - MA,2008,1143.0
2110500,São Bento - MA,2009,1223.0
2110500,São Bento - MA,2010,2001.0
2110500,São Bento - MA,2011,2020.0
2110500,São Bento - MA,2012,2030.0
2110500,São Bento - MA,2013,2040.0
2110500,São Bento - MA,2014,2060.0
2110500,São Bento - MA,2015,2101.0
2110500,São Bento - MA,2016,1997.0
2110500,São Bento - MA,2017,1916.0
2110500,São Bento - MA,2018,1920.0
2110500,São Bento - MA,2019,1925.0
2110500,São Bento - MA,2020,1930.0
2110500,São Bento - MA,2021,1988.0
2110500,São Bento - MA,2022,2038.0
2110500,São Bento - MA,2023,2079.0
2110500,São Bento - MA,2024,2083.0
2110609,São Bernardo - MA,1995,120.0
2110609,São Bernardo - MA,1996,134.0
2110609,São Bernardo - MA,1997,132.0
2110609,São Bernardo - MA,1998,135.0
2110609,São Bernardo - MA,1999,130.0
2110609,São Bernardo - MA,2000,140.0
2110609,São Bernardo - MA,2001,130.0
2110609,São Bernardo - MA,2002,120.0
2110609,São Bernardo - MA,2003,110.0
2110609,São Bernardo - MA,2004,100.0
2110609,São Bernardo - MA,2005,90.0
2110609,São Bernardo - MA,2006,100.0
2110609,São Bernardo - MA,2007,120.0
2110609,São Bernardo - MA,2008,150.0
2110609,São Bernardo - MA,2009,140.0
2110609,São Bernardo - MA,2010,160.0
2110609,São Bernardo - MA,2011,170.0
2110609,São Bernardo - MA,2012,180.0
2110609,São Bernardo - MA,2013,190.0
2110609,São Bernardo - MA,2014,195.0
2110609,São Bernardo - MA,2015,200.0
2110609,São Bernardo - MA,2016,210.0
2110609,São Bernardo - MA,2017,172.0
2110609,São Bernardo - MA,2018,180.0
2110609,São Bernardo - MA,2019,145.0
2110609,São Bernardo - MA,2020,132.0
2110609,São Bernardo - MA,2021,
2110609,São Bernardo - MA,2022,
2110609,São Bernardo - MA,2023,
2110609,São Bernardo - MA,2024,
2110658,São Domingos do Azeitão - MA,1995,
2110658,São Domingos do Azeitão - MA,1996,
2110658,São Domingos do Azeitão - MA,1997,
2110658,São Domingos do Azeitão - MA,1998,
2110658,São Domingos do Azeitão - MA,1999,
2110658,São Domingos do Azeitão - MA,2000,
2110658,São Domingos do Azeitão - MA,2001,
2110658,São Domingos do Azeitão - MA,2002,
2110658,São Domingos do Azeitão - MA,2003,
2110658,São Domingos do Azeitão - MA,2004,
2110658,São Domingos do Azeitão - MA,2005,
2110658,São Domingos do Azeitão - MA,2006,
2110658,São Domingos do Azeitão - MA,2007,
2110658,São Domingos do Azeitão - MA,2008,
2110658,São Domingos do Azeitão - MA,2009,
2110658,São Domingos do Azeitão - MA,2010,
2110658,São Domingos do Azeitão - MA,2011,
2110658,São Domingos do Azeitão - MA,2012,
2110658,São Domingos do Azeitão - MA,2013,
2110658,São Domingos do Azeitão - MA,2014,
2110658,São Domingos do Azeitão - MA,2015,
2110658,São Domingos do Azeitão - MA,2016,
2110658,São Domingos do Azeitão - MA,2017,
2110658,São Domingos do Azeitão - MA,2018,
2110658,São Domingos do Azeitão - MA,2019,
2110658,São Domingos do Azeitão - MA,2020,
2110658,São Domingos do Azeitão - MA,2021,
2110658,São Domingos do Azeitão - MA,2022,
2110658,São Domingos do Azeitão - MA,2023,
2110658,São Domingos do Azeitão - MA,2024,
2110708,São Domingos do Maranhão - MA,1995,
2110708,São Domingos do Maranhão - MA,1996,16.0
2110708,São Domingos do Maranhão - MA,1997,17.0
2110708,São Domingos do Maranhão - MA,1998,23.0
2110708,São Domingos do Maranhão - MA,1999,31.0
2110708,São Domingos do Maranhão - MA,2000,34.0
2110708,São Domingos do Maranhão - MA,2001,24.0
2110708,São Domingos do Maranhão - MA,2002,
2110708,São Domingos do Maranhão - MA,2003,40.0
2110708,São Domingos do Maranhão - MA,2004,42.0
2110708,São Domingos do Maranhão - MA,2005,46.0
2110708,São Domingos do Maranhão - MA,2006,20.0
2110708,São Domingos do Maranhão - MA,2007,22.0
2110708,São Domingos do Maranhão - MA,2008,26.0
2110708,São Domingos do Maranhão - MA,2009,28.0
2110708,São Domingos do Maranhão - MA,2010,34.0
2110708,São Domingos do Maranhão - MA,2011,33.0
2110708,São Domingos do Maranhão - MA,2012,59.0
2110708,São Domingos do Maranhão - MA,2013,37.0
2110708,São Domingos do Maranhão - MA,2014,38.0
2110708,São Domingos do Maranhão - MA,2015,43.0
2110708,São Domingos do Maranhão - MA,2016,22.0
2110708,São Domingos do Maranhão - MA,2017,26.0
2110708,São Domingos do Maranhão - MA,2018,28.0
2110708,São Domingos do Maranhão - MA,2019,29.0
2110708,São Domingos do Maranhão - MA,2020,33.0
2110708,São Domingos do Maranhão - MA,2021,30.0
2110708,São Domingos do Maranhão - MA,2022,35.0
2110708,São Domingos do Maranhão - MA,2023,41.0
2110708,São Domingos do Maranhão - MA,2024,49.0
2110856,São Francisco do Brejão - MA,1995,
2110856,São Francisco do Brejão - MA,1996,
2110856,São Francisco do Brejão - MA,1997,71.0
2110856,São Francisco do Brejão - MA,1998,76.0
2110856,São Francisco do Brejão - MA,1999,82.0
2110856,São Francisco do Brejão - MA,2000,87.0
2110856,São Francisco do Brejão - MA,2001,91.0
2110856,São Francisco do Brejão - MA,2002,
2110856,São Francisco do Brejão - MA,2003,200.0
2110856,São Francisco do Brejão - MA,2004,149.0
2110856,São Francisco do Brejão - MA,2005,96.0
2110856,São Francisco do Brejão - MA,2006,141.0
2110856,São Francisco do Brejão - MA,2007,180.0
2110856,São Francisco do Brejão - MA,2008,125.0
2110856,São Francisco do Brejão - MA,2009,117.0
2110856,São Francisco do Brejão - MA,2010,131.0
2110856,São Francisco do Brejão - MA,2011,163.0
2110856,São Francisco do Brejão - MA,2012,65.0
2110856,São Francisco do Brejão - MA,2013,61.0
2110856,São Francisco do Brejão - MA,2014,60.0
2110856,São Francisco do Brejão - MA,2015,129.0
2110856,São Francisco do Brejão - MA,2016,130.0
2110856,São Francisco do Brejão - MA,2017,117.0
2110856,São Francisco do Brejão - MA,2018,118.0
2110856,São Francisco do Brejão - MA,2019,113.0
2110856,São Francisco do Brejão - MA,2020,112.0
2110856,São Francisco do Brejão - MA,2021,112.0
2110856,São Francisco do Brejão - MA,2022,107.0
2110856,São Francisco do Brejão - MA,2023,84.0
2110856,São Francisco do Brejão - MA,2024,57.0
2110906,São Francisco do Maranhão - MA,1995,
2110906,São Francisco do Maranhão - MA,1996,
2110906,São Francisco do Maranhão - MA,1997,
2110906,São Francisco do Maranhão - MA,1998,
2110906,São Francisco do Maranhão - MA,1999,
2110906,São Francisco do Maranhão - MA,2000,
2110906,São Francisco do Maranhão - MA,2001,
2110906,São Francisco do Maranhão - MA,2002,
2110906,São Francisco do Maranhão - MA,2003,
2110906,São Francisco do Maranhão - MA,2004,
2110906,São Francisco do Maranhão - MA,2005,
2110906,São Francisco do Maranhão - MA,2006,
2110906,São Francisco do Maranhão - MA,2007,
2110906,São Francisco do Maranhão - MA,2008,
2110906,São Francisco do Maranhão - MA,2009,
2110906,São Francisco do Maranhão - MA,2010,
2110906,São Francisco do Maranhão - MA,2011,
2110906,São Francisco do Maranhão - MA,2012,
2110906,São Francisco do Maranhão - MA,2013,
2110906,São Francisco do Maranhão - MA,2014,
2110906,São Francisco do Maranhão - MA,2015,
2110906,São Francisco do Maranhão - MA,2016,
2110906,São Francisco do Maranhão - MA,2017,
2110906,São Francisco do Maranhão - MA,2018,
2110906,São Francisco do Maranhão - MA,2019,
2110906,São Francisco do Maranhão - MA,2020,
2110906,São Francisco do Maranhão - MA,2021,
2110906,São Francisco do Maranhão - MA,2022,
2110906,São Francisco do Maranhão - MA,2023,
2110906,São Francisco do Maranhão - MA,2024,
2110807,São Félix de Balsas - MA,1995,
2110807,São Félix de Balsas - MA,1996,
2110807,São Félix de Balsas - MA,1997,
2110807,São Félix de Balsas - MA,1998,
2110807,São Félix de Balsas - MA,1999,
2110807,São Félix de Balsas - MA,2000,
2110807,São Félix de Balsas - MA,2001,
2110807,São Félix de Balsas - MA,2002,
2110807,São Félix de Balsas - MA,2003,
2110807,São Félix de Balsas - MA,2004,
2110807,São Félix de Balsas - MA,2005,
2110807,São Félix de Balsas - MA,2006,
2110807,São Félix de Balsas - MA,2007,
2110807,São Félix de Balsas - MA,2008,
2110807,São Félix de Balsas - MA,2009,
2110807,São Félix de Balsas - MA,2010,
2110807,São Félix de Balsas - MA,2011,
2110807,São Félix de Balsas - MA,2012,
2110807,São Félix de Balsas - MA,2013,
2110807,São Félix de Balsas - MA,2014,
2110807,São Félix de Balsas - MA,2015,
2110807,São Félix de Balsas - MA,2016,
2110807,São Félix de Balsas - MA,2017,
2110807,São Félix de Balsas - MA,2018,
2110807,São Félix de Balsas - MA,2019,
2110807,São Félix de Balsas - MA,2020,
2110807,São Félix de Balsas - MA,2021,
2110807,São Félix de Balsas - MA,2022,
2110807,São Félix de Balsas - MA,2023,
2110807,São Félix de Balsas - MA,2024,94.0
2111201,São José de Ribamar - MA,1995,
2111201,São José de Ribamar - MA,1996,
2111201,São José de Ribamar - MA,1997,
2111201,São José de Ribamar - MA,1998,
2111201,São José de Ribamar - MA,1999,
2111201,São José de Ribamar - MA,2000,
2111201,São José de Ribamar - MA,2001,
2111201,São José de Ribamar - MA,2002,
2111201,São José de Ribamar - MA,2003,
2111201,São José de Ribamar - MA,2004,
2111201,São José de Ribamar - MA,2005,
2111201,São José de Ribamar - MA,2006,13.0
2111201,São José de Ribamar - MA,2007,8.0
2111201,São José de Ribamar - MA,2008,3.0
2111201,São José de Ribamar - MA,2009,3.0
2111201,São José de Ribamar - MA,2010,2.0
2111201,São José de Ribamar - MA,2011,2.0
2111201,São José de Ribamar - MA,2012,1.0
2111201,São José de Ribamar - MA,2013,1.0
2111201,São José de Ribamar - MA,2014,2.0
2111201,São José de Ribamar - MA,2015,1.0
2111201,São José de Ribamar - MA,2016,1.0
2111201,São José de Ribamar - MA,2017,2.0
2111201,São José de Ribamar - MA,2018,5.0
2111201,São José de Ribamar - MA,2019,14.0
2111201,São José de Ribamar - MA,2020,18.0
2111201,São José de Ribamar - MA,2021,20.0
2111201,São José de Ribamar - MA,2022,25.0
2111201,São José de Ribamar - MA,2023,23.0
2111201,São José de Ribamar - MA,2024,23.0
2111250,São José dos Basílios - MA,1995,
2111250,São José dos Basílios - MA,1996,
2111250,São José dos Basílios - MA,1997,6.0
2111250,São José dos Basílios - MA,1998,9.0
2111250,São José dos Basílios - MA,1999,10.0
2111250,São José dos Basílios - MA,2000,12.0
2111250,São José dos Basílios - MA,2001,10.0
2111250,São José dos Basílios - MA,2002,11.0
2111250,São José dos Basílios - MA,2003,16.0
2111250,São José dos Basílios - MA,2004,10.0
2111250,São José dos Basílios - MA,2005,12.0
2111250,São José dos Basílios - MA,2006,
2111250,São José dos Basílios - MA,2007,
2111250,São José dos Basílios - MA,2008,
2111250,São José dos Basílios - MA,2009,
2111250,São José dos Basílios - MA,2010,
2111250,São José dos Basílios - MA,2011,
2111250,São José dos Basílios - MA,2012,
2111250,São José dos Basílios - MA,2013,
2111250,São José dos Basílios - MA,2014,
2111250,São José dos Basílios - MA,2015,
2111250,São José dos Basílios - MA,2016,
2111250,São José dos Basílios - MA,2017,
2111250,São José dos Basílios - MA,2018,
2111250,São José dos Basílios - MA,2019,
2111250,São José dos Basílios - MA,2020,
2111250,São José dos Basílios - MA,2021,
2111250,São José dos Basílios - MA,2022,
2111250,São José dos Basílios - MA,2023,
2111250,São José dos Basílios - MA,2024,
2111003,São João Batista - MA,1995,6428.0
2111003,São João Batista - MA,1996,9577.0
2111003,São João Batista - MA,1997,8350.0
2111003,São João Batista - MA,1998,8400.0
2111003,São João Batista - MA,1999,8441.0
2111003,São João Batista - MA,2000,8129.0
2111003,São João Batista - MA,2001,8080.0
2111003,São João Batista - MA,2002,8145.0
2111003,São João Batista - MA,2003,7353.0
2111003,São João Batista - MA,2004,6279.0
2111003,São João Batista - MA,2005,7078.0
2111003,São João Batista - MA,2006,7021.0
2111003,São João Batista - MA,2007,5681.0
2111003,São João Batista - MA,2008,7933.0
2111003,São João Batista - MA,2009,6333.0
2111003,São João Batista - MA,2010,6447.0
2111003,São João Batista - MA,2011,6935.0
2111003,São João Batista - MA,2012,6885.0
2111003,São João Batista - MA,2013,7282.0
2111003,São João Batista - MA,2014,6256.0
2111003,São João Batista - MA,2015,7317.0
2111003,São João Batista - MA,2016,7758.0
2111003,São João Batista - MA,2017,8154.0
2111003,São João Batista - MA,2018,8369.0
2111003,São João Batista - MA,2019,7210.0
2111003,São João Batista - MA,2020,8279.0
2111003,São João Batista - MA,2021,8420.0
2111003,São João Batista - MA,2022,8560.0
2111003,São João Batista - MA,2023,7920.0
2111003,São João Batista - MA,2024,7527.0
2111029,São João do Carú - MA,1995,
2111029,São João do Carú - MA,1996,
2111029,São João do Carú - MA,1997,10.0
2111029,São João do Carú - MA,1998,10.0
2111029,São João do Carú - MA,1999,15.0
2111029,São João do Carú - MA,2000,279.0
2111029,São João do Carú - MA,2001,282.0
2111029,São João do Carú - MA,2002,287.0
2111029,São João do Carú - MA,2003,285.0
2111029,São João do Carú - MA,2004,290.0
2111029,São João do Carú - MA,2005,261.0
2111029,São João do Carú - MA,2006,242.0
2111029,São João do Carú - MA,2007,363.0
2111029,São João do Carú - MA,2008,434.0
2111029,São João do Carú - MA,2009,422.0
2111029,São João do Carú - MA,2010,234.0
2111029,São João do Carú - MA,2011,187.0
2111029,São João do Carú - MA,2012,153.0
2111029,São João do Carú - MA,2013,179.0
2111029,São João do Carú - MA,2014,153.0
2111029,São João do Carú - MA,2015,131.0
2111029,São João do Carú - MA,2016,121.0
2111029,São João do Carú - MA,2017,142.0
2111029,São João do Carú - MA,2018,169.0
2111029,São João do Carú - MA,2019,156.0
2111029,São João do Carú - MA,2020,177.0
2111029,São João do Carú - MA,2021,208.0
2111029,São João do Carú - MA,2022,184.0
2111029,São João do Carú - MA,2023,167.0
2111029,São João do Carú - MA,2024,159.0
2111052,São João do Paraíso - MA,1995,
2111052,São João do Paraíso - MA,1996,
2111052,São João do Paraíso - MA,1997,
2111052,São João do Paraíso - MA,1998,
2111052,São João do Paraíso - MA,1999,
2111052,São João do Paraíso - MA,2000,
2111052,São João do Paraíso - MA,2001,
2111052,São João do Paraíso - MA,2002,
2111052,São João do Paraíso - MA,2003,6.0
2111052,São João do Paraíso - MA,2004,9.0
2111052,São João do Paraíso - MA,2005,21.0
2111052,São João do Paraíso - MA,2006,15.0
2111052,São João do Paraíso - MA,2007,20.0
2111052,São João do Paraíso - MA,2008,20.0
2111052,São João do Paraíso - MA,2009,18.0
2111052,São João do Paraíso - MA,2010,19.0
2111052,São João do Paraíso - MA,2011,14.0
2111052,São João do Paraíso - MA,2012,13.0
2111052,São João do Paraíso - MA,2013,14.0
2111052,São João do Paraíso - MA,2014,20.0
2111052,São João do Paraíso - MA,2015,56.0
2111052,São João do Paraíso - MA,2016,62.0
2111052,São João do Paraíso - MA,2017,54.0
2111052,São João do Paraíso - MA,2018,53.0
2111052,São João do Paraíso - MA,2019,50.0
2111052,São João do Paraíso - MA,2020,14.0
2111052,São João do Paraíso - MA,2021,15.0
2111052,São João do Paraíso - MA,2022,13.0
2111052,São João do Paraíso - MA,2023,11.0
2111052,São João do Paraíso - MA,2024,11.0
2111078,São João do Soter - MA,1995,
2111078,São João do Soter - MA,1996,
2111078,São João do Soter - MA,1997,19.0
2111078,São João do Soter - MA,1998,22.0
2111078,São João do Soter - MA,1999,25.0
2111078,São João do Soter - MA,2000,
