municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2106508,Matinha - MA,2000,7.0,18.0,12.0,7.0
2106508,Matinha - MA,2001,8.0,102.0,20.0,8.0
2106508,Matinha - MA,2002,8.0,106.0,32.0,8.0
2106508,Matinha - MA,2003,9.0,122.0,38.0,9.0
2106508,Matinha - MA,2004,8.0,121.0,39.0,8.0
2106508,Matinha - MA,2005,7.0,123.0,39.0,7.0
2106508,Matinha - MA,2006,7.0,123.0,39.0,7.0
2106508,Matinha - MA,2007,8.0,160.0,56.0,8.0
2106508,Matinha - MA,2008,9.0,171.0,59.0,9.0
2106508,Matinha - MA,2009,10.0,185.0,74.0,10.0
2106508,Matinha - MA,2010,8.0,136.0,54.0,8.0
2106508,Matinha - MA,2011,7.0,70.0,30.0,7.0
2106508,Matinha - MA,2012,6.0,55.0,25.0,6.0
2106508,Matinha - MA,2013,5.0,45.0,25.0,5.0
2106508,Matinha - MA,2014,4.0,36.0,21.0,4.0
2106508,Matinha - MA,2015,7.0,56.0,32.0,7.0
2106508,Matinha - MA,2016,25.0,453.0,159.0,25.0
2106508,Matinha - MA,2017,20.0,362.0,130.0,20.0
2106508,Matinha - MA,2018,22.0,429.0,193.0,22.0
2106508,Matinha - MA,2019,20.0,370.0,185.0,20.0
2106508,Matinha - MA,2020,21.0,378.0,208.0,21.0
2106508,Matinha - MA,2021,12.0,174.0,122.0,12.0
2106508,Matinha - MA,2022,15.0,228.0,162.0,15.0
2106508,Matinha - MA,2023,9.0,119.0,167.0,9.0
2106508,Matinha - MA,2024,12.0,216.0,367.0,12.0
2106607,Matões - MA,1995,110.0,39.0,19.0,110.0
2106607,Matões - MA,1996,254.0,53.0,27.0,254.0
2106607,Matões - MA,1997,229.0,255.0,140.0,229.0
2106607,Matões - MA,1998,217.0,49.0,27.0,217.0
2106607,Matões - MA,1999,206.0,44.0,9.0,198.0
2106607,Matões - MA,2000,190.0,163.0,33.0,190.0
2106607,Matões - MA,2001,167.0,1299.0,260.0,167.0
2106607,Matões - MA,2002,148.0,1147.0,161.0,148.0
2106607,Matões - MA,2003,126.0,978.0,161.0,126.0
2106607,Matões - MA,2004,118.0,885.0,150.0,115.0
2106607,Matões - MA,2005,114.0,775.0,140.0,114.0
2106607,Matões - MA,2006,104.0,707.0,131.0,104.0
2106607,Matões - MA,2007,93.0,623.0,118.0,93.0
2106607,Matões - MA,2008,95.0,636.0,127.0,95.0
2106607,Matões - MA,2009,98.0,636.0,127.0,98.0
2106607,Matões - MA,2010,93.0,605.0,133.0,93.0
2106607,Matões - MA,2011,88.0,572.0,132.0,88.0
2106607,Matões - MA,2012,81.0,470.0,113.0,81.0
2106607,Matões - MA,2017,48.0,249.0,85.0,48.0
2106607,Matões - MA,2018,38.0,202.0,75.0,35.0
2106607,Matões - MA,2019,35.0,199.0,82.0,35.0
2106607,Matões - MA,2020,38.0,250.0,113.0,38.0
2106607,Matões - MA,2021,40.0,260.0,122.0,40.0
2106631,Matões do Norte - MA,1997,74.0,42.0,17.0,74.0
2106631,Matões do Norte - MA,1998,75.0,20.0,8.0,75.0
2106631,Matões do Norte - MA,1999,77.0,21.0,8.0,77.0
2106631,Matões do Norte - MA,2000,77.0,21.0,8.0,77.0
2106672,Milagres do Maranhão - MA,1997,54.0,42.0,20.0,54.0
2106672,Milagres do Maranhão - MA,1998,54.0,67.0,34.0,46.0
2106672,Milagres do Maranhão - MA,1999,42.0,99.0,51.0,42.0
2106672,Milagres do Maranhão - MA,2000,55.0,130.0,70.0,55.0
2106672,Milagres do Maranhão - MA,2001,65.0,414.0,214.0,50.0
2106672,Milagres do Maranhão - MA,2002,62.0,360.0,234.0,62.0
2106672,Milagres do Maranhão - MA,2003,65.0,682.0,239.0,65.0
2106672,Milagres do Maranhão - MA,2004,65.0,650.0,234.0,65.0
2106672,Milagres do Maranhão - MA,2006,60.0,720.0,252.0,60.0
2106672,Milagres do Maranhão - MA,2007,60.0,720.0,310.0,60.0
2106672,Milagres do Maranhão - MA,2008,60.0,720.0,360.0,60.0
2106672,Milagres do Maranhão - MA,2009,60.0,720.0,324.0,60.0
2106672,Milagres do Maranhão - MA,2010,61.0,732.0,402.0,61.0
2106672,Milagres do Maranhão - MA,2011,61.0,580.0,365.0,61.0
2106672,Milagres do Maranhão - MA,2012,55.0,605.0,375.0,55.0
2106672,Milagres do Maranhão - MA,2013,45.0,360.0,270.0,45.0
2106672,Milagres do Maranhão - MA,2014,35.0,280.0,230.0,35.0
2106672,Milagres do Maranhão - MA,2015,28.0,218.0,172.0,28.0
2106672,Milagres do Maranhão - MA,2016,15.0,118.0,105.0,15.0
2106706,Mirador - MA,1995,600.0,87.0,10.0,600.0
2106706,Mirador - MA,1996,42.0,33.0,27.0,42.0
2106706,Mirador - MA,1997,10.0,7.0,3.0,10.0
2106706,Mirador - MA,1998,12.0,9.0,3.0,12.0
2106706,Mirador - MA,1999,13.0,9.0,3.0,13.0
2106706,Mirador - MA,2000,14.0,11.0,3.0,14.0
2106706,Mirador - MA,2001,13.0,10.0,3.0,13.0
2106706,Mirador - MA,2002,14.0,77.0,19.0,14.0
2106706,Mirador - MA,2003,15.0,83.0,22.0,15.0
2106706,Mirador - MA,2004,14.0,81.0,20.0,14.0
2106706,Mirador - MA,2006,16.0,99.0,23.0,16.0
2106706,Mirador - MA,2007,18.0,112.0,27.0,18.0
2106706,Mirador - MA,2008,18.0,112.0,39.0,18.0
2106706,Mirador - MA,2009,20.0,124.0,48.0,20.0
2106706,Mirador - MA,2010,30.0,186.0,74.0,30.0
2106706,Mirador - MA,2011,8.0,47.0,20.0,8.0
2106706,Mirador - MA,2012,10.0,59.0,27.0,10.0
2106706,Mirador - MA,2013,9.0,53.0,27.0,9.0
2106706,Mirador - MA,2014,8.0,47.0,26.0,8.0
2106706,Mirador - MA,2015,6.0,41.0,21.0,6.0
2106706,Mirador - MA,2017,6.0,38.0,23.0,6.0
2106805,Mirinzal - MA,1996,2.0,3.0,1.0,2.0
2106805,Mirinzal - MA,1997,3.0,4.0,2.0,3.0
2106805,Mirinzal - MA,2004,6.0,15.0,6.0,6.0
2106805,Mirinzal - MA,2005,7.0,17.0,8.0,7.0
2106805,Mirinzal - MA,2007,7.0,19.0,10.0,7.0
2106805,Mirinzal - MA,2008,10.0,200.0,108.0,10.0
2106805,Mirinzal - MA,2009,12.0,235.0,132.0,12.0
2106805,Mirinzal - MA,2010,14.0,274.0,158.0,14.0
2106805,Mirinzal - MA,2011,15.0,297.0,178.0,15.0
2106805,Mirinzal - MA,2012,14.0,295.0,187.0,14.0
2106805,Mirinzal - MA,2013,13.0,261.0,201.0,13.0
2106805,Mirinzal - MA,2014,13.0,90.0,61.0,13.0
2106805,Mirinzal - MA,2015,15.0,104.0,76.0,15.0
2106805,Mirinzal - MA,2016,14.0,96.0,71.0,14.0
2106805,Mirinzal - MA,2017,16.0,109.0,83.0,16.0
2106805,Mirinzal - MA,2018,17.0,112.0,91.0,17.0
2106805,Mirinzal - MA,2019,16.0,105.0,70.0,16.0
2106805,Mirinzal - MA,2020,17.0,114.0,75.0,17.0
2106805,Mirinzal - MA,2021,15.0,103.0,71.0,15.0
2106805,Mirinzal - MA,2022,17.0,114.0,78.0,17.0
2106805,Mirinzal - MA,2023,18.0,393.0,601.0,18.0
2106805,Mirinzal - MA,2024,19.0,415.0,637.0,19.0
2107001,Montes Altos - MA,1995,14.0,24.0,15.0,14.0
2107001,Montes Altos - MA,1996,8.0,33.0,21.0,8.0
2107001,Montes Altos - MA,1998,4.0,8.0,3.0,4.0
2107001,Montes Altos - MA,1999,5.0,10.0,4.0,5.0
2107001,Montes Altos - MA,2000,5.0,10.0,4.0,5.0
2107001,Montes Altos - MA,2001,8.0,104.0,21.0,8.0
2107001,Montes Altos - MA,2002,7.0,84.0,8.0,7.0
2107001,Montes Altos - MA,2003,5.0,54.0,5.0,5.0
2107001,Montes Altos - MA,2004,5.0,55.0,8.0,5.0
2107001,Montes Altos - MA,2005,4.0,43.0,8.0,4.0
2107001,Montes Altos - MA,2006,6.0,62.0,11.0,6.0
2107001,Montes Altos - MA,2007,15.0,135.0,28.0,15.0
2107001,Montes Altos - MA,2008,14.0,126.0,33.0,14.0
2107001,Montes Altos - MA,2009,15.0,135.0,41.0,15.0
2107001,Montes Altos - MA,2011,8.0,78.0,30.0,8.0
2107001,Montes Altos - MA,2012,5.0,50.0,20.0,5.0
2107001,Montes Altos - MA,2013,4.0,36.0,17.0,4.0
2107001,Montes Altos - MA,2014,3.0,30.0,15.0,3.0
2107001,Montes Altos - MA,2015,3.0,29.0,14.0,3.0
2107001,Montes Altos - MA,2016,10.0,300.0,138.0,10.0
2107001,Montes Altos - MA,2017,9.0,252.0,111.0,9.0
2107001,Montes Altos - MA,2018,10.0,260.0,104.0,10.0
2107001,Montes Altos - MA,2019,13.0,218.0,98.0,13.0
2107001,Montes Altos - MA,2020,11.0,183.0,85.0,11.0
2107001,Montes Altos - MA,2021,5.0,98.0,49.0,5.0
2107001,Montes Altos - MA,2022,4.0,78.0,66.0,4.0
2107001,Montes Altos - MA,2023,7.0,142.0,128.0,7.0
2107001,Montes Altos - MA,2024,20.0,437.0,328.0,20.0
2106904,Monção - MA,1995,5.0,3.0,3.0,5.0
2106904,Monção - MA,1996,15.0,19.0,16.0,15.0
2106904,Monção - MA,1997,15.0,24.0,22.0,15.0
2106904,Monção - MA,1998,13.0,21.0,18.0,13.0
2106904,Monção - MA,1999,12.0,19.0,13.0,12.0
2106904,Monção - MA,2000,14.0,22.0,15.0,14.0
2106904,Monção - MA,2001,16.0,151.0,93.0,16.0
2106904,Monção - MA,2002,18.0,183.0,125.0,18.0
2106904,Monção - MA,2003,20.0,200.0,146.0,20.0
2106904,Monção - MA,2004,22.0,220.0,108.0,22.0
2106904,Monção - MA,2005,22.0,220.0,108.0,22.0
2106904,Monção - MA,2006,24.0,247.0,132.0,24.0
2106904,Monção - MA,2007,300.0,6000.0,3000.0,300.0
2106904,Monção - MA,2008,30.0,570.0,399.0,30.0
2106904,Monção - MA,2010,22.0,340.0,187.0,22.0
2106904,Monção - MA,2012,18.0,160.0,105.0,18.0
2106904,Monção - MA,2013,20.0,214.0,161.0,20.0
2106904,Monção - MA,2014,23.0,238.0,166.0,23.0
2106904,Monção - MA,2015,25.0,285.0,202.0,25.0
2106904,Monção - MA,2016,23.0,242.0,169.0,23.0
2106904,Monção - MA,2017,19.0,209.0,141.0,19.0
2106904,Monção - MA,2018,8.0,83.0,57.0,8.0
2106904,Monção - MA,2019,7.0,84.0,49.0,7.0
2106904,Monção - MA,2020,6.0,77.0,48.0,6.0
2106904,Monção - MA,2021,7.0,92.0,75.0,7.0
2106904,Monção - MA,2022,6.0,81.0,68.0,6.0
2107100,Morros - MA,1995,9.0,50.0,16.0,9.0
2107100,Morros - MA,1996,5.0,25.0,9.0,5.0
2107100,Morros - MA,1997,2.0,5.0,3.0,2.0
2107100,Morros - MA,1998,2.0,4.0,3.0,2.0
2107209,Nina Rodrigues - MA,1998,3.0,13.0,5.0,3.0
2107209,Nina Rodrigues - MA,1999,3.0,13.0,5.0,3.0
2107209,Nina Rodrigues - MA,2000,3.0,13.0,7.0,3.0
2107258,Nova Colinas - MA,2003,2.0,3.0,1.0,2.0
2107258,Nova Colinas - MA,2004,1.0,1.0,0.0,1.0
2107258,Nova Colinas - MA,2005,1.0,12.0,3.0,1.0
2107258,Nova Colinas - MA,2018,5.0,50.0,20.0,5.0
2107258,Nova Colinas - MA,2019,3.0,29.0,13.0,3.0
2107308,Nova Iorque - MA,1995,90.0,49.0,11.0,90.0
2107308,Nova Iorque - MA,1996,16.0,50.0,13.0,16.0
2107308,Nova Iorque - MA,1997,20.0,54.0,14.0,20.0
2107308,Nova Iorque - MA,1998,18.0,56.0,15.0,18.0
2107308,Nova Iorque - MA,2000,6.0,19.0,6.0,6.0
2107308,Nova Iorque - MA,2001,2.0,28.0,7.0,2.0
2107308,Nova Iorque - MA,2002,1.0,15.0,3.0,1.0
2107308,Nova Iorque - MA,2003,1.0,14.0,4.0,1.0
2107308,Nova Iorque - MA,2004,1.0,13.0,4.0,1.0
2107308,Nova Iorque - MA,2005,1.0,12.0,4.0,1.0
2107308,Nova Iorque - MA,2006,2.0,31.0,84.0,2.0
2107308,Nova Iorque - MA,2007,2.0,29.0,10.0,2.0
2107308,Nova Iorque - MA,2008,5.0,100.0,40.0,5.0
2107308,Nova Iorque - MA,2009,4.0,60.0,25.0,4.0
2107308,Nova Iorque - MA,2010,3.0,42.0,19.0,3.0
2107308,Nova Iorque - MA,2011,4.0,50.0,28.0,4.0
2107308,Nova Iorque - MA,2012,5.0,58.0,38.0,5.0
2107308,Nova Iorque - MA,2013,4.0,48.0,31.0,4.0
2107308,Nova Iorque - MA,2014,3.0,33.0,19.0,3.0
2107308,Nova Iorque - MA,2015,2.0,21.0,13.0,2.0
2107308,Nova Iorque - MA,2017,4.0,38.0,23.0,4.0
2107308,Nova Iorque - MA,2018,10.0,100.0,45.0,10.0
2107308,Nova Iorque - MA,2019,12.0,116.0,58.0,12.0
2107308,Nova Iorque - MA,2020,10.0,96.0,53.0,10.0
2107308,Nova Iorque - MA,2021,9.0,79.0,47.0,9.0
2107308,Nova Iorque - MA,2022,10.0,89.0,58.0,10.0
2107308,Nova Iorque - MA,2023,8.0,76.0,55.0,8.0
2107308,Nova Iorque - MA,2024,7.0,123.0,117.0,7.0
2107357,Nova Olinda do Maranhão - MA,1997,9.0,33.0,16.0,9.0
2107357,Nova Olinda do Maranhão - MA,1998,9.0,30.0,16.0,9.0
2107357,Nova Olinda do Maranhão - MA,1999,10.0,30.0,17.0,10.0
2107357,Nova Olinda do Maranhão - MA,2000,15.0,30.0,12.0,15.0
2107357,Nova Olinda do Maranhão - MA,2001,18.0,275.0,118.0,18.0
2107357,Nova Olinda do Maranhão - MA,2002,20.0,297.0,153.0,20.0
2107357,Nova Olinda do Maranhão - MA,2003,19.0,285.0,176.0,19.0
2107357,Nova Olinda do Maranhão - MA,2004,16.0,192.0,92.0,16.0
2107357,Nova Olinda do Maranhão - MA,2005,15.0,165.0,64.0,15.0
2107357,Nova Olinda do Maranhão - MA,2006,18.0,216.0,108.0,18.0
2107357,Nova Olinda do Maranhão - MA,2007,17.0,210.0,116.0,17.0
2107357,Nova Olinda do Maranhão - MA,2008,13.0,156.0,90.0,13.0
2107357,Nova Olinda do Maranhão - MA,2010,14.0,126.0,71.0,14.0
2107357,Nova Olinda do Maranhão - MA,2011,15.0,153.0,78.0,15.0
2107357,Nova Olinda do Maranhão - MA,2012,20.0,225.0,113.0,20.0
2107407,Olho d'Água das Cunhãs - MA,1995,5.0,9.0,3.0,5.0
2107407,Olho d'Água das Cunhãs - MA,1996,3.0,5.0,2.0,3.0
2107407,Olho d'Água das Cunhãs - MA,1997,3.0,4.0,2.0,3.0
2107407,Olho d'Água das Cunhãs - MA,1998,2.0,3.0,1.0,2.0
2107407,Olho d'Água das Cunhãs - MA,1999,9.0,16.0,11.0,9.0
2107456,Olinda Nova do Maranhão - MA,1997,5.0,8.0,6.0,5.0
2107456,Olinda Nova do Maranhão - MA,1998,5.0,6.0,4.0,5.0
2107456,Olinda Nova do Maranhão - MA,1999,6.0,7.0,5.0,6.0
2107456,Olinda Nova do Maranhão - MA,2000,6.0,15.0,7.0,6.0
2107456,Olinda Nova do Maranhão - MA,2001,7.0,93.0,19.0,7.0
2107456,Olinda Nova do Maranhão - MA,2002,7.0,92.0,28.0,7.0
2107456,Olinda Nova do Maranhão - MA,2003,7.0,93.0,29.0,7.0
2107456,Olinda Nova do Maranhão - MA,2004,8.0,94.0,30.0,8.0
2107456,Olinda Nova do Maranhão - MA,2005,7.0,95.0,30.0,7.0
2107456,Olinda Nova do Maranhão - MA,2006,7.0,95.0,28.0,7.0
2107456,Olinda Nova do Maranhão - MA,2007,8.0,136.0,48.0,8.0
2107456,Olinda Nova do Maranhão - MA,2008,9.0,162.0,58.0,9.0
2107456,Olinda Nova do Maranhão - MA,2009,10.0,180.0,7.0,10.0
2107456,Olinda Nova do Maranhão - MA,2010,11.0,198.0,79.0,11.0
2107456,Olinda Nova do Maranhão - MA,2011,10.0,100.0,45.0,10.0
2107456,Olinda Nova do Maranhão - MA,2012,8.0,70.0,34.0,8.0
2107456,Olinda Nova do Maranhão - MA,2013,7.0,56.0,28.0,7.0
2107456,Olinda Nova do Maranhão - MA,2014,5.0,40.0,22.0,5.0
2107456,Olinda Nova do Maranhão - MA,2015,6.0,42.0,23.0,6.0
2107456,Olinda Nova do Maranhão - MA,2016,3.0,15.0,7.0,3.0
2107456,Olinda Nova do Maranhão - MA,2017,2.0,29.0,15.0,2.0
2107456,Olinda Nova do Maranhão - MA,2018,3.0,34.0,19.0,3.0
2107456,Olinda Nova do Maranhão - MA,2019,2.0,18.0,9.0,2.0
2107456,Olinda Nova do Maranhão - MA,2020,3.0,29.0,16.0,3.0
2107456,Olinda Nova do Maranhão - MA,2021,2.0,20.0,13.0,2.0
2107456,Olinda Nova do Maranhão - MA,2022,3.0,32.0,22.0,3.0
2107456,Olinda Nova do Maranhão - MA,2023,3.0,36.0,50.0,3.0
2107456,Olinda Nova do Maranhão - MA,2024,3.0,45.0,77.0,3.0
2107605,Palmeirândia - MA,1996,160.0,740.0,559.0,160.0
2107605,Palmeirândia - MA,1997,135.0,557.0,409.0,135.0
2107605,Palmeirândia - MA,1998,138.0,563.0,411.0,138.0
2107605,Palmeirândia - MA,1999,139.0,567.0,414.0,139.0
2107605,Palmeirândia - MA,2000,139.0,567.0,414.0,139.0
2107605,Palmeirândia - MA,2001,139.0,567.0,397.0,139.0
2107605,Palmeirândia - MA,2002,139.0,567.0,397.0,139.0
2107605,Palmeirândia - MA,2003,150.0,525.0,210.0,150.0
2107605,Palmeirândia - MA,2004,140.0,490.0,172.0,140.0
2107605,Palmeirândia - MA,2005,140.0,491.0,179.0,140.0
2107605,Palmeirândia - MA,2006,140.0,492.0,187.0,140.0
2107605,Palmeirândia - MA,2007,140.0,490.0,196.0,140.0
2107605,Palmeirândia - MA,2008,134.0,2345.0,1079.0,134.0
2107605,Palmeirândia - MA,2009,130.0,2275.0,1024.0,130.0
2107605,Palmeirândia - MA,2010,124.0,2180.0,1024.0,124.0
2107605,Palmeirândia - MA,2011,125.0,2200.0,1122.0,125.0
2107605,Palmeirândia - MA,2012,123.0,2203.0,1278.0,123.0
2107605,Palmeirândia - MA,2013,121.0,2133.0,1546.0,121.0
2107605,Palmeirândia - MA,2014,118.0,841.0,618.0,118.0
2107605,Palmeirândia - MA,2015,119.0,843.0,643.0,119.0
2107605,Palmeirândia - MA,2016,121.0,856.0,656.0,121.0
2107605,Palmeirândia - MA,2017,120.0,840.0,659.0,120.0
2107605,Palmeirândia - MA,2018,107.0,737.0,582.0,107.0
2107605,Palmeirândia - MA,2019,103.0,685.0,456.0,103.0
2107605,Palmeirândia - MA,2020,106.0,699.0,463.0,106.0
2107605,Palmeirândia - MA,2021,111.0,769.0,538.0,111.0
2107605,Palmeirândia - MA,2022,107.0,744.0,528.0,107.0
2107605,Palmeirândia - MA,2023,110.0,2410.0,3687.0,110.0
2107605,Palmeirândia - MA,2024,115.0,2488.0,3856.0,115.0
2107704,Paraibano - MA,1995,85.0,34.0,9.0,85.0
2107704,Paraibano - MA,1996,15.0,33.0,8.0,15.0
2107704,Paraibano - MA,1997,22.0,46.0,14.0,22.0
2107704,Paraibano - MA,1998,23.0,48.0,13.0,23.0
2107704,Paraibano - MA,2000,14.0,33.0,12.0,14.0
2107704,Paraibano - MA,2001,10.0,143.0,30.0,10.0
2107704,Paraibano - MA,2002,5.0,76.0,20.0,5.0
2107704,Paraibano - MA,2003,3.0,45.0,12.0,3.0
2107704,Paraibano - MA,2004,2.0,29.0,8.0,2.0
2107704,Paraibano - MA,2005,1.0,16.0,6.0,1.0
2107704,Paraibano - MA,2006,2.0,29.0,9.0,2.0
2107704,Paraibano - MA,2007,3.0,45.0,16.0,3.0
2107704,Paraibano - MA,2008,2.0,29.0,13.0,2.0
2107704,Paraibano - MA,2009,3.0,45.0,18.0,3.0
2107704,Paraibano - MA,2010,2.0,29.0,13.0,2.0
2107704,Paraibano - MA,2011,3.0,42.0,25.0,3.0
2107704,Paraibano - MA,2012,2.0,26.0,18.0,2.0
2107704,Paraibano - MA,2014,2.0,26.0,16.0,2.0
2107704,Paraibano - MA,2015,2.0,21.0,12.0,2.0
2107704,Paraibano - MA,2016,5.0,48.0,22.0,5.0
2107704,Paraibano - MA,2017,4.0,41.0,25.0,4.0
2107704,Paraibano - MA,2018,2.0,20.0,12.0,2.0
2107704,Paraibano - MA,2019,3.0,29.0,17.0,3.0
2107704,Paraibano - MA,2020,4.0,39.0,21.0,4.0
2107704,Paraibano - MA,2021,5.0,45.0,28.0,5.0
2107704,Paraibano - MA,2022,7.0,64.0,42.0,7.0
2107704,Paraibano - MA,2023,6.0,57.0,44.0,6.0
2107704,Paraibano - MA,2024,5.0,49.0,49.0,5.0
2107803,Parnarama - MA,1995,52.0,19.0,9.0,52.0
2107803,Parnarama - MA,1996,274.0,243.0,129.0,274.0
2107803,Parnarama - MA,1997,272.0,255.0,140.0,272.0
2107803,Parnarama - MA,1998,270.0,237.0,119.0,270.0
2107803,Parnarama - MA,1999,270.0,226.0,45.0,260.0
2107803,Parnarama - MA,2000,247.0,212.0,42.0,247.0
2107803,Parnarama - MA,2001,207.0,1424.0,285.0,207.0
2107803,Parnarama - MA,2002,166.0,856.0,133.0,166.0
2107803,Parnarama - MA,2003,128.0,661.0,104.0,128.0
2107803,Parnarama - MA,2004,120.0,619.0,99.0,120.0
2107803,Parnarama - MA,2005,125.0,645.0,106.0,125.0
2107803,Parnarama - MA,2006,110.0,540.0,92.0,104.0
2107803,Parnarama - MA,2007,98.0,510.0,94.0,98.0
2107803,Parnarama - MA,2008,95.0,519.0,99.0,95.0
2107803,Parnarama - MA,2009,97.0,519.0,101.0,97.0
2107803,Parnarama - MA,2010,92.0,496.0,111.0,92.0
2107803,Parnarama - MA,2011,84.0,453.0,103.0,84.0
2107803,Parnarama - MA,2012,71.0,363.0,83.0,71.0
2107803,Parnarama - MA,2017,49.0,242.0,85.0,49.0
2107803,Parnarama - MA,2018,46.0,265.0,97.0,46.0
2107803,Parnarama - MA,2019,42.0,244.0,95.0,42.0
2107803,Parnarama - MA,2020,40.0,250.0,114.0,40.0
2107803,Parnarama - MA,2021,45.0,260.0,120.0,45.0
2107902,Passagem Franca - MA,1995,230.0,51.0,15.0,230.0
2107902,Passagem Franca - MA,1996,65.0,148.0,41.0,65.0
2107902,Passagem Franca - MA,1997,32.0,71.0,21.0,32.0
2107902,Passagem Franca - MA,1998,39.0,92.0,25.0,39.0
2107902,Passagem Franca - MA,2000,29.0,68.0,24.0,29.0
2107902,Passagem Franca - MA,2001,3.0,40.0,10.0,3.0
2107902,Passagem Franca - MA,2002,2.0,27.0,7.0,2.0
2107902,Passagem Franca - MA,2003,1.0,13.0,4.0,1.0
2107902,Passagem Franca - MA,2004,1.0,14.0,4.0,1.0
2107902,Passagem Franca - MA,2005,1.0,13.0,5.0,1.0
2107902,Passagem Franca - MA,2006,1.0,12.0,4.0,1.0
2107902,Passagem Franca - MA,2008,1.0,12.0,4.0,1.0
2107902,Passagem Franca - MA,2009,1.0,14.0,5.0,1.0
2107902,Passagem Franca - MA,2010,1.0,12.0,5.0,1.0
2107902,Passagem Franca - MA,2011,3.0,33.0,14.0,3.0
2107902,Passagem Franca - MA,2012,4.0,42.0,15.0,4.0
2107902,Passagem Franca - MA,2017,5.0,34.0,29.0,5.0
2108009,Pastos Bons - MA,1995,270.0,148.0,34.0,270.0
2108009,Pastos Bons - MA,1996,30.0,67.0,17.0,30.0
2108009,Pastos Bons - MA,1997,45.0,99.0,29.0,45.0
2108009,Pastos Bons - MA,1998,47.0,105.0,28.0,47.0
2108009,Pastos Bons - MA,2000,32.0,77.0,27.0,32.0
2108009,Pastos Bons - MA,2001,18.0,275.0,74.0,18.0
2108009,Pastos Bons - MA,2002,14.0,195.0,45.0,14.0
2108009,Pastos Bons - MA,2003,11.0,150.0,41.0,11.0
2108009,Pastos Bons - MA,2004,9.0,129.0,36.0,9.0
2108009,Pastos Bons - MA,2005,7.0,102.0,30.0,7.0
2108009,Pastos Bons - MA,2006,5.0,71.0,22.0,5.0
2108009,Pastos Bons - MA,2007,4.0,56.0,20.0,4.0
2108009,Pastos Bons - MA,2011,1.0,13.0,7.0,1.0
2108009,Pastos Bons - MA,2012,2.0,24.0,14.0,2.0
2108009,Pastos Bons - MA,2013,3.0,39.0,25.0,3.0
2108009,Pastos Bons - MA,2014,2.0,23.0,14.0,2.0
2108009,Pastos Bons - MA,2015,2.0,22.0,13.0,2.0
2108009,Pastos Bons - MA,2016,4.0,38.0,18.0,4.0
2108009,Pastos Bons - MA,2017,4.0,36.0,19.0,4.0
2108009,Pastos Bons - MA,2018,2.0,19.0,10.0,2.0
2108009,Pastos Bons - MA,2019,4.0,39.0,25.0,4.0
2108009,Pastos Bons - MA,2020,5.0,49.0,31.0,5.0
2108009,Pastos Bons - MA,2021,6.0,55.0,36.0,6.0
2108009,Pastos Bons - MA,2022,7.0,64.0,44.0,7.0
2108009,Pastos Bons - MA,2023,6.0,56.0,41.0,6.0
2108009,Pastos Bons - MA,2024,5.0,48.0,53.0,5.0
2108058,Paulino Neves - MA,1997,58.0,63.0,16.0,58.0
2108058,Paulino Neves - MA,1998,60.0,66.0,18.0,60.0
2108058,Paulino Neves - MA,1999,60.0,42.0,26.0,60.0
2108058,Paulino Neves - MA,2000,58.0,44.0,27.0,58.0
2108058,Paulino Neves - MA,2001,58.0,45.0,29.0,58.0
2108058,Paulino Neves - MA,2002,58.0,47.0,33.0,58.0
2108058,Paulino Neves - MA,2003,60.0,49.0,39.0,60.0
2108058,Paulino Neves - MA,2004,62.0,51.0,43.0,62.0
2108058,Paulino Neves - MA,2005,65.0,55.0,50.0,65.0
2108058,Paulino Neves - MA,2006,70.0,59.0,47.0,70.0
2108058,Paulino Neves - MA,2007,75.0,62.0,56.0,75.0
2108058,Paulino Neves - MA,2008,80.0,72.0,71.0,80.0
2108058,Paulino Neves - MA,2010,90.0,108.0,105.0,90.0
2108058,Paulino Neves - MA,2011,100.0,130.0,130.0,100.0
2108058,Paulino Neves - MA,2012,120.0,168.0,151.0,120.0
2108058,Paulino Neves - MA,2013,125.0,187.0,150.0,125.0
2108058,Paulino Neves - MA,2014,120.0,205.0,154.0,120.0
2108058,Paulino Neves - MA,2015,70.0,130.0,104.0,70.0
2108058,Paulino Neves - MA,2016,90.0,540.0,443.0,90.0
2108108,Paulo Ramos - MA,1995,10.0,13.0,7.0,10.0
2108108,Paulo Ramos - MA,1996,4.0,5.0,3.0,4.0
2108108,Paulo Ramos - MA,1997,5.0,6.0,4.0,5.0
2108108,Paulo Ramos - MA,1998,5.0,7.0,5.0,5.0
2108108,Paulo Ramos - MA,1999,5.0,7.0,5.0,5.0
2108108,Paulo Ramos - MA,2000,5.0,7.0,5.0,5.0
2108108,Paulo Ramos - MA,2001,4.0,26.0,5.0,4.0
2108108,Paulo Ramos - MA,2002,6.0,42.0,8.0,6.0
2108108,Paulo Ramos - MA,2003,6.0,42.0,8.0,6.0
2108108,Paulo Ramos - MA,2004,5.0,47.0,10.0,5.0
2108108,Paulo Ramos - MA,2006,5.0,47.0,14.0,5.0
2107506,Paço do Lumiar - MA,1995,3.0,18.0,9.0,3.0
2107506,Paço do Lumiar - MA,1996,6.0,24.0,12.0,6.0
2107506,Paço do Lumiar - MA,1997,40.0,110.0,88.0,40.0
2107506,Paço do Lumiar - MA,1998,36.0,97.0,68.0,36.0
