municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2111953,Sucupira do Riachão - MA,2010,460.0,506.0,183.0,460.0
2111953,Sucupira do Riachão - MA,2011,410.0,430.0,229.0,410.0
2111953,Sucupira do Riachão - MA,2012,460.0,345.0,159.0,460.0
2111953,Sucupira do Riachão - MA,2013,510.0,518.0,321.0,510.0
2111953,Sucupira do Riachão - MA,2014,530.0,795.0,349.0,530.0
2111953,Sucupira do Riachão - MA,2015,510.0,872.0,461.0,510.0
2111953,Sucupira do Riachão - MA,2016,450.0,508.0,381.0,450.0
2111953,Sucupira do Riachão - MA,2017,720.0,1974.0,880.0,720.0
2111953,Sucupira do Riachão - MA,2018,320.0,928.0,461.0,320.0
2111953,Sucupira do Riachão - MA,2019,253.0,435.0,239.0,253.0
2111953,Sucupira do Riachão - MA,2020,225.0,445.0,310.0,225.0
2111953,Sucupira do Riachão - MA,2021,263.0,496.0,713.0,263.0
2111953,Sucupira do Riachão - MA,2022,380.0,901.0,1381.0,380.0
2111953,Sucupira do Riachão - MA,2023,420.0,999.0,784.0,420.0
2111953,Sucupira do Riachão - MA,2024,482.0,1395.0,1459.0,482.0
2110401,São Benedito do Rio Preto - MA,1995,4200.0,1428.0,248.0,4200.0
2110401,São Benedito do Rio Preto - MA,1996,592.0,285.0,68.0,592.0
2110401,São Benedito do Rio Preto - MA,1997,645.0,296.0,59.0,645.0
2110401,São Benedito do Rio Preto - MA,1998,590.0,111.0,28.0,325.0
2110401,São Benedito do Rio Preto - MA,1999,920.0,620.0,155.0,920.0
2110401,São Benedito do Rio Preto - MA,2000,820.0,492.0,96.0,820.0
2110401,São Benedito do Rio Preto - MA,2001,830.0,498.0,105.0,830.0
2110401,São Benedito do Rio Preto - MA,2002,890.0,573.0,172.0,890.0
2110401,São Benedito do Rio Preto - MA,2003,950.0,665.0,266.0,950.0
2110401,São Benedito do Rio Preto - MA,2004,1100.0,770.0,293.0,1100.0
2110401,São Benedito do Rio Preto - MA,2005,1200.0,546.0,218.0,1200.0
2110401,São Benedito do Rio Preto - MA,2006,1250.0,625.0,331.0,1250.0
2110401,São Benedito do Rio Preto - MA,2007,1200.0,600.0,270.0,1200.0
2110401,São Benedito do Rio Preto - MA,2008,945.0,666.0,386.0,945.0
2110401,São Benedito do Rio Preto - MA,2009,950.0,95.0,36.0,950.0
2110401,São Benedito do Rio Preto - MA,2010,970.0,194.0,106.0,970.0
2110401,São Benedito do Rio Preto - MA,2011,1050.0,788.0,611.0,1050.0
2110401,São Benedito do Rio Preto - MA,2012,1200.0,150.0,111.0,1200.0
2110401,São Benedito do Rio Preto - MA,2013,900.0,117.0,68.0,900.0
2110401,São Benedito do Rio Preto - MA,2014,915.0,618.0,327.0,915.0
2110401,São Benedito do Rio Preto - MA,2015,900.0,193.0,145.0,900.0
2110401,São Benedito do Rio Preto - MA,2016,650.0,398.0,250.0,650.0
2110401,São Benedito do Rio Preto - MA,2017,990.0,2733.0,1804.0,990.0
2110401,São Benedito do Rio Preto - MA,2018,680.0,520.0,326.0,680.0
2110401,São Benedito do Rio Preto - MA,2019,650.0,445.0,285.0,650.0
2110401,São Benedito do Rio Preto - MA,2020,490.0,327.0,217.0,490.0
2110401,São Benedito do Rio Preto - MA,2021,415.0,290.0,189.0,415.0
2110401,São Benedito do Rio Preto - MA,2022,335.0,240.0,166.0,335.0
2110401,São Benedito do Rio Preto - MA,2023,300.0,230.0,177.0,300.0
2110401,São Benedito do Rio Preto - MA,2024,210.0,180.0,159.0,210.0
2110500,São Bento - MA,1995,2401.0,2199.0,466.0,2401.0
2110500,São Bento - MA,1996,829.0,549.0,110.0,829.0
2110500,São Bento - MA,1997,842.0,547.0,109.0,842.0
2110500,São Bento - MA,1998,900.0,630.0,132.0,900.0
2110500,São Bento - MA,1999,800.0,480.0,101.0,800.0
2110500,São Bento - MA,2000,832.0,499.0,105.0,832.0
2110500,São Bento - MA,2001,837.0,502.0,110.0,837.0
2110500,São Bento - MA,2002,957.0,478.0,184.0,957.0
2110500,São Bento - MA,2003,1000.0,500.0,225.0,1000.0
2110500,São Bento - MA,2004,1020.0,510.0,232.0,1020.0
2110500,São Bento - MA,2005,1081.0,605.0,275.0,1081.0
2110500,São Bento - MA,2006,1081.0,605.0,303.0,1081.0
2110500,São Bento - MA,2007,1084.0,705.0,219.0,1084.0
2110500,São Bento - MA,2008,1113.0,602.0,283.0,1113.0
2110500,São Bento - MA,2009,1113.0,623.0,312.0,1113.0
2110500,São Bento - MA,2010,1116.0,344.0,137.0,1116.0
2110500,São Bento - MA,2011,1116.0,625.0,250.0,1116.0
2110500,São Bento - MA,2012,1110.0,616.0,270.0,1110.0
2110500,São Bento - MA,2013,1108.0,744.0,320.0,1086.0
2110500,São Bento - MA,2014,1050.0,869.0,465.0,1050.0
2110500,São Bento - MA,2015,599.0,500.0,219.0,599.0
2110500,São Bento - MA,2016,569.0,471.0,217.0,569.0
2110500,São Bento - MA,2017,484.0,401.0,196.0,484.0
2110500,São Bento - MA,2018,435.0,360.0,176.0,435.0
2110500,São Bento - MA,2019,433.0,404.0,202.0,433.0
2110500,São Bento - MA,2020,401.0,386.0,199.0,401.0
2110500,São Bento - MA,2021,328.0,296.0,182.0,328.0
2110500,São Bento - MA,2022,324.0,289.0,189.0,324.0
2110500,São Bento - MA,2023,307.0,281.0,245.0,307.0
2110500,São Bento - MA,2024,300.0,293.0,198.0,300.0
2110609,São Bernardo - MA,1995,3100.0,1395.0,301.0,3100.0
2110609,São Bernardo - MA,1996,1813.0,894.0,237.0,1813.0
2110609,São Bernardo - MA,1997,983.0,635.0,171.0,983.0
2110609,São Bernardo - MA,1998,990.0,643.0,225.0,990.0
2110609,São Bernardo - MA,1999,870.0,426.0,107.0,870.0
2110609,São Bernardo - MA,2000,880.0,431.0,112.0,880.0
2110609,São Bernardo - MA,2001,890.0,437.0,125.0,890.0
2110609,São Bernardo - MA,2002,870.0,293.0,147.0,870.0
2110609,São Bernardo - MA,2003,880.0,431.0,194.0,880.0
2110609,São Bernardo - MA,2004,924.0,452.0,362.0,924.0
2110609,São Bernardo - MA,2005,950.0,274.0,192.0,950.0
2110609,São Bernardo - MA,2006,1000.0,350.0,105.0,1000.0
2110609,São Bernardo - MA,2007,1200.0,420.0,126.0,1200.0
2110609,São Bernardo - MA,2008,1300.0,455.0,255.0,1300.0
2110609,São Bernardo - MA,2009,1400.0,441.0,265.0,1400.0
2110609,São Bernardo - MA,2010,1484.0,519.0,311.0,1484.0
2110609,São Bernardo - MA,2011,1600.0,1056.0,634.0,1600.0
2110609,São Bernardo - MA,2012,270.0,30.0,20.0,270.0
2110609,São Bernardo - MA,2013,1675.0,1139.0,683.0,1675.0
2110609,São Bernardo - MA,2014,1560.0,1092.0,491.0,1560.0
2110609,São Bernardo - MA,2015,900.0,540.0,255.0,900.0
2110609,São Bernardo - MA,2016,800.0,720.0,435.0,800.0
2110609,São Bernardo - MA,2017,835.0,735.0,436.0,835.0
2110609,São Bernardo - MA,2018,850.0,765.0,484.0,850.0
2110609,São Bernardo - MA,2019,1315.0,3660.0,1941.0,1315.0
2110609,São Bernardo - MA,2020,1297.0,3450.0,1886.0,1297.0
2110609,São Bernardo - MA,2021,804.0,2260.0,1462.0,804.0
2110609,São Bernardo - MA,2022,1315.0,2709.0,3793.0,1315.0
2110609,São Bernardo - MA,2023,1200.0,6000.0,7998.0,1200.0
2110609,São Bernardo - MA,2024,1200.0,3301.0,4400.0,1200.0
2110658,São Domingos do Azeitão - MA,1997,123.0,89.0,16.0,123.0
2110658,São Domingos do Azeitão - MA,1998,835.0,61.0,12.0,507.0
2110658,São Domingos do Azeitão - MA,1999,416.0,308.0,52.0,416.0
2110658,São Domingos do Azeitão - MA,2000,280.0,422.0,100.0,280.0
2110658,São Domingos do Azeitão - MA,2001,310.0,418.0,93.0,310.0
2110658,São Domingos do Azeitão - MA,2002,593.0,1112.0,403.0,593.0
2110658,São Domingos do Azeitão - MA,2003,480.0,1390.0,455.0,480.0
2110658,São Domingos do Azeitão - MA,2004,430.0,890.0,302.0,430.0
2110658,São Domingos do Azeitão - MA,2005,395.0,788.0,250.0,395.0
2110658,São Domingos do Azeitão - MA,2006,385.0,770.0,295.0,385.0
2110658,São Domingos do Azeitão - MA,2007,400.0,343.0,172.0,400.0
2110658,São Domingos do Azeitão - MA,2008,1100.0,2750.0,1375.0,1100.0
2110658,São Domingos do Azeitão - MA,2009,1100.0,2750.0,1375.0,1100.0
2110658,São Domingos do Azeitão - MA,2010,14500.0,43500.0,20227.0,14500.0
2110658,São Domingos do Azeitão - MA,2011,3906.0,12890.0,6445.0,3906.0
2110658,São Domingos do Azeitão - MA,2012,4100.0,9901.0,4652.0,4100.0
2110658,São Domingos do Azeitão - MA,2013,4553.0,17083.0,10479.0,4553.0
2110658,São Domingos do Azeitão - MA,2014,7260.0,29000.0,12670.0,7260.0
2110658,São Domingos do Azeitão - MA,2015,6730.0,30353.0,15824.0,6730.0
2110658,São Domingos do Azeitão - MA,2016,4625.0,17482.0,13190.0,4625.0
2110658,São Domingos do Azeitão - MA,2017,7770.0,40012.0,18152.0,7770.0
2110658,São Domingos do Azeitão - MA,2018,7418.0,44296.0,22100.0,7418.0
2110658,São Domingos do Azeitão - MA,2019,12190.0,57211.0,30090.0,12000.0
2110658,São Domingos do Azeitão - MA,2020,4460.0,26250.0,18106.0,4460.0
2110658,São Domingos do Azeitão - MA,2021,3543.0,20847.0,23197.0,3543.0
2110658,São Domingos do Azeitão - MA,2022,4037.0,21424.0,28396.0,4037.0
2110658,São Domingos do Azeitão - MA,2023,3688.0,21744.0,17308.0,3688.0
2110658,São Domingos do Azeitão - MA,2024,8500.0,43950.0,45193.0,8500.0
2110708,São Domingos do Maranhão - MA,1995,13700.0,6384.0,798.0,13700.0
2110708,São Domingos do Maranhão - MA,1996,6672.0,5413.0,704.0,6672.0
2110708,São Domingos do Maranhão - MA,1997,5609.0,4662.0,1072.0,5609.0
2110708,São Domingos do Maranhão - MA,1998,5322.0,1793.0,301.0,5322.0
2110708,São Domingos do Maranhão - MA,1999,5600.0,6720.0,672.0,5600.0
2110708,São Domingos do Maranhão - MA,2000,5710.0,6852.0,754.0,5710.0
2110708,São Domingos do Maranhão - MA,2001,5800.0,8236.0,1120.0,5800.0
2110708,São Domingos do Maranhão - MA,2002,6000.0,7560.0,1527.0,6000.0
2110708,São Domingos do Maranhão - MA,2003,6070.0,8498.0,2549.0,6070.0
2110708,São Domingos do Maranhão - MA,2004,6000.0,10584.0,3228.0,6000.0
2110708,São Domingos do Maranhão - MA,2005,6005.0,10809.0,3783.0,6005.0
2110708,São Domingos do Maranhão - MA,2006,5800.0,9860.0,3155.0,5800.0
2110708,São Domingos do Maranhão - MA,2007,5815.0,9885.0,3163.0,5815.0
2110708,São Domingos do Maranhão - MA,2008,5815.0,9885.0,3559.0,5815.0
2110708,São Domingos do Maranhão - MA,2010,6507.0,11713.0,3513.0,6507.0
2110708,São Domingos do Maranhão - MA,2011,6550.0,11790.0,4893.0,6550.0
2110708,São Domingos do Maranhão - MA,2012,6950.0,3458.0,1876.0,5421.0
2110708,São Domingos do Maranhão - MA,2013,6950.0,6252.0,3947.0,4962.0
2110708,São Domingos do Maranhão - MA,2014,1600.0,1520.0,752.0,1600.0
2110708,São Domingos do Maranhão - MA,2015,4500.0,13500.0,7965.0,4500.0
2110708,São Domingos do Maranhão - MA,2016,4230.0,4000.0,2657.0,2961.0
2110708,São Domingos do Maranhão - MA,2017,1500.0,5400.0,3143.0,1500.0
2110708,São Domingos do Maranhão - MA,2018,2000.0,7000.0,4092.0,2000.0
2110708,São Domingos do Maranhão - MA,2019,2095.0,7106.0,3699.0,2095.0
2110708,São Domingos do Maranhão - MA,2020,1845.0,6042.0,3522.0,1845.0
2110708,São Domingos do Maranhão - MA,2021,1650.0,5536.0,3588.0,1650.0
2110708,São Domingos do Maranhão - MA,2022,1550.0,4890.0,6157.0,1550.0
2110708,São Domingos do Maranhão - MA,2023,1520.0,5024.0,4666.0,1520.0
2110708,São Domingos do Maranhão - MA,2024,1250.0,4081.0,3783.0,1250.0
2110856,São Francisco do Brejão - MA,1997,864.0,687.0,103.0,864.0
2110856,São Francisco do Brejão - MA,1998,859.0,568.0,101.0,859.0
2110856,São Francisco do Brejão - MA,1999,339.0,627.0,100.0,339.0
2110856,São Francisco do Brejão - MA,2000,390.0,721.0,155.0,390.0
2110856,São Francisco do Brejão - MA,2001,406.0,751.0,150.0,406.0
2110856,São Francisco do Brejão - MA,2002,465.0,744.0,273.0,465.0
2110856,São Francisco do Brejão - MA,2003,488.0,781.0,254.0,488.0
2110856,São Francisco do Brejão - MA,2004,522.0,940.0,235.0,522.0
2110856,São Francisco do Brejão - MA,2005,300.0,540.0,205.0,300.0
2110856,São Francisco do Brejão - MA,2006,305.0,549.0,209.0,305.0
2110856,São Francisco do Brejão - MA,2007,310.0,558.0,223.0,310.0
2110856,São Francisco do Brejão - MA,2008,300.0,525.0,210.0,300.0
2110856,São Francisco do Brejão - MA,2009,285.0,513.0,221.0,285.0
2110856,São Francisco do Brejão - MA,2010,242.0,436.0,181.0,242.0
2110856,São Francisco do Brejão - MA,2011,205.0,369.0,214.0,205.0
2110856,São Francisco do Brejão - MA,2012,210.0,378.0,189.0,210.0
2110856,São Francisco do Brejão - MA,2013,218.0,392.0,227.0,218.0
2110856,São Francisco do Brejão - MA,2014,215.0,387.0,166.0,215.0
2110856,São Francisco do Brejão - MA,2015,202.0,364.0,182.0,202.0
2110856,São Francisco do Brejão - MA,2016,105.0,187.0,140.0,105.0
2110856,São Francisco do Brejão - MA,2017,285.0,1282.0,673.0,285.0
2110856,São Francisco do Brejão - MA,2018,436.0,1914.0,1116.0,436.0
2110856,São Francisco do Brejão - MA,2019,491.0,1305.0,775.0,491.0
2110856,São Francisco do Brejão - MA,2020,162.0,310.0,202.0,162.0
2110856,São Francisco do Brejão - MA,2021,290.0,838.0,1091.0,290.0
2110856,São Francisco do Brejão - MA,2022,315.0,932.0,1212.0,315.0
2110856,São Francisco do Brejão - MA,2023,286.0,789.0,1014.0,286.0
2110856,São Francisco do Brejão - MA,2024,302.0,830.0,830.0,302.0
2110906,São Francisco do Maranhão - MA,1995,1500.0,600.0,84.0,1500.0
2110906,São Francisco do Maranhão - MA,1996,950.0,665.0,144.0,950.0
2110906,São Francisco do Maranhão - MA,1997,900.0,450.0,86.0,900.0
2110906,São Francisco do Maranhão - MA,1998,1000.0,80.0,20.0,800.0
2110906,São Francisco do Maranhão - MA,1999,820.0,537.0,91.0,820.0
2110906,São Francisco do Maranhão - MA,2000,940.0,658.0,169.0,940.0
2110906,São Francisco do Maranhão - MA,2001,1236.0,989.0,236.0,1236.0
2110906,São Francisco do Maranhão - MA,2002,1120.0,911.0,359.0,1120.0
2110906,São Francisco do Maranhão - MA,2003,1100.0,1155.0,393.0,1100.0
2110906,São Francisco do Maranhão - MA,2004,975.0,758.0,257.0,975.0
2110906,São Francisco do Maranhão - MA,2005,855.0,782.0,248.0,855.0
2110906,São Francisco do Maranhão - MA,2006,840.0,645.0,265.0,840.0
2110906,São Francisco do Maranhão - MA,2007,800.0,245.0,123.0,800.0
2110906,São Francisco do Maranhão - MA,2008,945.0,775.0,271.0,945.0
2110906,São Francisco do Maranhão - MA,2009,1045.0,1695.0,597.0,1045.0
2110906,São Francisco do Maranhão - MA,2010,1015.0,964.0,399.0,1015.0
2110906,São Francisco do Maranhão - MA,2011,950.0,2746.0,1419.0,950.0
2110906,São Francisco do Maranhão - MA,2012,1025.0,1486.0,716.0,1025.0
2110906,São Francisco do Maranhão - MA,2013,1200.0,2664.0,1676.0,1200.0
2110906,São Francisco do Maranhão - MA,2014,1254.0,3887.0,1701.0,1254.0
2110906,São Francisco do Maranhão - MA,2015,1150.0,3507.0,1980.0,1150.0
2110906,São Francisco do Maranhão - MA,2016,1200.0,3540.0,2783.0,1200.0
2110906,São Francisco do Maranhão - MA,2017,2050.0,7175.0,3281.0,2050.0
2110906,São Francisco do Maranhão - MA,2018,920.0,3482.0,1874.0,920.0
2110906,São Francisco do Maranhão - MA,2019,485.0,745.0,507.0,485.0
2110906,São Francisco do Maranhão - MA,2020,755.0,2372.0,1758.0,755.0
2110906,São Francisco do Maranhão - MA,2021,814.0,2533.0,3440.0,814.0
2110906,São Francisco do Maranhão - MA,2022,360.0,1296.0,2009.0,360.0
2110906,São Francisco do Maranhão - MA,2023,352.0,1014.0,997.0,352.0
2110906,São Francisco do Maranhão - MA,2024,247.0,485.0,514.0,247.0
2110807,São Félix de Balsas - MA,1995,1300.0,585.0,75.0,1300.0
2110807,São Félix de Balsas - MA,1996,436.0,270.0,49.0,436.0
2110807,São Félix de Balsas - MA,1997,500.0,250.0,45.0,500.0
2110807,São Félix de Balsas - MA,1998,896.0,77.0,15.0,672.0
2110807,São Félix de Balsas - MA,1999,450.0,269.0,46.0,450.0
2110807,São Félix de Balsas - MA,2000,480.0,288.0,69.0,480.0
2110807,São Félix de Balsas - MA,2001,630.0,444.0,99.0,630.0
2110807,São Félix de Balsas - MA,2002,550.0,324.0,117.0,550.0
2110807,São Félix de Balsas - MA,2003,545.0,537.0,176.0,545.0
2110807,São Félix de Balsas - MA,2004,495.0,435.0,148.0,495.0
2110807,São Félix de Balsas - MA,2005,485.0,461.0,146.0,485.0
2110807,São Félix de Balsas - MA,2006,475.0,451.0,173.0,475.0
2110807,São Félix de Balsas - MA,2007,430.0,132.0,66.0,430.0
2110807,São Félix de Balsas - MA,2008,650.0,617.0,216.0,650.0
2110807,São Félix de Balsas - MA,2009,650.0,617.0,216.0,650.0
2110807,São Félix de Balsas - MA,2010,700.0,700.0,320.0,700.0
2110807,São Félix de Balsas - MA,2011,620.0,1680.0,840.0,620.0
2110807,São Félix de Balsas - MA,2012,660.0,1345.0,624.0,660.0
2110807,São Félix de Balsas - MA,2013,750.0,1790.0,1103.0,750.0
2110807,São Félix de Balsas - MA,2014,780.0,2652.0,1154.0,780.0
2110807,São Félix de Balsas - MA,2015,752.0,2482.0,1278.0,752.0
2110807,São Félix de Balsas - MA,2016,686.0,2195.0,1563.0,686.0
2110807,São Félix de Balsas - MA,2017,840.0,3654.0,1657.0,840.0
2110807,São Félix de Balsas - MA,2018,840.0,3654.0,1876.0,840.0
2110807,São Félix de Balsas - MA,2019,843.0,2221.0,1182.0,843.0
2110807,São Félix de Balsas - MA,2020,845.0,3574.0,2638.0,845.0
2110807,São Félix de Balsas - MA,2021,2095.0,9009.0,11441.0,2095.0
2110807,São Félix de Balsas - MA,2022,2150.0,9009.0,12312.0,2150.0
2110807,São Félix de Balsas - MA,2023,2123.0,9128.0,5896.0,2123.0
2110807,São Félix de Balsas - MA,2024,2123.0,7264.0,8717.0,2123.0
2111201,São José de Ribamar - MA,1995,12.0,7.0,2.0,12.0
2111201,São José de Ribamar - MA,1999,2.0,1.0,0.0,2.0
2111201,São José de Ribamar - MA,2000,6.0,4.0,1.0,6.0
2111201,São José de Ribamar - MA,2001,8.0,6.0,2.0,8.0
2111250,São José dos Basílios - MA,1997,1563.0,1074.0,150.0,1563.0
2111250,São José dos Basílios - MA,1998,1693.0,1163.0,198.0,1693.0
2111250,São José dos Basílios - MA,1999,2196.0,1544.0,154.0,2196.0
2111250,São José dos Basílios - MA,2000,2240.0,1680.0,185.0,2240.0
2111250,São José dos Basílios - MA,2001,2280.0,1596.0,233.0,2280.0
2111250,São José dos Basílios - MA,2002,2290.0,1608.0,302.0,2290.0
2111250,São José dos Basílios - MA,2003,2310.0,1802.0,541.0,2310.0
2111250,São José dos Basílios - MA,2004,2420.0,2183.0,731.0,2420.0
2111250,São José dos Basílios - MA,2005,2425.0,2304.0,691.0,2425.0
2111250,São José dos Basílios - MA,2006,2430.0,2381.0,714.0,2430.0
2111250,São José dos Basílios - MA,2007,2440.0,1952.0,586.0,2440.0
2111250,São José dos Basílios - MA,2008,2430.0,1944.0,700.0,2430.0
2111250,São José dos Basílios - MA,2009,2440.0,1952.0,654.0,2440.0
2111250,São José dos Basílios - MA,2010,2440.0,1952.0,761.0,2440.0
2111250,São José dos Basílios - MA,2011,2695.0,2156.0,1013.0,2695.0
2111250,São José dos Basílios - MA,2012,2141.0,659.0,350.0,1498.0
2111250,São José dos Basílios - MA,2013,2141.0,1712.0,1276.0,2141.0
2111250,São José dos Basílios - MA,2014,2260.0,1865.0,958.0,2260.0
2111250,São José dos Basílios - MA,2015,800.0,720.0,400.0,800.0
2111250,São José dos Basílios - MA,2016,880.0,792.0,507.0,880.0
2111250,São José dos Basílios - MA,2017,888.0,959.0,561.0,888.0
2111250,São José dos Basílios - MA,2018,910.0,1365.0,768.0,910.0
2111250,São José dos Basílios - MA,2019,930.0,1405.0,770.0,930.0
2111250,São José dos Basílios - MA,2020,970.0,1470.0,860.0,970.0
2111250,São José dos Basílios - MA,2021,960.0,1500.0,962.0,960.0
2111250,São José dos Basílios - MA,2022,962.0,1538.0,1189.0,962.0
2111250,São José dos Basílios - MA,2023,965.0,1535.0,1426.0,965.0
2111250,São José dos Basílios - MA,2024,930.0,1493.0,1386.0,930.0
2111003,São João Batista - MA,1995,1259.0,629.0,150.0,1259.0
2111003,São João Batista - MA,1996,425.0,212.0,50.0,425.0
2111003,São João Batista - MA,1997,263.0,131.0,28.0,263.0
2111003,São João Batista - MA,1998,231.0,116.0,21.0,231.0
2111003,São João Batista - MA,1999,233.0,117.0,25.0,233.0
2111003,São João Batista - MA,2000,240.0,144.0,38.0,240.0
2111003,São João Batista - MA,2001,242.0,160.0,40.0,242.0
2111003,São João Batista - MA,2002,375.0,281.0,84.0,375.0
2111003,São João Batista - MA,2003,388.0,233.0,96.0,353.0
2111003,São João Batista - MA,2004,422.0,299.0,105.0,422.0
2111003,São João Batista - MA,2005,433.0,330.0,99.0,433.0
2111003,São João Batista - MA,2006,445.0,356.0,130.0,445.0
2111003,São João Batista - MA,2007,473.0,378.0,189.0,473.0
2111003,São João Batista - MA,2008,494.0,395.0,198.0,494.0
2111003,São João Batista - MA,2009,480.0,384.0,192.0,480.0
2111003,São João Batista - MA,2010,504.0,252.0,138.0,504.0
2111003,São João Batista - MA,2011,519.0,270.0,203.0,519.0
2111003,São João Batista - MA,2012,535.0,428.0,294.0,535.0
2111003,São João Batista - MA,2013,546.0,436.0,308.0,546.0
2111003,São João Batista - MA,2014,530.0,424.0,314.0,530.0
2111003,São João Batista - MA,2015,514.0,411.0,288.0,514.0
2111003,São João Batista - MA,2016,330.0,187.0,187.0,330.0
2111003,São João Batista - MA,2017,110.0,39.0,29.0,110.0
2111003,São João Batista - MA,2018,300.0,120.0,88.0,300.0
2111003,São João Batista - MA,2019,130.0,133.0,110.0,130.0
2111003,São João Batista - MA,2020,190.0,181.0,154.0,190.0
2111003,São João Batista - MA,2021,180.0,162.0,146.0,180.0
2111003,São João Batista - MA,2022,190.0,148.0,126.0,190.0
2111003,São João Batista - MA,2023,180.0,162.0,158.0,180.0
2111003,São João Batista - MA,2024,196.0,206.0,323.0,196.0
2111029,São João do Carú - MA,1997,6388.0,1490.0,186.0,6388.0
2111029,São João do Carú - MA,1998,7349.0,3089.0,371.0,7349.0
2111029,São João do Carú - MA,1999,7604.0,3239.0,389.0,7604.0
2111029,São João do Carú - MA,2000,7300.0,3243.0,558.0,7300.0
2111029,São João do Carú - MA,2001,7250.0,5075.0,848.0,7250.0
2111029,São João do Carú - MA,2002,4992.0,3500.0,784.0,4992.0
2111029,São João do Carú - MA,2003,4742.0,2845.0,1092.0,4742.0
2111029,São João do Carú - MA,2004,5000.0,3000.0,980.0,5000.0
2111029,São João do Carú - MA,2005,5042.0,3025.0,998.0,5042.0
2111029,São João do Carú - MA,2006,4611.0,2536.0,1111.0,4611.0
2111029,São João do Carú - MA,2007,4660.0,2563.0,1187.0,4660.0
2111029,São João do Carú - MA,2008,4000.0,2200.0,1089.0,4000.0
2111029,São João do Carú - MA,2010,4150.0,1494.0,724.0,4150.0
2111029,São João do Carú - MA,2011,4772.0,3102.0,1808.0,4772.0
2111029,São João do Carú - MA,2012,5000.0,3250.0,1922.0,5000.0
2111029,São João do Carú - MA,2013,4250.0,2890.0,1625.0,4250.0
2111029,São João do Carú - MA,2014,3500.0,2905.0,1606.0,3500.0
2111029,São João do Carú - MA,2015,3290.0,3553.0,1420.0,3290.0
2111029,São João do Carú - MA,2016,1250.0,1125.0,832.0,1250.0
2111029,São João do Carú - MA,2017,889.0,800.0,342.0,889.0
2111029,São João do Carú - MA,2018,731.0,610.0,319.0,731.0
2111029,São João do Carú - MA,2019,210.0,210.0,102.0,210.0
2111029,São João do Carú - MA,2020,169.0,131.0,66.0,169.0
2111029,São João do Carú - MA,2021,149.0,98.0,73.0,149.0
2111029,São João do Carú - MA,2022,140.0,100.0,95.0,140.0
2111029,São João do Carú - MA,2023,129.0,90.0,92.0,129.0
2111029,São João do Carú - MA,2024,118.0,55.0,55.0,118.0
2111052,São João do Paraíso - MA,1997,1615.0,1759.0,264.0,1615.0
2111052,São João do Paraíso - MA,1998,1739.0,1153.0,184.0,1739.0
2111052,São João do Paraíso - MA,1999,2088.0,4949.0,732.0,2088.0
2111052,São João do Paraíso - MA,2000,2380.0,5641.0,1185.0,2380.0
2111052,São João do Paraíso - MA,2001,2400.0,5712.0,1200.0,2400.0
2111052,São João do Paraíso - MA,2002,2520.0,5922.0,2221.0,2520.0
2111052,São João do Paraíso - MA,2003,2671.0,6277.0,2009.0,2671.0
2111052,São João do Paraíso - MA,2004,2751.0,6602.0,1651.0,2751.0
2111052,São João do Paraíso - MA,2005,2795.0,6708.0,2281.0,2795.0
2111052,São João do Paraíso - MA,2006,2800.0,6720.0,2486.0,2800.0
2111052,São João do Paraíso - MA,2007,2810.0,6744.0,2698.0,2810.0
2111052,São João do Paraíso - MA,2008,2023.0,6069.0,2519.0,2023.0
2111052,São João do Paraíso - MA,2009,1958.0,5874.0,2820.0,1958.0
2111052,São João do Paraíso - MA,2010,1664.0,4992.0,2081.0,1664.0
2111052,São João do Paraíso - MA,2011,1664.0,4992.0,2895.0,1664.0
2111052,São João do Paraíso - MA,2012,968.0,1936.0,933.0,968.0
2111052,São João do Paraíso - MA,2013,677.0,1286.0,792.0,677.0
2111052,São João do Paraíso - MA,2014,704.0,1207.0,507.0,704.0
2111052,São João do Paraíso - MA,2015,300.0,561.0,281.0,300.0
2111052,São João do Paraíso - MA,2016,210.0,378.0,284.0,210.0
2111052,São João do Paraíso - MA,2017,185.0,573.0,301.0,185.0
2111052,São João do Paraíso - MA,2018,165.0,618.0,360.0,165.0
2111052,São João do Paraíso - MA,2019,335.0,1476.0,886.0,335.0
2111052,São João do Paraíso - MA,2020,209.0,506.0,337.0,209.0
2111052,São João do Paraíso - MA,2021,182.0,490.0,666.0,182.0
2111052,São João do Paraíso - MA,2022,194.0,580.0,773.0,194.0
2111052,São João do Paraíso - MA,2023,175.0,504.0,724.0,175.0
2111052,São João do Paraíso - MA,2024,140.0,360.0,396.0,140.0
2111078,São João do Soter - MA,1997,2846.0,925.0,151.0,2846.0
2111078,São João do Soter - MA,1998,2433.0,866.0,162.0,2433.0
2111078,São João do Soter - MA,1999,2107.0,1053.0,242.0,2107.0
2111078,São João do Soter - MA,2000,2030.0,1218.0,250.0,2030.0
2111078,São João do Soter - MA,2001,2080.0,1579.0,347.0,2080.0
2111078,São João do Soter - MA,2002,2130.0,909.0,286.0,2130.0
2111078,São João do Soter - MA,2003,2450.0,2058.0,707.0,2450.0
2111078,São João do Soter - MA,2004,2475.0,1980.0,765.0,2475.0
2111078,São João do Soter - MA,2005,2600.0,1061.0,212.0,2080.0
2111078,São João do Soter - MA,2006,2840.0,1704.0,358.0,2840.0
