municipio_id,municipio,ano,quantidade_ton,valor_mil_reais
2112407,Turiaçu - MA,2013,324.0,486.0
2112407,Turiaçu - MA,2014,331.0,496.0
2112407,Turiaçu - MA,2015,337.0,557.0
2112407,Turiaçu - MA,2016,339.0,576.0
2112407,Turiaçu - MA,2017,334.0,702.0
2112407,Turiaçu - MA,2018,339.0,781.0
2112407,Turiaçu - MA,2019,341.0,853.0
2112407,Turiaçu - MA,2020,345.0,913.0
2112407,Turiaçu - MA,2021,339.0,949.0
2112407,Turiaçu - MA,2022,342.0,993.0
2112407,Turiaçu - MA,2023,344.0,1032.0
2112407,Turiaçu - MA,2024,344.0,1170.0
2112605,Urbano Santos - MA,1996,2.0,1.0
2112605,Urbano Santos - MA,1997,2.0,1.0
2112605,Urbano Santos - MA,1999,2.0,1.0
2112605,Urbano Santos - MA,2000,2.0,1.0
2112605,Urbano Santos - MA,2001,1.0,1.0
2112803,Viana - MA,1996,281.0,84.0
2112803,Viana - MA,1997,279.0,84.0
2112803,Viana - MA,1998,280.0,84.0
2112803,Viana - MA,1999,281.0,84.0
2112803,Viana - MA,2000,280.0,75.0
2112803,Viana - MA,2001,278.0,83.0
2112803,Viana - MA,2002,277.0,91.0
2112803,Viana - MA,2003,278.0,70.0
2112803,Viana - MA,2004,280.0,84.0
2112803,Viana - MA,2005,280.0,112.0
2112803,Viana - MA,2006,286.0,132.0
2112803,Viana - MA,2007,285.0,143.0
2112803,Viana - MA,2008,289.0,231.0
2112803,Viana - MA,2009,284.0,255.0
2112803,Viana - MA,2010,292.0,292.0
2112803,Viana - MA,2011,286.0,315.0
2112803,Viana - MA,2012,266.0,212.0
2112803,Viana - MA,2013,263.0,290.0
2112803,Viana - MA,2014,271.0,325.0
2112803,Viana - MA,2015,255.0,331.0
2112803,Viana - MA,2016,140.0,211.0
2112803,Viana - MA,2017,146.0,310.0
2112803,Viana - MA,2018,148.0,311.0
2112803,Viana - MA,2019,142.0,285.0
2112803,Viana - MA,2020,140.0,287.0
2112803,Viana - MA,2021,142.0,304.0
2112803,Viana - MA,2022,143.0,329.0
2112803,Viana - MA,2023,145.0,392.0
2112803,Viana - MA,2024,156.0,454.0
2112852,Vila Nova dos Martírios - MA,2003,43.0,19.0
2112852,Vila Nova dos Martírios - MA,2004,48.0,24.0
2112852,Vila Nova dos Martírios - MA,2005,50.0,21.0
2112852,Vila Nova dos Martírios - MA,2006,52.0,18.0
2112852,Vila Nova dos Martírios - MA,2007,55.0,33.0
2112852,Vila Nova dos Martírios - MA,2008,58.0,39.0
2112852,Vila Nova dos Martírios - MA,2009,75.0,44.0
2112852,Vila Nova dos Martírios - MA,2010,125.0,88.0
2112852,Vila Nova dos Martírios - MA,2011,243.0,201.0
2112852,Vila Nova dos Martírios - MA,2012,224.0,179.0
2112852,Vila Nova dos Martírios - MA,2013,250.0,208.0
2112852,Vila Nova dos Martírios - MA,2014,485.0,436.0
2112852,Vila Nova dos Martírios - MA,2015,554.0,610.0
2112852,Vila Nova dos Martírios - MA,2016,871.0,1045.0
2112852,Vila Nova dos Martírios - MA,2017,879.0,1178.0
2112852,Vila Nova dos Martírios - MA,2018,907.0,1197.0
2112852,Vila Nova dos Martírios - MA,2019,1036.0,1410.0
2112852,Vila Nova dos Martírios - MA,2020,1062.0,1550.0
2112852,Vila Nova dos Martírios - MA,2021,1082.0,1839.0
2112852,Vila Nova dos Martírios - MA,2022,1125.0,2026.0
2112852,Vila Nova dos Martírios - MA,2023,812.0,2070.0
2112852,Vila Nova dos Martírios - MA,2024,805.0,2134.0
2112902,Vitória do Mearim - MA,1996,82.0,25.0
2112902,Vitória do Mearim - MA,1997,78.0,23.0
2112902,Vitória do Mearim - MA,1998,78.0,23.0
2112902,Vitória do Mearim - MA,1999,78.0,23.0
2112902,Vitória do Mearim - MA,2000,78.0,20.0
2112902,Vitória do Mearim - MA,2001,78.0,23.0
2112902,Vitória do Mearim - MA,2002,78.0,26.0
2112902,Vitória do Mearim - MA,2003,78.0,20.0
2112902,Vitória do Mearim - MA,2004,78.0,23.0
2112902,Vitória do Mearim - MA,2005,78.0,27.0
2112902,Vitória do Mearim - MA,2006,77.0,23.0
2112902,Vitória do Mearim - MA,2007,78.0,39.0
2112902,Vitória do Mearim - MA,2008,79.0,63.0
2112902,Vitória do Mearim - MA,2009,80.0,72.0
2112902,Vitória do Mearim - MA,2010,82.0,82.0
2112902,Vitória do Mearim - MA,2011,80.0,88.0
2112902,Vitória do Mearim - MA,2012,74.0,52.0
2112902,Vitória do Mearim - MA,2013,73.0,73.0
2112902,Vitória do Mearim - MA,2014,71.0,85.0
2112902,Vitória do Mearim - MA,2015,69.0,97.0
2112902,Vitória do Mearim - MA,2016,98.0,153.0
2112902,Vitória do Mearim - MA,2017,120.0,224.0
2112902,Vitória do Mearim - MA,2018,119.0,237.0
2112902,Vitória do Mearim - MA,2019,108.0,210.0
2112902,Vitória do Mearim - MA,2020,106.0,212.0
2112902,Vitória do Mearim - MA,2021,103.0,215.0
2112902,Vitória do Mearim - MA,2022,99.0,227.0
2112902,Vitória do Mearim - MA,2023,96.0,258.0
2112902,Vitória do Mearim - MA,2024,95.0,284.0
2114007,Zé Doca - MA,1996,1.0,1.0
2114007,Zé Doca - MA,2023,10.0,40.0
2114007,Zé Doca - MA,2024,12.0,54.0
