municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2111953,Sucupira do Riachão - MA,1998,1161.0,319.0,124.0,911.0
2111953,Sucupira do Riachão - MA,1999,770.0,1213.0,303.0,770.0
2111953,Sucupira do Riachão - MA,2000,845.0,1324.0,298.0,845.0
2111953,Sucupira do Riachão - MA,2001,915.0,1157.0,402.0,915.0
2111953,Sucupira do Riachão - MA,2002,1006.0,1208.0,641.0,1006.0
2111953,Sucupira do Riachão - MA,2003,1120.0,1848.0,1117.0,1120.0
2111953,Sucupira do Riachão - MA,2004,1180.0,1726.0,1241.0,1180.0
2111953,Sucupira do Riachão - MA,2005,1176.0,1704.0,706.0,1176.0
2111953,Sucupira do Riachão - MA,2006,1180.0,1382.0,565.0,1180.0
2111953,Sucupira do Riachão - MA,2007,1176.0,556.0,389.0,1176.0
2111953,Sucupira do Riachão - MA,2008,1220.0,1501.0,901.0,1220.0
2111953,Sucupira do Riachão - MA,2009,1230.0,1537.0,922.0,1230.0
2111953,Sucupira do Riachão - MA,2010,1210.0,1452.0,1053.0,1210.0
2111953,Sucupira do Riachão - MA,2011,1200.0,1500.0,1050.0,1200.0
2111953,Sucupira do Riachão - MA,2012,1250.0,658.0,492.0,1250.0
2111953,Sucupira do Riachão - MA,2013,1370.0,1192.0,1007.0,1370.0
2111953,Sucupira do Riachão - MA,2014,1410.0,1776.0,1222.0,1410.0
2111953,Sucupira do Riachão - MA,2015,1380.0,1725.0,1258.0,1380.0
2111953,Sucupira do Riachão - MA,2016,1110.0,649.0,683.0,1110.0
2111953,Sucupira do Riachão - MA,2017,1460.0,2044.0,1748.0,1460.0
2111953,Sucupira do Riachão - MA,2018,350.0,420.0,336.0,350.0
2111953,Sucupira do Riachão - MA,2019,166.0,203.0,169.0,166.0
2111953,Sucupira do Riachão - MA,2020,147.0,204.0,207.0,147.0
2111953,Sucupira do Riachão - MA,2021,154.0,219.0,452.0,154.0
2111953,Sucupira do Riachão - MA,2022,149.0,201.0,350.0,149.0
2111953,Sucupira do Riachão - MA,2023,155.0,225.0,389.0,155.0
2111953,Sucupira do Riachão - MA,2024,838.0,2295.0,4390.0,838.0
2110401,São Benedito do Rio Preto - MA,1995,4600.0,2852.0,538.0,4600.0
2110401,São Benedito do Rio Preto - MA,1996,1394.0,1590.0,413.0,1394.0
2110401,São Benedito do Rio Preto - MA,1997,1480.0,1317.0,263.0,1480.0
2110401,São Benedito do Rio Preto - MA,1998,1370.0,588.0,153.0,753.0
2110401,São Benedito do Rio Preto - MA,1999,2450.0,2340.0,702.0,2450.0
2110401,São Benedito do Rio Preto - MA,2000,1650.0,2063.0,547.0,1650.0
2110401,São Benedito do Rio Preto - MA,2001,1660.0,1764.0,512.0,1660.0
2110401,São Benedito do Rio Preto - MA,2002,1700.0,1309.0,589.0,1700.0
2110401,São Benedito do Rio Preto - MA,2003,1800.0,2160.0,1404.0,1800.0
2110401,São Benedito do Rio Preto - MA,2004,1950.0,2340.0,1521.0,1950.0
2110401,São Benedito do Rio Preto - MA,2005,2050.0,1599.0,720.0,2050.0
2110401,São Benedito do Rio Preto - MA,2006,2180.0,3180.0,1526.0,2180.0
2110401,São Benedito do Rio Preto - MA,2007,2000.0,2800.0,1400.0,2000.0
2110401,São Benedito do Rio Preto - MA,2008,2170.0,3609.0,2382.0,2170.0
2110401,São Benedito do Rio Preto - MA,2009,2030.0,1287.0,830.0,2030.0
2110401,São Benedito do Rio Preto - MA,2010,2150.0,1118.0,838.0,2150.0
2110401,São Benedito do Rio Preto - MA,2011,2500.0,3415.0,1964.0,2500.0
2110401,São Benedito do Rio Preto - MA,2012,2000.0,780.0,445.0,2000.0
2110401,São Benedito do Rio Preto - MA,2013,1800.0,914.0,595.0,1800.0
2110401,São Benedito do Rio Preto - MA,2014,1850.0,2405.0,1804.0,1850.0
2110401,São Benedito do Rio Preto - MA,2015,1500.0,300.0,210.0,1500.0
2110401,São Benedito do Rio Preto - MA,2016,850.0,573.0,431.0,850.0
2110401,São Benedito do Rio Preto - MA,2017,650.0,514.0,497.0,650.0
2110401,São Benedito do Rio Preto - MA,2018,700.0,553.0,459.0,700.0
2110401,São Benedito do Rio Preto - MA,2019,280.0,210.0,174.0,280.0
2110401,São Benedito do Rio Preto - MA,2020,260.0,196.0,164.0,260.0
2110401,São Benedito do Rio Preto - MA,2021,210.0,159.0,134.0,210.0
2110401,São Benedito do Rio Preto - MA,2022,210.0,166.0,152.0,210.0
2110401,São Benedito do Rio Preto - MA,2023,215.0,163.0,151.0,215.0
2110401,São Benedito do Rio Preto - MA,2024,215.0,163.0,161.0,215.0
2110500,São Bento - MA,1995,2495.0,4616.0,976.0,2495.0
2110500,São Bento - MA,1996,1617.0,1921.0,480.0,1617.0
2110500,São Bento - MA,1997,1633.0,1809.0,488.0,1633.0
2110500,São Bento - MA,1998,1779.0,3102.0,853.0,1566.0
2110500,São Bento - MA,1999,1500.0,1575.0,362.0,1500.0
2110500,São Bento - MA,2000,1545.0,1622.0,368.0,1545.0
2110500,São Bento - MA,2001,1548.0,1625.0,374.0,1548.0
2110500,São Bento - MA,2002,1548.0,1625.0,569.0,1548.0
2110500,São Bento - MA,2003,1500.0,1500.0,675.0,1500.0
2110500,São Bento - MA,2004,1658.0,1741.0,1018.0,1658.0
2110500,São Bento - MA,2005,1724.0,1845.0,1079.0,1724.0
2110500,São Bento - MA,2006,1724.0,1845.0,572.0,1724.0
2110500,São Bento - MA,2007,1727.0,1822.0,729.0,1727.0
2110500,São Bento - MA,2008,1755.0,1860.0,1116.0,1755.0
2110500,São Bento - MA,2009,1755.0,2232.0,1116.0,1755.0
2110500,São Bento - MA,2010,1758.0,932.0,466.0,1758.0
2110500,São Bento - MA,2011,1758.0,1862.0,931.0,1758.0
2110500,São Bento - MA,2012,1755.0,1837.0,964.0,1755.0
2110500,São Bento - MA,2013,1751.0,1280.0,678.0,1525.0
2110500,São Bento - MA,2014,1585.0,1640.0,1082.0,1585.0
2110500,São Bento - MA,2015,526.0,537.0,368.0,526.0
2110500,São Bento - MA,2016,489.0,503.0,340.0,489.0
2110500,São Bento - MA,2017,293.0,315.0,217.0,293.0
2110500,São Bento - MA,2018,180.0,188.0,132.0,180.0
2110500,São Bento - MA,2019,184.0,169.0,120.0,184.0
2110500,São Bento - MA,2020,147.0,140.0,103.0,147.0
2110500,São Bento - MA,2021,119.0,111.0,83.0,119.0
2110500,São Bento - MA,2022,107.0,96.0,73.0,107.0
2110500,São Bento - MA,2023,93.0,89.0,73.0,93.0
2110500,São Bento - MA,2024,79.0,71.0,56.0,79.0
2110609,São Bernardo - MA,1995,1800.0,2552.0,439.0,1800.0
2110609,São Bernardo - MA,1996,569.0,573.0,106.0,569.0
2110609,São Bernardo - MA,1997,294.0,296.0,59.0,294.0
2110609,São Bernardo - MA,1998,300.0,330.0,83.0,300.0
2110609,São Bernardo - MA,1999,400.0,868.0,278.0,400.0
2110609,São Bernardo - MA,2000,420.0,935.0,248.0,420.0
2110609,São Bernardo - MA,2001,440.0,947.0,284.0,440.0
2110609,São Bernardo - MA,2002,470.0,962.0,404.0,470.0
2110609,São Bernardo - MA,2003,490.0,1109.0,721.0,490.0
2110609,São Bernardo - MA,2004,513.0,1162.0,930.0,513.0
2110609,São Bernardo - MA,2005,515.0,1105.0,442.0,515.0
2110609,São Bernardo - MA,2006,915.0,2050.0,615.0,915.0
2110609,São Bernardo - MA,2007,1030.0,2678.0,803.0,1030.0
2110609,São Bernardo - MA,2008,1100.0,2915.0,3790.0,1100.0
2110609,São Bernardo - MA,2009,850.0,1992.0,2789.0,850.0
2110609,São Bernardo - MA,2010,900.0,2250.0,1012.0,900.0
2110609,São Bernardo - MA,2011,1000.0,2500.0,1125.0,1000.0
2110609,São Bernardo - MA,2012,360.0,45.0,23.0,360.0
2110609,São Bernardo - MA,2013,1120.0,2890.0,1445.0,1120.0
2110609,São Bernardo - MA,2014,1150.0,2185.0,1093.0,1150.0
2110609,São Bernardo - MA,2015,30.0,29.0,13.0,30.0
2110609,São Bernardo - MA,2016,25.0,30.0,25.0,25.0
2110609,São Bernardo - MA,2017,20.0,26.0,19.0,20.0
2110609,São Bernardo - MA,2018,25.0,35.0,18.0,25.0
2110609,São Bernardo - MA,2019,22.0,31.0,16.0,22.0
2110609,São Bernardo - MA,2020,25.0,34.0,21.0,25.0
2110609,São Bernardo - MA,2021,22.0,29.0,25.0,22.0
2110609,São Bernardo - MA,2022,72.0,95.0,119.0,72.0
2110609,São Bernardo - MA,2023,24.0,33.0,63.0,24.0
2110609,São Bernardo - MA,2024,22.0,30.0,66.0,22.0
2110658,São Domingos do Azeitão - MA,1997,3534.0,6897.0,1747.0,3534.0
2110658,São Domingos do Azeitão - MA,1998,4220.0,1350.0,473.0,4220.0
2110658,São Domingos do Azeitão - MA,1999,4130.0,7055.0,1764.0,4130.0
2110658,São Domingos do Azeitão - MA,2000,4198.0,7409.0,1630.0,4198.0
2110658,São Domingos do Azeitão - MA,2001,4450.0,5603.0,1947.0,4450.0
2110658,São Domingos do Azeitão - MA,2002,3500.0,3780.0,1999.0,3500.0
2110658,São Domingos do Azeitão - MA,2003,2430.0,3718.0,2246.0,2430.0
2110658,São Domingos do Azeitão - MA,2004,2560.0,4147.0,2981.0,2560.0
2110658,São Domingos do Azeitão - MA,2005,2350.0,3908.0,1546.0,2350.0
2110658,São Domingos do Azeitão - MA,2006,2300.0,2944.0,1192.0,2300.0
2110658,São Domingos do Azeitão - MA,2007,2210.0,1160.0,812.0,2210.0
2110658,São Domingos do Azeitão - MA,2008,1500.0,1950.0,1268.0,1500.0
2110658,São Domingos do Azeitão - MA,2009,1500.0,1950.0,1268.0,1500.0
2110658,São Domingos do Azeitão - MA,2010,1700.0,2142.0,1552.0,1700.0
2110658,São Domingos do Azeitão - MA,2011,2545.0,4212.0,2527.0,2545.0
2110658,São Domingos do Azeitão - MA,2012,2565.0,1744.0,1141.0,2565.0
2110658,São Domingos do Azeitão - MA,2013,2786.0,3396.0,2921.0,2786.0
2110658,São Domingos do Azeitão - MA,2014,2930.0,5128.0,3769.0,2930.0
2110658,São Domingos do Azeitão - MA,2015,2100.0,3676.0,2702.0,2100.0
2110658,São Domingos do Azeitão - MA,2016,1128.0,610.0,672.0,1128.0
2110658,São Domingos do Azeitão - MA,2017,2750.0,6187.0,5315.0,2750.0
2110658,São Domingos do Azeitão - MA,2018,1000.0,2500.0,2000.0,1000.0
2110658,São Domingos do Azeitão - MA,2019,671.0,730.0,628.0,551.0
2110658,São Domingos do Azeitão - MA,2020,650.0,1609.0,1601.0,650.0
2110658,São Domingos do Azeitão - MA,2021,605.0,1290.0,2472.0,605.0
2110658,São Domingos do Azeitão - MA,2022,784.0,1882.0,3290.0,784.0
2110658,São Domingos do Azeitão - MA,2023,844.0,2037.0,3443.0,844.0
2110658,São Domingos do Azeitão - MA,2024,800.0,1920.0,3638.0,800.0
2110708,São Domingos do Maranhão - MA,1995,10900.0,13309.0,1779.0,10900.0
2110708,São Domingos do Maranhão - MA,1996,5743.0,5814.0,872.0,5743.0
2110708,São Domingos do Maranhão - MA,1997,4637.0,4804.0,1129.0,4637.0
2110708,São Domingos do Maranhão - MA,1998,4360.0,1761.0,687.0,4360.0
2110708,São Domingos do Maranhão - MA,1999,4720.0,7080.0,1175.0,4720.0
2110708,São Domingos do Maranhão - MA,2000,4810.0,7215.0,1587.0,4810.0
2110708,São Domingos do Maranhão - MA,2001,5100.0,7650.0,2188.0,5100.0
2110708,São Domingos do Maranhão - MA,2002,5130.0,6120.0,2742.0,5130.0
2110708,São Domingos do Maranhão - MA,2003,5170.0,7755.0,3257.0,5170.0
2110708,São Domingos do Maranhão - MA,2004,5660.0,8944.0,5366.0,5660.0
2110708,São Domingos do Maranhão - MA,2005,6812.0,8610.0,3444.0,6812.0
2110708,São Domingos do Maranhão - MA,2006,6810.0,10000.0,2700.0,6810.0
2110708,São Domingos do Maranhão - MA,2007,6820.0,10230.0,2762.0,6820.0
2110708,São Domingos do Maranhão - MA,2008,6820.0,10230.0,5473.0,6820.0
2110708,São Domingos do Maranhão - MA,2009,6800.0,10200.0,5202.0,6800.0
2110708,São Domingos do Maranhão - MA,2010,6804.0,10206.0,6807.0,6804.0
2110708,São Domingos do Maranhão - MA,2011,6810.0,10896.0,7736.0,6810.0
2110708,São Domingos do Maranhão - MA,2012,5789.0,2787.0,2331.0,4052.0
2110708,São Domingos do Maranhão - MA,2013,4060.0,4547.0,3648.0,4060.0
2110708,São Domingos do Maranhão - MA,2014,4500.0,8140.0,5356.0,4500.0
2110708,São Domingos do Maranhão - MA,2015,2400.0,4560.0,2964.0,2400.0
2110708,São Domingos do Maranhão - MA,2016,500.0,129.0,86.0,175.0
2110708,São Domingos do Maranhão - MA,2017,450.0,765.0,627.0,450.0
2110708,São Domingos do Maranhão - MA,2018,600.0,1080.0,803.0,600.0
2110708,São Domingos do Maranhão - MA,2019,280.0,454.0,337.0,280.0
2110708,São Domingos do Maranhão - MA,2020,260.0,423.0,316.0,260.0
2110708,São Domingos do Maranhão - MA,2021,245.0,410.0,356.0,245.0
2110708,São Domingos do Maranhão - MA,2022,238.0,392.0,378.0,238.0
2110708,São Domingos do Maranhão - MA,2023,205.0,335.0,418.0,205.0
2110708,São Domingos do Maranhão - MA,2024,165.0,260.0,375.0,165.0
2110856,São Francisco do Brejão - MA,1997,679.0,874.0,162.0,679.0
2110856,São Francisco do Brejão - MA,1998,712.0,673.0,151.0,712.0
2110856,São Francisco do Brejão - MA,1999,420.0,735.0,191.0,420.0
2110856,São Francisco do Brejão - MA,2000,487.0,974.0,205.0,487.0
2110856,São Francisco do Brejão - MA,2001,495.0,990.0,396.0,495.0
2110856,São Francisco do Brejão - MA,2002,561.0,694.0,289.0,561.0
2110856,São Francisco do Brejão - MA,2003,589.0,1001.0,576.0,589.0
2110856,São Francisco do Brejão - MA,2004,618.0,1051.0,610.0,618.0
2110856,São Francisco do Brejão - MA,2005,257.0,437.0,122.0,257.0
2110856,São Francisco do Brejão - MA,2006,221.0,376.0,196.0,211.0
2110856,São Francisco do Brejão - MA,2007,225.0,382.0,252.0,225.0
2110856,São Francisco do Brejão - MA,2008,247.0,420.0,223.0,247.0
2110856,São Francisco do Brejão - MA,2009,235.0,282.0,118.0,235.0
2110856,São Francisco do Brejão - MA,2010,200.0,300.0,165.0,200.0
2110856,São Francisco do Brejão - MA,2011,170.0,255.0,148.0,170.0
2110856,São Francisco do Brejão - MA,2012,160.0,255.0,130.0,160.0
2110856,São Francisco do Brejão - MA,2013,155.0,248.0,167.0,155.0
2110856,São Francisco do Brejão - MA,2014,150.0,228.0,137.0,150.0
2110856,São Francisco do Brejão - MA,2015,50.0,85.0,57.0,50.0
2110856,São Francisco do Brejão - MA,2016,15.0,25.0,18.0,15.0
2110856,São Francisco do Brejão - MA,2017,14.0,24.0,18.0,14.0
2110856,São Francisco do Brejão - MA,2018,9.0,15.0,12.0,9.0
2110856,São Francisco do Brejão - MA,2019,8.0,13.0,11.0,8.0
2110856,São Francisco do Brejão - MA,2020,7.0,10.0,8.0,7.0
2110856,São Francisco do Brejão - MA,2021,8.0,13.0,19.0,8.0
2110856,São Francisco do Brejão - MA,2022,9.0,15.0,21.0,9.0
2110856,São Francisco do Brejão - MA,2023,8.0,14.0,23.0,8.0
2110856,São Francisco do Brejão - MA,2024,7.0,11.0,28.0,7.0
2110906,São Francisco do Maranhão - MA,1995,3000.0,2880.0,547.0,3000.0
2110906,São Francisco do Maranhão - MA,1996,2953.0,3154.0,789.0,2953.0
2110906,São Francisco do Maranhão - MA,1997,2300.0,1932.0,515.0,2300.0
2110906,São Francisco do Maranhão - MA,1998,2310.0,554.0,216.0,2310.0
2110906,São Francisco do Maranhão - MA,1999,2250.0,2795.0,727.0,2250.0
2110906,São Francisco do Maranhão - MA,2000,2540.0,3175.0,746.0,2540.0
2110906,São Francisco do Maranhão - MA,2001,2700.0,2106.0,730.0,2700.0
2110906,São Francisco do Maranhão - MA,2002,2970.0,2079.0,1151.0,2970.0
2110906,São Francisco do Maranhão - MA,2003,3120.0,3931.0,2391.0,3120.0
2110906,São Francisco do Maranhão - MA,2004,3210.0,3874.0,2809.0,3210.0
2110906,São Francisco do Maranhão - MA,2005,3021.0,3806.0,1480.0,3021.0
2110906,São Francisco do Maranhão - MA,2006,3105.0,3229.0,1367.0,3105.0
2110906,São Francisco do Maranhão - MA,2007,2950.0,1292.0,904.0,2950.0
2110906,São Francisco do Maranhão - MA,2008,3150.0,3150.0,2048.0,3150.0
2110906,São Francisco do Maranhão - MA,2009,3300.0,3630.0,2323.0,3300.0
2110906,São Francisco do Maranhão - MA,2010,3200.0,3360.0,2528.0,3200.0
2110906,São Francisco do Maranhão - MA,2011,3100.0,3100.0,2170.0,3100.0
2110906,São Francisco do Maranhão - MA,2012,2950.0,974.0,762.0,2950.0
2110906,São Francisco do Maranhão - MA,2013,3230.0,2452.0,2112.0,3230.0
2110906,São Francisco do Maranhão - MA,2014,3340.0,3507.0,2630.0,3340.0
2110906,São Francisco do Maranhão - MA,2015,2910.0,3346.0,2541.0,2910.0
2110906,São Francisco do Maranhão - MA,2016,2430.0,1422.0,1622.0,2430.0
2110906,São Francisco do Maranhão - MA,2017,1930.0,2537.0,2283.0,1930.0
2110906,São Francisco do Maranhão - MA,2018,1500.0,1950.0,1658.0,1500.0
2110906,São Francisco do Maranhão - MA,2019,548.0,591.0,591.0,548.0
2110906,São Francisco do Maranhão - MA,2020,374.0,503.0,568.0,374.0
2110906,São Francisco do Maranhão - MA,2021,355.0,463.0,900.0,355.0
2110906,São Francisco do Maranhão - MA,2022,384.0,553.0,861.0,384.0
2110906,São Francisco do Maranhão - MA,2023,442.0,1176.0,2195.0,442.0
2110906,São Francisco do Maranhão - MA,2024,355.0,482.0,948.0,355.0
2110807,São Félix de Balsas - MA,1995,2700.0,3456.0,594.0,2700.0
2110807,São Félix de Balsas - MA,1996,1227.0,1531.0,337.0,1227.0
2110807,São Félix de Balsas - MA,1997,1450.0,1421.0,355.0,1450.0
2110807,São Félix de Balsas - MA,1998,2050.0,459.0,161.0,1640.0
2110807,São Félix de Balsas - MA,1999,1250.0,1755.0,439.0,1250.0
2110807,São Félix de Balsas - MA,2000,1390.0,2015.0,443.0,1390.0
2110807,São Félix de Balsas - MA,2001,1520.0,1543.0,536.0,1520.0
2110807,São Félix de Balsas - MA,2002,1670.0,1553.0,821.0,1670.0
2110807,São Félix de Balsas - MA,2003,1830.0,2782.0,1681.0,1830.0
2110807,São Félix de Balsas - MA,2004,1920.0,2880.0,2070.0,1920.0
2110807,São Félix de Balsas - MA,2005,1850.0,2490.0,985.0,1850.0
2110807,São Félix de Balsas - MA,2006,1980.0,2218.0,898.0,1980.0
2110807,São Félix de Balsas - MA,2007,1910.0,923.0,646.0,1910.0
2110807,São Félix de Balsas - MA,2008,786.0,943.0,566.0,786.0
2110807,São Félix de Balsas - MA,2009,650.0,747.0,448.0,650.0
2110807,São Félix de Balsas - MA,2010,700.0,805.0,579.0,700.0
2110807,São Félix de Balsas - MA,2011,740.0,1150.0,690.0,740.0
2110807,São Félix de Balsas - MA,2012,850.0,555.0,377.0,850.0
2110807,São Félix de Balsas - MA,2013,865.0,821.0,704.0,865.0
2110807,São Félix de Balsas - MA,2014,900.0,1305.0,898.0,900.0
2110807,São Félix de Balsas - MA,2015,854.0,1264.0,922.0,854.0
2110807,São Félix de Balsas - MA,2016,875.0,443.0,487.0,875.0
2110807,São Félix de Balsas - MA,2017,1133.0,2055.0,1869.0,1133.0
2110807,São Félix de Balsas - MA,2018,552.0,745.0,596.0,552.0
2110807,São Félix de Balsas - MA,2019,555.0,846.0,753.0,555.0
2110807,São Félix de Balsas - MA,2020,545.0,1482.0,1349.0,545.0
2110807,São Félix de Balsas - MA,2021,1230.0,2952.0,3985.0,1230.0
2110807,São Félix de Balsas - MA,2022,1250.0,2970.0,4514.0,1250.0
2110807,São Félix de Balsas - MA,2023,1245.0,2264.0,2943.0,1245.0
2110807,São Félix de Balsas - MA,2024,1245.0,2380.0,4998.0,1245.0
2111201,São José de Ribamar - MA,1995,13.0,13.0,4.0,13.0
2111201,São José de Ribamar - MA,1999,3.0,2.0,0.0,3.0
2111201,São José de Ribamar - MA,2000,3.0,3.0,1.0,3.0
2111201,São José de Ribamar - MA,2001,5.0,4.0,1.0,5.0
2111250,São José dos Basílios - MA,1997,1687.0,2940.0,535.0,1687.0
2111250,São José dos Basílios - MA,1998,1638.0,2886.0,626.0,1638.0
2111250,São José dos Basílios - MA,1999,1774.0,2661.0,442.0,1774.0
2111250,São José dos Basílios - MA,2000,1810.0,4163.0,833.0,1810.0
2111250,São José dos Basílios - MA,2001,1990.0,1713.0,576.0,1990.0
2111250,São José dos Basílios - MA,2002,2000.0,3060.0,1359.0,2000.0
2111250,São José dos Basílios - MA,2003,2020.0,3636.0,1454.0,2020.0
2111250,São José dos Basílios - MA,2004,2025.0,3278.0,1967.0,2025.0
2111250,São José dos Basílios - MA,2005,2127.0,3446.0,1378.0,2127.0
2111250,São José dos Basílios - MA,2006,2130.0,3834.0,1246.0,2130.0
2111250,São José dos Basílios - MA,2007,2140.0,3852.0,1252.0,2140.0
2111250,São José dos Basílios - MA,2008,2132.0,3838.0,2092.0,2132.0
2111250,São José dos Basílios - MA,2009,2142.0,3856.0,2545.0,2142.0
2111250,São José dos Basílios - MA,2010,2144.0,3859.0,1833.0,2144.0
2111250,São José dos Basílios - MA,2011,2365.0,4068.0,2441.0,2365.0
2111250,São José dos Basílios - MA,2012,2129.0,459.0,377.0,638.0
2111250,São José dos Basílios - MA,2013,1597.0,2172.0,1716.0,1597.0
2111250,São José dos Basílios - MA,2014,1720.0,2752.0,1789.0,1720.0
2111250,São José dos Basílios - MA,2015,745.0,1113.0,702.0,745.0
2111250,São José dos Basílios - MA,2016,693.0,22.0,14.0,73.0
2111250,São José dos Basílios - MA,2017,762.0,1184.0,983.0,762.0
2111250,São José dos Basílios - MA,2018,770.0,1224.0,904.0,770.0
2111250,São José dos Basílios - MA,2019,792.0,1238.0,906.0,792.0
2111250,São José dos Basílios - MA,2020,710.0,1100.0,823.0,710.0
2111250,São José dos Basílios - MA,2021,705.0,1086.0,940.0,705.0
2111250,São José dos Basílios - MA,2022,703.0,1088.0,949.0,703.0
2111250,São José dos Basílios - MA,2023,702.0,765.0,955.0,702.0
2111250,São José dos Basílios - MA,2024,595.0,655.0,939.0,595.0
2111003,São João Batista - MA,1995,1120.0,998.0,134.0,1120.0
2111003,São João Batista - MA,1996,239.0,366.0,84.0,239.0
2111003,São João Batista - MA,1997,130.0,143.0,29.0,130.0
2111003,São João Batista - MA,1998,129.0,142.0,41.0,129.0
2111003,São João Batista - MA,1999,130.0,149.0,44.0,130.0
2111003,São João Batista - MA,2000,134.0,154.0,32.0,134.0
2111003,São João Batista - MA,2001,127.0,134.0,41.0,127.0
2111003,São João Batista - MA,2002,130.0,143.0,38.0,130.0
2111003,São João Batista - MA,2003,134.0,148.0,74.0,134.0
2111003,São João Batista - MA,2004,146.0,163.0,114.0,146.0
2111003,São João Batista - MA,2005,149.0,143.0,57.0,149.0
2111003,São João Batista - MA,2006,155.0,170.0,57.0,155.0
2111003,São João Batista - MA,2007,160.0,160.0,53.0,160.0
2111003,São João Batista - MA,2008,166.0,166.0,133.0,166.0
2111003,São João Batista - MA,2009,155.0,155.0,101.0,155.0
2111003,São João Batista - MA,2010,164.0,164.0,98.0,164.0
2111003,São João Batista - MA,2011,177.0,111.0,98.0,177.0
2111003,São João Batista - MA,2012,197.0,144.0,91.0,197.0
2111003,São João Batista - MA,2013,201.0,201.0,141.0,201.0
2111003,São João Batista - MA,2014,183.0,183.0,142.0,183.0
2111003,São João Batista - MA,2015,188.0,165.0,132.0,188.0
2111003,São João Batista - MA,2016,150.0,82.0,82.0,150.0
2111003,São João Batista - MA,2017,120.0,101.0,100.0,120.0
2111003,São João Batista - MA,2018,100.0,130.0,128.0,100.0
2111003,São João Batista - MA,2019,30.0,56.0,50.0,30.0
2111003,São João Batista - MA,2020,25.0,38.0,36.0,25.0
2111003,São João Batista - MA,2021,24.0,32.0,46.0,24.0
2111003,São João Batista - MA,2022,26.0,34.0,68.0,26.0
2111003,São João Batista - MA,2023,25.0,30.0,68.0,25.0
2111003,São João Batista - MA,2024,39.0,45.0,113.0,39.0
2111029,São João do Carú - MA,1997,8678.0,18502.0,2960.0,8678.0
2111029,São João do Carú - MA,1998,8664.0,10580.0,1640.0,8664.0
2111029,São João do Carú - MA,1999,9097.0,11107.0,2666.0,9097.0
2111029,São João do Carú - MA,2000,9730.0,11108.0,2777.0,9730.0
2111029,São João do Carú - MA,2001,9600.0,13440.0,3360.0,9600.0
2111029,São João do Carú - MA,2002,9984.0,13997.0,4801.0,9984.0
2111029,São João do Carú - MA,2003,9485.0,10054.0,4776.0,9485.0
2111029,São João do Carú - MA,2004,9500.0,9975.0,5917.0,9500.0
2111029,São João do Carú - MA,2005,9580.0,10059.0,4597.0,9580.0
2111029,São João do Carú - MA,2006,8622.0,9484.0,3594.0,8622.0
2111029,São João do Carú - MA,2007,8710.0,9581.0,4777.0,8710.0
2111029,São João do Carú - MA,2008,7600.0,8360.0,5576.0,7600.0
2111029,São João do Carú - MA,2009,8150.0,7620.0,4869.0,8150.0
2111029,São João do Carú - MA,2010,7600.0,2736.0,1827.0,7600.0
2111029,São João do Carú - MA,2011,7022.0,8637.0,5770.0,7022.0
2111029,São João do Carú - MA,2012,6700.0,8040.0,4961.0,6700.0
2111029,São João do Carú - MA,2013,6030.0,6935.0,5648.0,6030.0
2111029,São João do Carú - MA,2014,4900.0,5637.0,3777.0,4900.0
2111029,São João do Carú - MA,2015,1368.0,1642.0,804.0,1368.0
2111029,São João do Carú - MA,2016,900.0,1080.0,944.0,900.0
2111029,São João do Carú - MA,2017,715.0,787.0,540.0,715.0
2111029,São João do Carú - MA,2018,621.0,600.0,305.0,621.0
2111029,São João do Carú - MA,2019,215.0,215.0,121.0,215.0
2111029,São João do Carú - MA,2020,181.0,150.0,101.0,181.0
2111029,São João do Carú - MA,2021,168.0,134.0,143.0,168.0
2111029,São João do Carú - MA,2022,180.0,170.0,189.0,180.0
2111029,São João do Carú - MA,2023,193.0,170.0,229.0,193.0
2111029,São João do Carú - MA,2024,179.0,175.0,390.0,179.0
2111052,São João do Paraíso - MA,1997,1540.0,1828.0,338.0,1540.0
2111052,São João do Paraíso - MA,1998,1890.0,1663.0,424.0,1890.0
2111052,São João do Paraíso - MA,1999,1800.0,3510.0,860.0,1800.0
2111052,São João do Paraíso - MA,2000,2106.0,4107.0,883.0,2106.0
2111052,São João do Paraíso - MA,2001,2120.0,4134.0,1654.0,2120.0
2111052,São João do Paraíso - MA,2002,2035.0,3287.0,1315.0,2035.0
2111052,São João do Paraíso - MA,2003,2137.0,4060.0,2314.0,2137.0
2111052,São João do Paraíso - MA,2004,2030.0,3654.0,2156.0,2030.0
2111052,São João do Paraíso - MA,2005,1928.0,3470.0,989.0,1928.0
2111052,São João do Paraíso - MA,2006,1930.0,3474.0,1876.0,1930.0
2111052,São João do Paraíso - MA,2007,1950.0,3510.0,2317.0,1950.0
2111052,São João do Paraíso - MA,2008,1852.0,4630.0,2315.0,1852.0
2111052,São João do Paraíso - MA,2009,1133.0,2406.0,1083.0,1133.0
2111052,São João do Paraíso - MA,2010,963.0,1926.0,1040.0,963.0
2111052,São João do Paraíso - MA,2011,915.0,1830.0,1098.0,915.0
2111052,São João do Paraíso - MA,2012,327.0,589.0,295.0,327.0
2111052,São João do Paraíso - MA,2013,297.0,535.0,359.0,297.0
2111052,São João do Paraíso - MA,2014,190.0,314.0,188.0,190.0
