municipio_id,municipio,ano,area_plantada_ha,quantidade_ton,valor_mil_reais,area_colhida_ha
2100105,Afonso Cunha - MA,2003,20.0,22.0,13.0,20.0
2100105,Afonso Cunha - MA,2004,80.0,182.0,106.0,80.0
2100105,Afonso Cunha - MA,2005,110.0,275.0,88.0,110.0
2100105,Afonso Cunha - MA,2006,300.0,930.0,326.0,300.0
2100105,Afonso Cunha - MA,2007,510.0,1530.0,566.0,510.0
2100105,Afonso Cunha - MA,2008,530.0,1590.0,644.0,530.0
2100105,Afonso Cunha - MA,2009,600.0,1800.0,729.0,600.0
2100105,Afonso Cunha - MA,2010,1050.0,3150.0,1323.0,1050.0
2100105,Afonso Cunha - MA,2011,960.0,2304.0,1048.0,960.0
2100105,Afonso Cunha - MA,2012,1250.0,1125.0,810.0,1250.0
2100105,Afonso Cunha - MA,2013,1450.0,3132.0,2725.0,1450.0
2100105,Afonso Cunha - MA,2014,1470.0,4410.0,4520.0,1470.0
2100105,Afonso Cunha - MA,2015,2230.0,6021.0,5521.0,2230.0
2100105,Afonso Cunha - MA,2016,4020.0,7236.0,5789.0,4020.0
2100105,Afonso Cunha - MA,2017,5600.0,16800.0,16464.0,5600.0
2100105,Afonso Cunha - MA,2018,6000.0,18000.0,19620.0,6000.0
2100105,Afonso Cunha - MA,2019,6800.0,20740.0,21984.0,6800.0
2100105,Afonso Cunha - MA,2020,6795.0,20060.0,28886.0,6795.0
2100105,Afonso Cunha - MA,2021,9600.0,28800.0,72000.0,9600.0
2100105,Afonso Cunha - MA,2022,10100.0,30805.0,84714.0,10100.0
2100105,Afonso Cunha - MA,2023,8030.0,26499.0,57238.0,8030.0
2100105,Afonso Cunha - MA,2024,8030.0,24090.0,53981.0,8030.0
2100303,Aldeias Altas - MA,2021,550.0,578.0,1503.0,550.0
2100303,Aldeias Altas - MA,2022,650.0,1950.0,5655.0,650.0
2100303,Aldeias Altas - MA,2023,8949.0,28637.0,61570.0,8949.0
2100303,Aldeias Altas - MA,2024,11969.0,35907.0,80252.0,11969.0
2100477,Alto Alegre do Pindaré - MA,2020,350.0,1260.0,1588.0,350.0
2100477,Alto Alegre do Pindaré - MA,2021,338.0,1034.0,1851.0,338.0
2100477,Alto Alegre do Pindaré - MA,2022,500.0,1600.0,4656.0,500.0
2100477,Alto Alegre do Pindaré - MA,2023,700.0,2646.0,6056.0,700.0
2100477,Alto Alegre do Pindaré - MA,2024,700.0,2646.0,5713.0,700.0
2100501,Alto Parnaíba - MA,1995,5730.0,10600.0,1569.0,5730.0
2100501,Alto Parnaíba - MA,1996,4363.0,8808.0,2114.0,4363.0
2100501,Alto Parnaíba - MA,1997,14750.0,29500.0,7375.0,14750.0
2100501,Alto Parnaíba - MA,1998,16300.0,31296.0,7824.0,16300.0
2100501,Alto Parnaíba - MA,1999,3650.0,8906.0,2227.0,3650.0
2100501,Alto Parnaíba - MA,2000,4300.0,10806.0,2702.0,4300.0
2100501,Alto Parnaíba - MA,2001,5048.0,11163.0,2567.0,5048.0
2100501,Alto Parnaíba - MA,2002,7057.0,16224.0,5678.0,7057.0
2100501,Alto Parnaíba - MA,2003,15710.0,36133.0,21680.0,15710.0
2100501,Alto Parnaíba - MA,2004,19166.0,49851.0,22931.0,19166.0
2100501,Alto Parnaíba - MA,2005,21083.0,54837.0,26870.0,21083.0
2100501,Alto Parnaíba - MA,2006,20000.0,45600.0,15960.0,20000.0
2100501,Alto Parnaíba - MA,2007,20000.0,60000.0,15600.0,20000.0
2100501,Alto Parnaíba - MA,2008,21000.0,63000.0,45360.0,21000.0
2100501,Alto Parnaíba - MA,2009,18690.0,70088.0,49062.0,18690.0
2100501,Alto Parnaíba - MA,2010,27563.0,82413.0,57689.0,27563.0
2100501,Alto Parnaíba - MA,2011,29217.0,87651.0,55220.0,29217.0
2100501,Alto Parnaíba - MA,2012,29851.0,95523.0,77651.0,29851.0
2100501,Alto Parnaíba - MA,2013,28925.0,81568.0,67807.0,28925.0
2100501,Alto Parnaíba - MA,2014,41948.0,113259.0,103802.0,41948.0
2100501,Alto Parnaíba - MA,2015,45354.0,125177.0,118261.0,45354.0
2100501,Alto Parnaíba - MA,2016,44901.0,59269.0,63406.0,44901.0
2100501,Alto Parnaíba - MA,2017,46697.0,126082.0,127532.0,46697.0
2100501,Alto Parnaíba - MA,2018,51945.0,148043.0,169879.0,51945.0
2100501,Alto Parnaíba - MA,2019,53510.0,162135.0,176014.0,53510.0
2100501,Alto Parnaíba - MA,2020,54035.0,168589.0,316947.0,54035.0
2100501,Alto Parnaíba - MA,2021,55658.0,178106.0,489792.0,55658.0
2100501,Alto Parnaíba - MA,2022,58200.0,192060.0,588503.0,58200.0
2100501,Alto Parnaíba - MA,2023,56402.0,175214.0,389238.0,56402.0
2100501,Alto Parnaíba - MA,2024,57550.0,176220.0,345391.0,57550.0
2100600,Amarante do Maranhão - MA,2004,150.0,351.0,168.0,150.0
2100600,Amarante do Maranhão - MA,2022,726.0,2150.0,5876.0,726.0
2100600,Amarante do Maranhão - MA,2023,750.0,2250.0,4439.0,750.0
2100600,Amarante do Maranhão - MA,2024,900.0,2580.0,5039.0,900.0
2100808,Anapurus - MA,1995,60.0,72.0,14.0,60.0
2100808,Anapurus - MA,1997,175.0,238.0,71.0,131.0
2100808,Anapurus - MA,1998,175.0,238.0,71.0,131.0
2100808,Anapurus - MA,1999,402.0,823.0,263.0,402.0
2100808,Anapurus - MA,2000,305.0,732.0,256.0,305.0
2100808,Anapurus - MA,2001,570.0,855.0,299.0,570.0
2100808,Anapurus - MA,2002,250.0,600.0,228.0,250.0
2100808,Anapurus - MA,2003,870.0,2088.0,1253.0,870.0
2100808,Anapurus - MA,2004,2085.0,5004.0,2802.0,2085.0
2100808,Anapurus - MA,2005,3000.0,7560.0,2495.0,3000.0
2100808,Anapurus - MA,2006,4379.0,14976.0,4792.0,4379.0
2100808,Anapurus - MA,2007,5000.0,12000.0,4200.0,5000.0
2100808,Anapurus - MA,2008,9790.0,26433.0,22019.0,9790.0
2100808,Anapurus - MA,2009,7737.0,18940.0,15152.0,7737.0
2100808,Anapurus - MA,2010,8120.0,14616.0,12423.0,8120.0
2100808,Anapurus - MA,2011,4550.0,12285.0,8968.0,4550.0
2100808,Anapurus - MA,2012,5000.0,9000.0,6840.0,5000.0
2100808,Anapurus - MA,2013,8370.0,22599.0,21356.0,8370.0
2100808,Anapurus - MA,2014,8170.0,22059.0,22787.0,8170.0
2100808,Anapurus - MA,2015,6800.0,14280.0,13566.0,6800.0
2100808,Anapurus - MA,2016,6800.0,16320.0,16600.0,6800.0
2100808,Anapurus - MA,2017,7200.0,23760.0,26136.0,7200.0
2100808,Anapurus - MA,2018,7230.0,22032.0,25888.0,7230.0
2100808,Anapurus - MA,2019,7500.0,19450.0,17602.0,7500.0
2100808,Anapurus - MA,2020,7695.0,24008.0,38021.0,7695.0
2100808,Anapurus - MA,2021,7800.0,23200.0,42920.0,7800.0
2100808,Anapurus - MA,2022,7650.0,23000.0,37605.0,7650.0
2100808,Anapurus - MA,2023,7700.0,23200.0,45528.0,7700.0
2100808,Anapurus - MA,2024,7800.0,23120.0,51226.0,7800.0
2100956,Arame - MA,2024,160.0,484.0,1045.0,160.0
2100055,Açailândia - MA,2011,210.0,516.0,327.0,210.0
2100055,Açailândia - MA,2012,230.0,596.0,504.0,230.0
2100055,Açailândia - MA,2013,2604.0,7812.0,6758.0,2604.0
2100055,Açailândia - MA,2014,5493.0,15655.0,14999.0,5493.0
2100055,Açailândia - MA,2015,10389.0,35530.0,33132.0,10389.0
2100055,Açailândia - MA,2016,16278.0,53717.0,67683.0,16278.0
2100055,Açailândia - MA,2017,21000.0,75600.0,72561.0,21000.0
2100055,Açailândia - MA,2018,36127.0,123554.0,118921.0,36127.0
2100055,Açailândia - MA,2019,47680.0,171648.0,199198.0,47680.0
2100055,Açailândia - MA,2020,53179.0,178681.0,281369.0,53179.0
2100055,Açailândia - MA,2021,62614.0,218000.0,574899.0,62614.0
2100055,Açailândia - MA,2022,67114.0,245637.0,638189.0,67114.0
2100055,Açailândia - MA,2023,71700.0,255969.0,361625.0,71700.0
2100055,Açailândia - MA,2024,80906.0,286487.0,525131.0,80906.0
2101400,Balsas - MA,1995,19889.0,36794.0,5446.0,19889.0
2101400,Balsas - MA,1996,16310.0,40698.0,9768.0,16310.0
2101400,Balsas - MA,1997,31370.0,65877.0,17128.0,31370.0
2101400,Balsas - MA,1998,34820.0,68003.0,17001.0,34820.0
2101400,Balsas - MA,1999,52138.0,128259.0,32065.0,52138.0
2101400,Balsas - MA,2000,60040.0,152141.0,38035.0,60040.0
2101400,Balsas - MA,2001,70563.0,162714.0,56950.0,70563.0
2101400,Balsas - MA,2002,77619.0,186286.0,65200.0,77619.0
2101400,Balsas - MA,2003,89278.0,216053.0,129632.0,89278.0
2101400,Balsas - MA,2004,97400.0,262980.0,120971.0,97400.0
2101400,Balsas - MA,2005,107240.0,289655.0,141931.0,107240.0
2101400,Balsas - MA,2006,108100.0,246468.0,73940.0,108100.0
2101400,Balsas - MA,2007,108100.0,324300.0,81075.0,108100.0
2101400,Balsas - MA,2008,110505.0,331515.0,240348.0,110505.0
2101400,Balsas - MA,2009,106416.0,319248.0,223474.0,106416.0
2101400,Balsas - MA,2010,125928.0,376524.0,263566.0,125928.0
2101400,Balsas - MA,2011,133484.0,400452.0,260294.0,133484.0
2101400,Balsas - MA,2012,136381.0,417325.0,310907.0,136381.0
2101400,Balsas - MA,2013,137345.0,386196.0,322547.0,137345.0
2101400,Balsas - MA,2014,168274.0,457760.0,422146.0,168274.0
2101400,Balsas - MA,2015,181764.0,501668.0,474578.0,181764.0
2101400,Balsas - MA,2016,180116.0,234491.0,235757.0,180116.0
2101400,Balsas - MA,2017,187144.0,505289.0,507563.0,187144.0
2101400,Balsas - MA,2018,209081.0,616672.0,727661.0,209081.0
2101400,Balsas - MA,2019,214912.0,619997.0,678636.0,214912.0
2101400,Balsas - MA,2020,195161.0,609025.0,1108426.0,195161.0
2101400,Balsas - MA,2021,199054.0,623157.0,1511156.0,199054.0
2101400,Balsas - MA,2022,200720.0,599350.0,1847796.0,200720.0
2101400,Balsas - MA,2023,200579.0,602055.0,1339897.0,200579.0
2101400,Balsas - MA,2024,203577.0,611052.0,1283209.0,203577.0
2101608,Barra do Corda - MA,2004,550.0,880.0,590.0,550.0
2101608,Barra do Corda - MA,2019,250.0,750.0,698.0,250.0
2101608,Barra do Corda - MA,2020,260.0,800.0,832.0,260.0
2101608,Barra do Corda - MA,2021,300.0,800.0,1786.0,300.0
2101608,Barra do Corda - MA,2022,363.0,960.0,2720.0,363.0
2101608,Barra do Corda - MA,2023,10100.0,25452.0,48989.0,10100.0
2101608,Barra do Corda - MA,2024,13150.0,39450.0,76722.0,13150.0
2101806,Benedito Leite - MA,1995,200.0,456.0,56.0,200.0
2101806,Benedito Leite - MA,1996,875.0,1950.0,254.0,875.0
2101806,Benedito Leite - MA,1998,70.0,147.0,34.0,70.0
2101806,Benedito Leite - MA,1999,410.0,1008.0,269.0,410.0
2101806,Benedito Leite - MA,2000,500.0,1380.0,313.0,500.0
2101806,Benedito Leite - MA,2001,250.0,512.0,149.0,250.0
2101806,Benedito Leite - MA,2002,250.0,600.0,290.0,250.0
2101806,Benedito Leite - MA,2003,320.0,768.0,523.0,320.0
2101806,Benedito Leite - MA,2004,300.0,684.0,232.0,300.0
2101806,Benedito Leite - MA,2005,300.0,684.0,296.0,300.0
2101806,Benedito Leite - MA,2007,250.0,625.0,313.0,250.0
2101806,Benedito Leite - MA,2008,200.0,560.0,382.0,200.0
2101806,Benedito Leite - MA,2009,180.0,504.0,344.0,180.0
2101806,Benedito Leite - MA,2010,250.0,700.0,373.0,250.0
2101806,Benedito Leite - MA,2011,250.0,700.0,466.0,250.0
2101806,Benedito Leite - MA,2012,240.0,672.0,505.0,240.0
2101806,Benedito Leite - MA,2013,250.0,765.0,608.0,250.0
2101806,Benedito Leite - MA,2014,200.0,612.0,446.0,200.0
2101806,Benedito Leite - MA,2015,1040.0,2736.0,2599.0,1040.0
2101806,Benedito Leite - MA,2016,1620.0,2527.0,3041.0,1620.0
2101806,Benedito Leite - MA,2017,2590.0,8029.0,7334.0,2590.0
2101806,Benedito Leite - MA,2018,2800.0,7200.0,8760.0,2800.0
2101806,Benedito Leite - MA,2019,3752.0,5448.0,6052.0,3752.0
2101806,Benedito Leite - MA,2020,3080.0,8316.0,11360.0,3080.0
2101806,Benedito Leite - MA,2021,4000.0,11920.0,33769.0,4000.0
2101806,Benedito Leite - MA,2022,6259.0,20279.0,58302.0,6259.0
2101806,Benedito Leite - MA,2023,6250.0,22500.0,47025.0,6250.0
2101806,Benedito Leite - MA,2024,7200.0,26525.0,54562.0,7200.0
2102002,Bom Jardim - MA,2016,5150.0,17510.0,16325.0,5150.0
2102002,Bom Jardim - MA,2017,4680.0,15780.0,13716.0,4680.0
2102002,Bom Jardim - MA,2018,6200.0,22000.0,20269.0,6200.0
2102002,Bom Jardim - MA,2019,12050.0,43380.0,37558.0,12050.0
2102002,Bom Jardim - MA,2020,10845.0,37740.0,39874.0,10845.0
2102002,Bom Jardim - MA,2021,10900.0,34008.0,61076.0,10900.0
2102002,Bom Jardim - MA,2022,12000.0,40000.0,117200.0,12000.0
2102002,Bom Jardim - MA,2023,15100.0,54360.0,121352.0,15100.0
2102002,Bom Jardim - MA,2024,17000.0,59500.0,126973.0,17000.0
2102036,Bom Jesus das Selvas - MA,2015,145.0,471.0,415.0,145.0
2102036,Bom Jesus das Selvas - MA,2016,1150.0,4000.0,3680.0,1150.0
2102036,Bom Jesus das Selvas - MA,2017,1500.0,5400.0,4832.0,1500.0
2102036,Bom Jesus das Selvas - MA,2018,3000.0,11000.0,9900.0,3000.0
2102036,Bom Jesus das Selvas - MA,2019,3520.0,6688.0,5944.0,3520.0
2102036,Bom Jesus das Selvas - MA,2020,3611.0,13000.0,13425.0,3611.0
2102036,Bom Jesus das Selvas - MA,2021,3650.0,11607.0,20730.0,3650.0
2102036,Bom Jesus das Selvas - MA,2022,3838.0,13000.0,27978.0,3838.0
2102036,Bom Jesus das Selvas - MA,2023,3454.0,13455.0,30753.0,3454.0
2102036,Bom Jesus das Selvas - MA,2024,4050.0,14600.0,30873.0,4050.0
2102101,Brejo - MA,1997,4.0,8.0,2.0,4.0
2102101,Brejo - MA,1998,6.0,11.0,3.0,6.0
2102101,Brejo - MA,1999,100.0,200.0,56.0,100.0
2102101,Brejo - MA,2000,100.0,240.0,84.0,100.0
2102101,Brejo - MA,2001,180.0,270.0,95.0,180.0
2102101,Brejo - MA,2003,1580.0,3792.0,2275.0,1580.0
2102101,Brejo - MA,2004,2230.0,5352.0,2997.0,2230.0
2102101,Brejo - MA,2005,5200.0,12792.0,4221.0,5200.0
2102101,Brejo - MA,2006,7920.0,26611.0,8516.0,7920.0
2102101,Brejo - MA,2007,9000.0,21600.0,7560.0,9000.0
2102101,Brejo - MA,2008,8530.0,28149.0,23448.0,8530.0
2102101,Brejo - MA,2009,12075.0,29560.0,23648.0,12075.0
2102101,Brejo - MA,2010,12700.0,22860.0,19431.0,12700.0
2102101,Brejo - MA,2011,15380.0,44294.0,31006.0,15380.0
2102101,Brejo - MA,2012,16000.0,30720.0,23040.0,16000.0
2102101,Brejo - MA,2013,23840.0,70089.0,66024.0,23840.0
2102101,Brejo - MA,2014,24240.0,66902.0,69110.0,24240.0
2102101,Brejo - MA,2015,26775.0,64626.0,61395.0,26775.0
2102101,Brejo - MA,2016,25500.0,63000.0,74425.0,25500.0
2102101,Brejo - MA,2017,23600.0,78352.0,84522.0,23600.0
2102101,Brejo - MA,2018,25100.0,73300.0,87227.0,25100.0
2102101,Brejo - MA,2019,16100.0,42182.0,38386.0,16100.0
2102101,Brejo - MA,2020,16000.0,49600.0,78517.0,16000.0
2102101,Brejo - MA,2021,16200.0,47100.0,84309.0,16200.0
2102101,Brejo - MA,2022,16150.0,48450.0,78974.0,16150.0
2102101,Brejo - MA,2023,16200.0,47600.0,93296.0,16200.0
2102101,Brejo - MA,2024,16300.0,40750.0,90286.0,16300.0
2102200,Buriti - MA,1999,6.0,13.0,4.0,6.0
2102200,Buriti - MA,2000,6.0,14.0,5.0,6.0
2102200,Buriti - MA,2001,7.0,10.0,4.0,7.0
2102200,Buriti - MA,2002,300.0,720.0,281.0,300.0
2102200,Buriti - MA,2003,400.0,960.0,576.0,400.0
2102200,Buriti - MA,2004,1710.0,4104.0,2298.0,1710.0
2102200,Buriti - MA,2005,4050.0,10449.0,3448.0,4050.0
2102200,Buriti - MA,2006,7383.0,23920.0,7654.0,7383.0
2102200,Buriti - MA,2007,8000.0,19200.0,6720.0,8000.0
2102200,Buriti - MA,2008,16100.0,53130.0,44257.0,16100.0
2102200,Buriti - MA,2009,11340.0,27760.0,22208.0,11340.0
2102200,Buriti - MA,2010,11900.0,21420.0,18207.0,11900.0
2102200,Buriti - MA,2011,13140.0,36266.0,26474.0,13140.0
2102200,Buriti - MA,2012,15000.0,27900.0,20786.0,15000.0
2102200,Buriti - MA,2013,11027.0,29111.0,27510.0,11027.0
2102200,Buriti - MA,2014,12357.0,35588.0,36762.0,12357.0
2102200,Buriti - MA,2015,13500.0,30375.0,28856.0,13500.0
2102200,Buriti - MA,2016,13500.0,36450.0,39678.0,13500.0
